tr|A0A1S2ZUQ3|A0A1S2ZUQ3_ERIEU,secretin receptor OS=Erinaceus europaeus OX=9365 GN=SCTR PE=3 SV=1,9365
tr|F7A9N4|F7A9N4_HORSE,Secretin receptor OS=Equus caballus OX=9796 GN=SCTR PE=3 SV=1,9796
tr|G1P1I6|G1P1I6_MYOLU,Secretin receptor OS=Myotis lucifugus OX=59463 GN=SCTR PE=3 SV=1,59463
tr|L5JYL5|L5JYL5_PTEAL,Secretin receptor (Fragment) OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10025791 PE=3 SV=1,9402
tr|A0A2Y9G1L0|A0A2Y9G1L0_TRIMA,secretin receptor OS=Trichechus manatus latirostris OX=127582 GN=LOC101361735 PE=3 SV=1,127582
tr|G3SXX0|G3SXX0_LOXAF,Secretin receptor OS=Loxodonta africana OX=9785 GN=SCTR PE=3 SV=1,9785
tr|I3LFB5|I3LFB5_PIG,Secretin receptor OS=Sus scrofa OX=9823 GN=SCTR PE=3 SV=2,9823
tr|F1MJJ2|F1MJJ2_BOVIN,Secretin receptor OS=Bos taurus OX=9913 GN=SCTR PE=3 SV=2,9913
tr|W5PSN2|W5PSN2_SHEEP,Secretin receptor OS=Ovis aries OX=9940 GN=SCTR PE=3 SV=1,9940
tr|A0A2Y9EJX1|A0A2Y9EJX1_PHYCD,secretin receptor OS=Physeter catodon OX=9755 GN=SCTR PE=3 SV=1,9755
tr|A0A2Y9MGZ7|A0A2Y9MGZ7_DELLE,secretin receptor OS=Delphinapterus leucas OX=9749 GN=SCTR PE=3 SV=1,9749
tr|A0A384AWH5|A0A384AWH5_BALAS,secretin receptor-like OS=Balaenoptera acutorostrata scammoni OX=310752 GN=LOC103018074 PE=3 SV=1,310752
tr|A0A2I2V434|A0A2I2V434_FELCA,Secretin receptor OS=Felis catus OX=9685 GN=SCTR PE=3 SV=2,9685
tr|F1P7Q3|F1P7Q3_CANLF,Secretin receptor OS=Canis lupus familiaris OX=9615 GN=SCTR PE=3 SV=2,9615
tr|A0A384BP42|A0A384BP42_URSMA,secretin receptor OS=Ursus maritimus OX=29073 GN=SCTR PE=3 SV=1,29073
tr|G1LPP5|G1LPP5_AILME,Secretin receptor OS=Ailuropoda melanoleuca OX=9646 GN=SCTR PE=3 SV=1,9646
tr|A0A2U3XUZ4|A0A2U3XUZ4_LEPWE,secretin receptor OS=Leptonychotes weddellii OX=9713 GN=SCTR PE=3 SV=1,9713
tr|A0A2U3W944|A0A2U3W944_ODORO,secretin receptor OS=Odobenus rosmarus divergens OX=9708 GN=SCTR PE=3 SV=1,9708
tr|A0A2Y9INL5|A0A2Y9INL5_ENHLU,secretin receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111140948 PE=3 SV=1,391180
tr|M3XPF0|M3XPF0_MUSPF,Secretin receptor OS=Mustela putorius furo OX=9669 GN=SCTR PE=3 SV=1,9669
tr|A0A1U7UQZ2|A0A1U7UQZ2_TARSY,secretin receptor OS=Tarsius syrichta OX=1868482 GN=SCTR PE=3 SV=1,1868482
tr|F6R8T5|F6R8T5_MONDO,Secretin receptor OS=Monodelphis domestica OX=13616 GN=SCTR PE=3 SV=2,13616
tr|G3WU25|G3WU25_SARHA,Secretin receptor OS=Sarcophilus harrisii OX=9305 GN=SCTR PE=3 SV=1,9305
tr|K7F648|K7F648_PELSI,Secretin receptor OS=Pelodiscus sinensis OX=13735 GN=SCTR PE=3 SV=1,13735
tr|H9G4H4|H9G4H4_ANOCA,Secretin receptor OS=Anolis carolinensis OX=28377 GN=SCTR PE=3 SV=2,28377
tr|A0A1U7RS28|A0A1U7RS28_ALLSI,secretin receptor OS=Alligator sinensis OX=38654 GN=SCTR PE=3 SV=1,38654
tr|A0A151M0U5|A0A151M0U5_ALLMI,Secretin receptor OS=Alligator mississippiensis OX=8496 GN=SCTR PE=3 SV=1,8496
tr|A0A093JVG3|A0A093JVG3_STRCA,Secretin receptor (Fragment) OS=Struthio camelus australis OX=441894 GN=N308_08222 PE=3 SV=1,441894
tr|A0A099YTP2|A0A099YTP2_TINGU,Secretin receptor (Fragment) OS=Tinamus guttatus OX=94827 GN=N309_06902 PE=3 SV=1,94827
tr|U3IM16|U3IM16_ANAPL,Secretin receptor OS=Anas platyrhynchos OX=8839 GN=SCTR PE=3 SV=1,8839
tr|D2CP28|D2CP28_CHICK,Secretin receptor OS=Gallus gallus OX=9031 GN=SCTR PE=2 SV=1,9031
tr|G1NI86|G1NI86_MELGA,Secretin receptor OS=Meleagris gallopavo OX=9103 GN=SCTR PE=3 SV=2,9103
tr|A0A226P0P7|A0A226P0P7_COLVI,Uncharacterized protein OS=Colinus virginianus OX=9014 GN=H355_007430 PE=3 SV=1,9014
tr|A0A091UP36|A0A091UP36_NIPNI,Secretin receptor (Fragment) OS=Nipponia nippon OX=128390 GN=Y956_05746 PE=3 SV=1,128390
tr|A0A0A0AMI0|A0A0A0AMI0_CHAVO,Secretin receptor (Fragment) OS=Charadrius vociferus OX=50402 GN=N301_09523 PE=3 SV=1,50402
tr|A0A091JD35|A0A091JD35_EGRGA,Secretin receptor (Fragment) OS=Egretta garzetta OX=188379 GN=Z169_07838 PE=3 SV=1,188379
tr|A0A091FM96|A0A091FM96_9AVES,Secretin receptor (Fragment) OS=Cuculus canorus OX=55661 GN=N303_07873 PE=3 SV=1,55661
tr|A0A087QNN1|A0A087QNN1_APTFO,Secretin receptor (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_08193 PE=3 SV=1,9233
tr|A0A091IUW3|A0A091IUW3_CALAN,Secretin receptor (Fragment) OS=Calypte anna OX=9244 GN=N300_03658 PE=3 SV=1,9244
tr|A0A0Q3TR17|A0A0Q3TR17_AMAAE,Secretin receptor OS=Amazona aestiva OX=12930 GN=AAES_64173 PE=3 SV=1,12930
tr|A0A2I0MGK9|A0A2I0MGK9_COLLI,Secretin receptor OS=Columba livia OX=8932 GN=SCTR PE=3 SV=1,8932
tr|A0A1V4K7A8|A0A1V4K7A8_PATFA,Secretin receptor OS=Patagioenas fasciata monilis OX=372326 GN=SCTR PE=3 SV=1,372326
tr|A0A091VFX4|A0A091VFX4_OPIHO,Secretin receptor (Fragment) OS=Opisthocomus hoazin OX=30419 GN=N306_09324 PE=3 SV=1,30419
tr|A0A093GU56|A0A093GU56_DRYPU,Secretin receptor (Fragment) OS=Dryobates pubescens OX=118200 GN=N307_11380 PE=3 SV=1,118200
tr|A0A093PUZ9|A0A093PUZ9_9PASS,Secretin receptor (Fragment) OS=Manacus vitellinus OX=328815 GN=N305_07490 PE=3 SV=1,328815
tr|U3KGR0|U3KGR0_FICAL,Secretin receptor OS=Ficedula albicollis OX=59894 GN=SCTR PE=3 SV=1,59894
tr|A0A091F1E9|A0A091F1E9_CORBR,Secretin receptor (Fragment) OS=Corvus brachyrhynchos OX=85066 GN=N302_02317 PE=3 SV=1,85066
tr|H0ZMS4|H0ZMS4_TAEGU,Uncharacterized protein OS=Taeniopygia guttata OX=59729 PE=3 SV=1,59729
tr|F8RUA9|F8RUA9_XENLA,Secretin receptor OS=Xenopus laevis OX=8355 GN=XELAEV_18044327mg PE=2 SV=1,8355
tr|W5M678|W5M678_LEPOC,Secretin receptor OS=Lepisosteus oculatus OX=7918 GN=SCTR PE=3 SV=1,7918
tr|A0A0P7WJ71|A0A0P7WJ71_9TELE,Secretin receptor-like (Fragment) OS=Scleropages formosus OX=113540 GN=Z043_117973 PE=3 SV=1,113540
tr|A0A0G2L5R5|A0A0G2L5R5_DANRE,Uncharacterized protein OS=Danio rerio OX=7955 GN=sctr PE=3 SV=2,7955
tr|A0A3B1JFR3|A0A3B1JFR3_ASTMX,Uncharacterized protein OS=Astyanax mexicanus OX=7994 PE=3 SV=1,7994
tr|A0A1S3MRH5|A0A1S3MRH5_SALSA,secretin receptor-like isoform X1 OS=Salmo salar OX=8030 GN=LOC106574429 PE=3 SV=1,8030
tr|G3PQ55|G3PQ55_GASAC,Uncharacterized protein OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1,69293
tr|A0A2U9AVI0|A0A2U9AVI0_SCOMX,Putative secretin receptor-like OS=Scophthalmus maximus OX=52904 GN=SMAX5B_003937 PE=3 SV=1,52904
tr|H2U800|H2U800_TAKRU,Uncharacterized protein OS=Takifugu rubripes OX=31033 PE=3 SV=2,31033
tr|H3CJ54|H3CJ54_TETNG,Uncharacterized protein OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1,99883
tr|I3K224|I3K224_ORENI,Uncharacterized protein OS=Oreochromis niloticus OX=8128 GN=LOC100712082 PE=3 SV=1,8128
tr|M3ZPM9|M3ZPM9_XIPMA,Uncharacterized protein OS=Xiphophorus maculatus OX=8083 PE=3 SV=2,8083
tr|A0A096M135|A0A096M135_POEFO,Uncharacterized protein OS=Poecilia formosa OX=48698 PE=3 SV=1,46698
tr|A0A2I4BEE5|A0A2I4BEE5_9TELE,secretin receptor isoform X1 OS=Austrofundulus limnaeus OX=52670 GN=sctr PE=3 SV=1,52670
tr|H2LHY9|H2LHY9_ORYLA,Uncharacterized protein OS=Oryzias latipes OX=8090 GN=LOC101169670 PE=3 SV=2,8090
