tr|G3GX77|G3GX77_CRIGR,Glucagon receptor OS=Cricetulus griseus OX=10029 GN=I79_002392 PE=3 SV=1,10029
tr|A0A3Q0CJ75|A0A3Q0CJ75_MESAU,glucagon receptor isoform X1 OS=Mesocricetus auratus OX=10036 GN=Gcgr PE=4 SV=1,10036
tr|A0A1S3GK17|A0A1S3GK17_DIPOR,glucagon receptor OS=Dipodomys ordii OX=10020 GN=Gcgr PE=3 SV=1,10020
tr|F6Q776|F6Q776_HORSE,Glucagon receptor OS=Equus caballus OX=9796 GN=GCGR PE=3 SV=1,9796
tr|G3TZT9|G3TZT9_LOXAF,Glucagon receptor OS=Loxodonta africana OX=9785 GN=GCGR PE=3 SV=1,9785
tr|A0A2Y9DGE9|A0A2Y9DGE9_TRIMA,glucagon receptor OS=Trichechus manatus latirostris OX=127582 GN=LOC101342398 PE=3 SV=1,127582
tr|A0A287ABC1|A0A287ABC1_PIG,Glucagon receptor OS=Sus scrofa OX=9823 GN=GCGR PE=3 SV=1,9823
tr|E1BKB6|E1BKB6_BOVIN,Glucagon receptor OS=Bos taurus OX=9913 GN=GCGR PE=3 SV=1,9913
tr|W5Q9S8|W5Q9S8_SHEEP,Glucagon receptor OS=Ovis aries OX=9940 GN=GCGR PE=3 SV=1,9940
tr|A0A384AF31|A0A384AF31_BALAS,glucagon receptor isoform X1 OS=Balaenoptera acutorostrata scammoni OX=310752 GN=GCGR PE=3 SV=1,310752
tr|A0A2Y9FKI9|A0A2Y9FKI9_PHYCD,glucagon receptor OS=Physeter catodon OX=9755 GN=GCGR PE=3 SV=1,9755
tr|A0A2Y9PQC2|A0A2Y9PQC2_DELLE,glucagon receptor isoform X1 OS=Delphinapterus leucas OX=9749 GN=GCGR PE=3 SV=1,9749
tr|M3WND6|M3WND6_FELCA,Glucagon receptor OS=Felis catus OX=9685 GN=GCGR PE=3 SV=3,9685
tr|L5KL05|L5KL05_PTEAL,Glucagon receptor OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10014530 PE=3 SV=1,9402
tr|E2R517|E2R517_CANLF,Glucagon receptor OS=Canis lupus familiaris OX=9615 GN=GCGR PE=3 SV=2,9615
tr|A0A2U3YHV1|A0A2U3YHV1_LEPWE,glucagon receptor OS=Leptonychotes weddellii OX=9713 GN=GCGR PE=3 SV=1,9713
tr|A0A2U3W8F6|A0A2U3W8F6_ODORO,LOW QUALITY PROTEIN: glucagon receptor OS=Odobenus rosmarus divergens OX=9708 GN=GCGR PE=3 SV=1,9708
tr|A0A2Y9KZY3|A0A2Y9KZY3_ENHLU,glucagon receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111160412 PE=3 SV=1,391180
tr|A0A1S3WVE5|A0A1S3WVE5_ERIEU,glucagon receptor OS=Erinaceus europaeus OX=9365 GN=GCGR PE=3 SV=1,9365
tr|G1MGL8|G1MGL8_AILME,Glucagon receptor OS=Ailuropoda melanoleuca OX=9646 GN=GCGR PE=3 SV=1,9646
tr|M3YIV3|M3YIV3_MUSPF,Glucagon receptor OS=Mustela putorius furo OX=9669 GN=GCGR PE=3 SV=1,9669
tr|F6Q5D8|F6Q5D8_MONDO,Glucagon receptor OS=Monodelphis domestica OX=13616 GN=GCGR PE=3 SV=2,13616
tr|G3WE67|G3WE67_SARHA,Glucagon receptor OS=Sarcophilus harrisii OX=9305 GN=GCGR PE=3 SV=1,9305
tr|G1KKF1|G1KKF1_ANOCA,Glucagon receptor OS=Anolis carolinensis OX=28377 GN=GCGR PE=3 SV=1,28377
tr|A0A151NY97|A0A151NY97_ALLMI,Glucagon receptor OS=Alligator mississippiensis OX=8496 GN=GCGR PE=3 SV=1,8496
tr|A0A1U7SJN2|A0A1U7SJN2_ALLSI,glucagon receptor OS=Alligator sinensis OX=38654 GN=GCGR PE=3 SV=1,38654
tr|A6N8N7|A6N8N7_CHICK,Glucagon receptor OS=Gallus gallus OX=9031 GN=GCGR PE=2 SV=1,9031
tr|G1N1K7|G1N1K7_MELGA,Glucagon receptor OS=Meleagris gallopavo OX=9103 GN=GCGR PE=3 SV=1,9103
tr|A0A226N0K0|A0A226N0K0_CALSU,Uncharacterized protein OS=Callipepla squamata OX=9009 GN=ASZ78_013660 PE=3 SV=1,9009
tr|A0A226PLU6|A0A226PLU6_COLVI,Uncharacterized protein OS=Colinus virginianus OX=9014 GN=H355_005013 PE=3 SV=1,9014
tr|U3J3G5|U3J3G5_ANAPL,Glucagon receptor OS=Anas platyrhynchos OX=8839 GN=GCGR PE=3 SV=1,8839
tr|A0A1V4J7A3|A0A1V4J7A3_PATFA,Glucagon receptor OS=Patagioenas fasciata monilis OX=372326 GN=GCGR PE=3 SV=1,372326
tr|A0A2I0LMU6|A0A2I0LMU6_COLLI,Glucagon receptor OS=Columba livia OX=8932 GN=GCGR PE=3 SV=1,8932
tr|A0A091FW07|A0A091FW07_9AVES,Glucagon receptor (Fragment) OS=Cuculus canorus OX=55661 GN=N303_00397 PE=3 SV=1,55661
tr|A0A091VPP1|A0A091VPP1_NIPNI,Glucagon receptor (Fragment) OS=Nipponia nippon OX=128390 GN=Y956_02686 PE=3 SV=1,128390
tr|A0A0Q3PJT1|A0A0Q3PJT1_AMAAE,Glucagon receptor OS=Amazona aestiva OX=12930 GN=AAES_82635 PE=3 SV=1,12930
tr|A0A218ULL4|A0A218ULL4_9PASE,Glucagon receptor OS=Lonchura striata domestica OX=299123 GN=GCGR_0 PE=3 SV=1,299123
tr|U3KC43|U3KC43_FICAL,Glucagon receptor OS=Ficedula albicollis OX=59894 GN=GCGR PE=3 SV=1,59894
tr|A0A093PS28|A0A093PS28_9PASS,Glucagon receptor (Fragment) OS=Manacus vitellinus OX=328815 GN=N305_07900 PE=3 SV=1,328815
tr|B7ZSD5|B7ZSD5_XENLA,Glucagon receptor OS=Xenopus laevis OX=8355 GN=gcgrp-A PE=2 SV=1,8355
tr|F7EEJ5|F7EEJ5_XENTR,Glucagon receptor OS=Xenopus tropicalis OX=8364 GN=gcgr PE=3 SV=1,8364
tr|H3B540|H3B540_LATCH,Glucagon receptor OS=Latimeria chalumnae OX=7897 GN=GCGR PE=3 SV=2,7897
tr|W5N950|W5N950_LEPOC,Glucagon receptor a OS=Lepisosteus oculatus OX=7918 PE=3 SV=1,7918
tr|A0A1S3RC43|A0A1S3RC43_SALSA,glucagon receptor-like OS=Salmo salar OX=8030 GN=LOC106602019 PE=3 SV=1,8030
tr|A0A3B1JPT3|A0A3B1JPT3_ASTMX,Glucagon receptor a OS=Astyanax mexicanus OX=7994 PE=3 SV=1,7994
tr|E7FB43|E7FB43_DANRE,Glucagon receptor a OS=Danio rerio OX=7955 GN=gcgra PE=3 SV=1,7955
tr|A0A2U9CQW6|A0A2U9CQW6_SCOMX,Putative glucagon receptor-like OS=Scophthalmus maximus OX=52904 GN=SMAX5B_020902 PE=3 SV=1,52904
tr|A0A2D0PY40|A0A2D0PY40_ICTPU,glucagon receptor OS=Ictalurus punctatus OX=7998 GN=gcgr PE=3 SV=1,7998
tr|G3P8K2|G3P8K2_GASAC,Glucagon receptor a OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1,69293
tr|A0A3B3HYZ9|A0A3B3HYZ9_ORYLA,Glucagon receptor a OS=Oryzias latipes OX=8090 GN=gcgr PE=3 SV=1,8090
tr|I3J0U5|I3J0U5_ORENI,Glucagon receptor a OS=Oreochromis niloticus OX=8128 GN=gcgr PE=3 SV=1,8128
tr|H2U0Q8|H2U0Q8_TAKRU,Glucagon receptor a OS=Takifugu rubripes OX=31033 PE=3 SV=2,31033
tr|H3CYL1|H3CYL1_TETNG,Glucagon receptor a OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1,99883
tr|A0A2I4CKW1|A0A2I4CKW1_9TELE,glucagon receptor OS=Austrofundulus limnaeus OX=52670 GN=gcgr PE=3 SV=1,52670
tr|A0A3B5Q0S7|A0A3B5Q0S7_XIPMA,Glucagon receptor a OS=Xiphophorus maculatus OX=8083 PE=3 SV=1,8083
tr|A0A087X8D2|A0A087X8D2_POEFO,Glucagon receptor a OS=Poecilia formosa OX=48698 PE=3 SV=2,48698
sp|P48546|GIPR_HUMAN,Gastric inhibitory polypeptide receptor OS=Homo sapiens OX=9606 GN=GIPR PE=1 SV=1,9606
tr|A0A2I3RBA7|A0A2I3RBA7_PANTR,GIPR isoform 1 OS=Pan troglodytes OX=9598 GN=GIPR PE=3 SV=1,9598
tr|A0A2R9A9R5|A0A2R9A9R5_PANPA,Gastric inhibitory polypeptide receptor OS=Pan paniscus OX=9597 GN=GIPR PE=3 SV=1,9597
tr|G3RJ74|G3RJ74_GORGO,Gastric inhibitory polypeptide receptor OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=2,9595
tr|H2NZ92|H2NZ92_PONAB,Gastric inhibitory polypeptide receptor OS=Pongo abelii OX=9601 GN=GIPR PE=3 SV=1,9601
tr|A0A0D9S1Z4|A0A0D9S1Z4_CHLSB,Gastric inhibitory polypeptide receptor OS=Chlorocebus sabaeus OX=60711 GN=GIPR PE=3 SV=1,60711
tr|A0A0A0MX16|A0A0A0MX16_PAPAN,Gastric inhibitory polypeptide receptor OS=Papio anubis OX=9555 GN=GIPR PE=3 SV=1,9555
tr|A0A2K5N2U6|A0A2K5N2U6_CERAT,Gastric inhibitory polypeptide receptor OS=Cercocebus atys OX=9531 GN=GIPR PE=3 SV=1,9531
tr|A0A2K6AGC6|A0A2K6AGC6_MANLE,Gastric inhibitory polypeptide receptor OS=Mandrillus leucophaeus OX=9568 GN=GIPR PE=3 SV=1,9568
tr|A0A1D5QDM0|A0A1D5QDM0_MACMU,Gastric inhibitory polypeptide receptor OS=Macaca mulatta OX=9544 GN=GIPR PE=3 SV=1,9544
tr|G8F4B4|G8F4B4_MACFA,Uncharacterized protein OS=Macaca fascicularis OX=9541 GN=EGM_20336 PE=3 SV=1,9541
tr|A0A2K6CIT3|A0A2K6CIT3_MACNE,Gastric inhibitory polypeptide receptor OS=Macaca nemestrina OX=9545 GN=GIPR PE=3 SV=1,9545
tr|F6Y4K4|F6Y4K4_CALJA,Gastric inhibitory polypeptide receptor OS=Callithrix jacchus OX=9483 GN=GIPR PE=3 SV=1,9483
tr|H0X783|H0X783_OTOGA,Gastric inhibitory polypeptide receptor OS=Otolemur garnettii OX=30611 GN=GIPR PE=3 SV=1,30611
tr|I3N2F6|I3N2F6_ICTTR,Gastric inhibitory polypeptide receptor OS=Ictidomys tridecemlineatus OX=43179 GN=GIPR PE=3 SV=2,43179
tr|G1T265|G1T265_RABIT,Gastric inhibitory polypeptide receptor OS=Oryctolagus cuniculus OX=9986 GN=GIPR PE=3 SV=1,9986
tr|H0UYK5|H0UYK5_CAVPO,Gastric inhibitory polypeptide receptor OS=Cavia porcellus OX=10141 GN=GIPR PE=3 SV=2,10141
tr|G5AUX3|G5AUX3_HETGA,Gastric inhibitory polypeptide receptor OS=Heterocephalus glaber OX=10181 GN=GW7_18098 PE=3 SV=1,10181
tr|A0A091CP67|A0A091CP67_FUKDA,Gastric inhibitory polypeptide receptor OS=Fukomys damarensis OX=885580 GN=H920_19639 PE=3 SV=1,885580
tr|A0A1S3GGP9|A0A1S3GGP9_DIPOR,gastric inhibitory polypeptide receptor OS=Dipodomys ordii OX=10020 GN=Gipr PE=3 SV=1,10020
sp|P43218|GIPR_MESAU,Gastric inhibitory polypeptide receptor OS=Mesocricetus auratus OX=10036 GN=GIPR PE=2 SV=1,10036
sp|P43219|GIPR_RAT,Gastric inhibitory polypeptide receptor OS=Rattus norvegicus OX=10116 GN=Gipr PE=2 SV=1,10116
sp|Q0P543|GIPR_MOUSE,Gastric inhibitory polypeptide receptor OS=Mus musculus OX=10090 GN=Gipr PE=2 SV=2,10090
tr|F6VG30|F6VG30_HORSE,Gastric inhibitory polypeptide receptor OS=Equus caballus OX=9796 GN=GIPR PE=3 SV=1,9796
tr|I3LND8|I3LND8_PIG,Gastric inhibitory polypeptide receptor OS=Sus scrofa OX=9823 GN=GIPR PE=3 SV=2,9823
tr|E1B8G5|E1B8G5_BOVIN,Gastric inhibitory polypeptide receptor OS=Bos taurus OX=9913 GN=GIPR PE=3 SV=1,9913
tr|W5PKD1|W5PKD1_SHEEP,Gastric inhibitory polypeptide receptor OS=Ovis aries OX=9940 GN=GIPR PE=3 SV=1,9940
tr|A0A383YZA7|A0A383YZA7_BALAS,gastric inhibitory polypeptide receptor OS=Balaenoptera acutorostrata scammoni OX=310752 GN=GIPR PE=3 SV=1,310752
tr|A0A2Y9EJG0|A0A2Y9EJG0_PHYCD,gastric inhibitory polypeptide receptor OS=Physeter catodon OX=9755 GN=GIPR PE=3 SV=1,9755
tr|A0A2Y9PCQ4|A0A2Y9PCQ4_DELLE,gastric inhibitory polypeptide receptor isoform X1 OS=Delphinapterus leucas OX=9749 GN=GIPR PE=3 SV=1,9749
tr|L5KQ17|L5KQ17_PTEAL,Gastric inhibitory polypeptide receptor OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10004037 PE=3 SV=1,9402
tr|G1NVA0|G1NVA0_MYOLU,Gastric inhibitory polypeptide receptor OS=Myotis lucifugus OX=59463 GN=GIPR PE=3 SV=1,59463
tr|A0A2Y9DWH2|A0A2Y9DWH2_TRIMA,gastric inhibitory polypeptide receptor OS=Trichechus manatus latirostris OX=127582 GN=LOC101342426 PE=3 SV=1,127582
tr|G3UKY6|G3UKY6_LOXAF,Gastric inhibitory polypeptide receptor OS=Loxodonta africana OX=9785 GN=GIPR PE=3 SV=1,9785
tr|A0A337SBM7|A0A337SBM7_FELCA,Gastric inhibitory polypeptide receptor OS=Felis catus OX=9685 GN=GIPR PE=3 SV=1,9685
tr|E2RIK5|E2RIK5_CANLF,Gastric inhibitory polypeptide receptor OS=Canis lupus familiaris OX=9615 GN=GIPR PE=3 SV=1,9615
tr|D2I071|D2I071_AILME,Gastric inhibitory polypeptide receptor (Fragment) OS=Ailuropoda melanoleuca OX=9646 GN=GIPR PE=3 SV=1,9646
tr|A0A384BJT7|A0A384BJT7_URSMA,gastric inhibitory polypeptide receptor OS=Ursus maritimus OX=29073 GN=GIPR PE=3 SV=1,29073
tr|A0A2U3ZGC6|A0A2U3ZGC6_ODORO,gastric inhibitory polypeptide receptor OS=Odobenus rosmarus divergens OX=9708 GN=GIPR PE=3 SV=1,9708
tr|A0A2U3Y4N4|A0A2U3Y4N4_LEPWE,gastric inhibitory polypeptide receptor OS=Leptonychotes weddellii OX=9713 GN=GIPR PE=3 SV=1,9713
tr|M3Y308|M3Y308_MUSPF,Gastric inhibitory polypeptide receptor OS=Mustela putorius furo OX=9669 GN=GIPR PE=3 SV=1,9669
tr|A0A2Y9L0M5|A0A2Y9L0M5_ENHLU,LOW QUALITY PROTEIN: gastric inhibitory polypeptide receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111160805 PE=3 SV=1,391180
tr|A0A1S3ABF6|A0A1S3ABF6_ERIEU,gastric inhibitory polypeptide receptor OS=Erinaceus europaeus OX=9365 GN=GIPR PE=3 SV=1,9365
tr|A0A3Q0EA52|A0A3Q0EA52_TARSY,gastric inhibitory polypeptide receptor isoform X1 OS=Tarsius syrichta OX=1868482 GN=GIPR PE=4 SV=1,1868482
tr|G3VAN1|G3VAN1_SARHA,Uncharacterized protein OS=Sarcophilus harrisii OX=9305 PE=3 SV=1,9305
tr|F6WUD5|F6WUD5_MONDO,Gastric inhibitory polypeptide receptor OS=Monodelphis domestica OX=13616 GN=GIPR PE=3 SV=2,13616
tr|A0A151NK47|A0A151NK47_ALLMI,Gastric inhibitory polypeptide receptor OS=Alligator mississippiensis OX=8496 GN=Y1Q_0016072 PE=3 SV=1,8496
tr|H9GFA6|H9GFA6_ANOCA,Uncharacterized protein OS=Anolis carolinensis OX=28377 GN=LOC100556423 PE=3 SV=1,28377
tr|K7FQB9|K7FQB9_PELSI,Uncharacterized protein OS=Pelodiscus sinensis OX=13735 PE=3 SV=1,13735
tr|F6UEW9|F6UEW9_XENTR,Gastric inhibitory polypeptide receptor OS=Xenopus tropicalis OX=8364 GN=gipr PE=3 SV=1,8364
tr|A0A1L8F842|A0A1L8F842_XENLA,Uncharacterized protein OS=Xenopus laevis OX=8355 GN=XELAEV_18039060mg PE=3 SV=1,8355
tr|H3AGG3|H3AGG3_LATCH,Gastric inhibitory polypeptide receptor OS=Latimeria chalumnae OX=7897 GN=GIPR PE=3 SV=1,7897
tr|W5NC52|W5NC52_LEPOC,Gastric inhibitory polypeptide receptor OS=Lepisosteus oculatus OX=7918 PE=3 SV=1,7918
tr|E7FCX8|E7FCX8_DANRE,Gastric inhibitory polypeptide receptor OS=Danio rerio OX=7955 GN=gipr PE=3 SV=2,7955
tr|W5KSS3|W5KSS3_ASTMX,Gastric inhibitory polypeptide receptor OS=Astyanax mexicanus OX=7994 PE=3 SV=1,7994
tr|A0A2D0SW99|A0A2D0SW99_ICTPU,gastric inhibitory polypeptide receptor-like OS=Ictalurus punctatus OX=7998 GN=LOC108278000 PE=3 SV=1,7998
tr|A0A1S3SZ13|A0A1S3SZ13_SALSA,glucagon receptor-like OS=Salmo salar OX=8030 GN=LOC106612691 PE=3 SV=1,8030
tr|A0A060W6Z9|A0A060W6Z9_ONCMY,Uncharacterized protein OS=Oncorhynchus mykiss OX=8022 GN=GSONMT00068006001 PE=3 SV=1,8022
