sp|Q02643|GHRHR_HUMAN,tr|A0A2Y9FT39|A0A2Y9FT39_PHYMC,86.588,425,55,1,1,423,1,425,0,768,A0A2Y9FT39,growth hormone-releasing hormone receptor OS=Physeter macrocephalus OX=9755 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A3Q7PGA7|A0A3Q7PGA7_CALUR,86.761,423,56,0,1,423,1,423,0,768,A0A3Q7PGA7,growth hormone-releasing hormone receptor OS=Callorhinus ursinus OX=34884 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2Y9PJP3|A0A2Y9PJP3_DELLE,86.118,425,57,1,1,423,1,425,0,766,A0A2Y9PJP3,growth hormone-releasing hormone receptor isoform X2 OS=Delphinapterus leucas OX=9749 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,sp|P34999|GHRHR_PIG,86.052,423,59,0,1,423,1,423,0,766,P34999,Growth hormone-releasing hormone receptor OS=Sus scrofa OX=9823 GN=GHRHR PE=2 SV=2
sp|Q02643|GHRHR_HUMAN,tr|F7HSH0|F7HSH0_MACMU,97.128,383,11,0,1,383,10,392,0,766,F7HSH0,Growth hormone releasing hormone receptor OS=Macaca mulatta OX=9544 GN=GHRHR PE=4 SV=3
sp|Q02643|GHRHR_HUMAN,tr|A0A341C8T1|A0A341C8T1_NEOAA,86.118,425,57,1,1,423,1,425,0,765,A0A341C8T1,growth hormone-releasing hormone receptor isoform X2 OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2U3WWT2|A0A2U3WWT2_ODORO,86.525,423,57,0,1,423,1,423,0,765,A0A2U3WWT2,growth hormone-releasing hormone receptor OS=Odobenus rosmarus divergens OX=9708 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|M3VYQ3|M3VYQ3_FELCA,86.525,423,57,0,1,423,1,423,0,765,M3VYQ3,Growth hormone releasing hormone receptor OS=Felis catus OX=9685 GN=GHRHR PE=4 SV=2
sp|Q02643|GHRHR_HUMAN,tr|A0A3Q7WS71|A0A3Q7WS71_URSAR,86.525,423,57,0,1,423,1,423,0,765,A0A3Q7WS71,growth hormone-releasing hormone receptor isoform X4 OS=Ursus arctos horribilis OX=116960 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|F6TLF1|F6TLF1_HORSE,87.234,423,54,0,1,423,1,423,0,765,F6TLF1,Growth hormone releasing hormone receptor OS=Equus caballus OX=9796 GN=GHRHR PE=4 SV=3
sp|Q02643|GHRHR_HUMAN,tr|A0A2K5CMY0|A0A2K5CMY0_AOTNA,94.67,394,21,0,24,417,1,394,0,764,A0A2K5CMY0,Growth hormone releasing hormone receptor OS=Aotus nancymaae OX=37293 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J2AM10|A0A6J2AM10_ACIJB,86.288,423,58,0,1,423,1,423,0,764,A0A6J2AM10,growth hormone-releasing hormone receptor isoform X1 OS=Acinonyx jubatus OX=32536 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A485NAQ6|A0A485NAQ6_LYNPA,86.052,423,59,0,1,423,1,423,0,764,A0A485NAQ6,Growth hormone-releasing hormone OS=Lynx pardinus OX=191816 GN=LYPA_23C000915 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|G1LJT4|G1LJT4_AILME,86.288,423,58,0,1,423,1,423,0,763,G1LJT4,Growth hormone releasing hormone receptor OS=Ailuropoda melanoleuca OX=9646 GN=GHRHR PE=4 SV=2
sp|Q02643|GHRHR_HUMAN,tr|A0A340XXV1|A0A340XXV1_LIPVE,85.412,425,60,1,1,423,1,425,0,763,A0A340XXV1,growth hormone-releasing hormone receptor isoform X2 OS=Lipotes vexillifer OX=118797 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2Y9H7Z5|A0A2Y9H7Z5_NEOSC,86.052,423,59,0,1,423,1,423,0,762,A0A2Y9H7Z5,growth hormone-releasing hormone receptor OS=Neomonachus schauinslandi OX=29088 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A384BQZ3|A0A384BQZ3_URSMA,86.288,423,58,0,1,423,1,423,0,761,A0A384BQZ3,Growth hormone-releasing hormone receptor OS=Ursus maritimus OX=29073 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A0D9RQK2|A0A0D9RQK2_CHLSB,96.867,383,12,0,1,383,10,392,0,761,A0A0D9RQK2,Uncharacterized protein OS=Chlorocebus sabaeus OX=60711 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2Y9PEZ6|A0A2Y9PEZ6_DELLE,85.714,427,57,2,1,423,1,427,0,761,A0A2Y9PEZ6,growth hormone-releasing hormone receptor isoform X1 OS=Delphinapterus leucas OX=9749 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A1U7SP32|A0A1U7SP32_CARSF,86.761,423,56,0,1,423,1,423,0,761,A0A1U7SP32,growth hormone-releasing hormone receptor OS=Carlito syrichta OX=1868482 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A452QZT7|A0A452QZT7_URSAM,86.525,423,56,1,1,423,1,422,0,759,A0A452QZT7,Growth hormone releasing hormone receptor OS=Ursus americanus OX=9643 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2Y9E1X6|A0A2Y9E1X6_TRIMA,86.761,423,56,0,1,423,1,423,0,759,A0A2Y9E1X6,growth hormone-releasing hormone receptor OS=Trichechus manatus latirostris OX=127582 GN=LOC101347870 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|I3MPV7|I3MPV7_ICTTR,86.998,423,55,0,1,423,1,423,0,759,I3MPV7,Growth hormone releasing hormone receptor OS=Ictidomys tridecemlineatus OX=43179 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|F1SII9|F1SII9_PIG,85.579,423,61,0,1,423,1,423,0,759,F1SII9,Growth hormone-releasing hormone receptor OS=Sus scrofa OX=9823 GN=GHRHR PE=4 SV=2
sp|Q02643|GHRHR_HUMAN,tr|A0A671G199|A0A671G199_RHIFE,86.998,423,54,1,1,423,1,422,0,757,A0A671G199,Growth hormone releasing hormone receptor OS=Rhinolophus ferrumequinum OX=59479 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A091E8R3|A0A091E8R3_FUKDA,87.47,423,52,1,1,423,1,422,0,756,A0A091E8R3,Growth hormone-releasing hormone receptor OS=Fukomys damarensis OX=885580 GN=H920_07080 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J3RVR0|A0A6J3RVR0_TURTR,86.588,425,55,1,1,423,1,425,0,755,A0A6J3RVR0,growth hormone-releasing hormone receptor isoform X3 OS=Tursiops truncatus OX=9739 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A341CA37|A0A341CA37_NEOAA,85.211,426,59,2,1,422,1,426,0,753,A0A341CA37,growth hormone-releasing hormone receptor isoform X1 OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A383ZJH5|A0A383ZJH5_BALAS,86.761,423,56,0,1,423,1,423,0,751,A0A383ZJH5,growth hormone-releasing hormone receptor OS=Balaenoptera acutorostrata scammoni OX=310752 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A340Y3W3|A0A340Y3W3_LIPVE,85,420,61,1,1,418,1,420,0,749,A0A340Y3W3,growth hormone-releasing hormone receptor isoform X1 OS=Lipotes vexillifer OX=118797 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|L8IXI3|L8IXI3_9CETA,84.87,423,64,0,1,423,1,423,0,748,L8IXI3,Growth hormone-releasing hormone receptor OS=Bos mutus OX=72004 GN=M91_19649 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A673UV80|A0A673UV80_SURSU,84.397,423,66,0,1,423,1,423,0,748,A0A673UV80,Growth hormone releasing hormone receptor OS=Suricata suricatta OX=37032 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2I3S681|A0A2I3S681_PANTR,98.919,370,4,0,54,423,47,416,0,746,A0A2I3S681,Growth hormone releasing hormone receptor OS=Pan troglodytes OX=9598 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2Y9JDI3|A0A2Y9JDI3_ENHLU,83.452,423,70,0,1,423,1,423,0,744,A0A2Y9JDI3,growth hormone-releasing hormone receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111147391 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2I3LMD1|A0A2I3LMD1_PAPAN,87.529,425,11,1,1,383,10,434,0,744,A0A2I3LMD1,Growth hormone releasing hormone receptor OS=Papio anubis OX=9555 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J3RVN3|A0A6J3RVN3_TURTR,86.19,420,56,1,1,418,1,420,0,743,A0A6J3RVN3,growth hormone-releasing hormone receptor isoform X2 OS=Tursiops truncatus OX=9739 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J3RVL6|A0A6J3RVL6_TURTR,86.256,422,54,2,1,418,1,422,0,742,A0A6J3RVL6,growth hormone-releasing hormone receptor isoform X1 OS=Tursiops truncatus OX=9739 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6P3G6W1|A0A6P3G6W1_BISBI,84.397,423,66,0,1,423,1,423,0,741,A0A6P3G6W1,growth hormone-releasing hormone receptor isoform X4 OS=Bison bison bison OX=43346 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J0Y7M2|A0A6J0Y7M2_ODOVR,83.452,423,70,0,1,423,1,423,0,741,A0A6J0Y7M2,growth hormone-releasing hormone receptor isoform X2 OS=Odocoileus virginianus texanus OX=9880 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2I3M207|A0A2I3M207_PAPAN,89.806,412,30,1,12,423,17,416,0,740,A0A2I3M207,Growth hormone releasing hormone receptor OS=Papio anubis OX=9555 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A7F8Q2Y9|A0A7F8Q2Y9_LEPWE,87.376,404,51,0,20,423,3,406,0,739,A0A7F8Q2Y9,growth hormone-releasing hormone receptor OS=Leptonychotes weddellii OX=9713 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6I9IZS5|A0A6I9IZS5_CHRAS,85.106,423,63,0,1,423,1,423,0,738,A0A6I9IZS5,growth hormone-releasing hormone receptor OS=Chrysochloris asiatica OX=185453 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6P6E0D1|A0A6P6E0D1_OCTDE,86.158,419,55,2,5,423,5,420,0,738,A0A6P6E0D1,growth hormone-releasing hormone receptor isoform X1 OS=Octodon degus OX=10160 GN=Ghrhr PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|G5C3J4|G5C3J4_HETGA,85.308,422,61,1,1,422,1,421,0,737,G5C3J4,Growth hormone-releasing hormone receptor (Fragment) OS=Heterocephalus glaber OX=10181 GN=GW7_07091 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A4W2E970|A0A4W2E970_BOBOX,84.689,418,64,0,1,418,89,506,0,736,A0A4W2E970,Growth hormone releasing hormone receptor OS=Bos indicus x Bos taurus OX=30522 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6I9I2L0|A0A6I9I2L0_VICPA,83.924,423,68,0,1,423,1,423,0,733,A0A6I9I2L0,growth hormone-releasing hormone receptor OS=Vicugna pacos OX=30538 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6P3GLW5|A0A6P3GLW5_BISBI,84.45,418,65,0,1,418,1,418,0,733,A0A6P3GLW5,growth hormone-releasing hormone receptor isoform X2 OS=Bison bison bison OX=43346 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|Q9TUJ0|Q9TUJ0_BOVIN,84.286,420,64,1,1,418,1,420,0,733,Q9TUJ0,Growth hormone releasing hormone receptor OS=Bos taurus OX=9913 GN=GHRHR PE=2 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6P3GLX2|A0A6P3GLX2_BISBI,83.452,423,70,0,1,423,1,423,0,731,A0A6P3GLX2,growth hormone-releasing hormone receptor isoform X3 OS=Bison bison bison OX=43346 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6G1AJK8|A0A6G1AJK8_CROCR,86.667,405,53,1,20,423,1,405,0,730,A0A6G1AJK8,GHRHR protein (Fragment) OS=Crocuta crocuta OX=9678 GN=Ghrhr PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|H0VJ33|H0VJ33_CAVPO,83.924,423,67,1,1,423,1,422,0,730,H0VJ33,Growth hormone releasing hormone receptor OS=Cavia porcellus OX=10141 GN=GHRHR PE=4 SV=2
sp|Q02643|GHRHR_HUMAN,tr|A0A6P3GLV4|A0A6P3GLV4_BISBI,84.048,420,65,1,1,418,1,420,0,729,A0A6P3GLV4,growth hormone-releasing hormone receptor isoform X1 OS=Bison bison bison OX=43346 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|G1TA77|G1TA77_RABIT,83.688,423,69,0,1,423,1,423,0,728,G1TA77,Uncharacterized protein OS=Oryctolagus cuniculus OX=9986 PE=4 SV=2
sp|Q02643|GHRHR_HUMAN,tr|A0A6J0Y7W2|A0A6J0Y7W2_ODOVR,83.095,420,69,1,1,418,1,420,0,727,A0A6J0Y7W2,growth hormone-releasing hormone receptor isoform X1 OS=Odocoileus virginianus texanus OX=9880 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J3IL56|A0A6J3IL56_SAPAP,92.428,383,28,1,1,382,1,383,0,725,A0A6J3IL56,growth hormone-releasing hormone receptor isoform X3 OS=Sapajus apella OX=9515 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|M3Y1C7|M3Y1C7_MUSPF,81.797,423,77,0,1,423,1,423,0,724,M3Y1C7,Uncharacterized protein OS=Mustela putorius furo OX=9669 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|W5PCN7|W5PCN7_SHEEP,82.536,418,73,0,1,418,1,418,0,717,W5PCN7,Uncharacterized protein OS=Ovis aries OX=9940 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A452EXC5|A0A452EXC5_CAPHI,83.784,407,66,0,1,407,92,498,0,717,A0A452EXC5,Growth hormone releasing hormone receptor OS=Capra hircus OX=9925 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A5N3XQ82|A0A5N3XQ82_MUNRE,85.258,407,58,1,14,418,12,418,0,716,A0A5N3XQ82,Uncharacterized protein OS=Muntiacus reevesi OX=9886 GN=FD755_012740 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J0DY62|A0A6J0DY62_PERMB,82.075,424,75,1,1,423,1,424,0,716,A0A6J0DY62,growth hormone-releasing hormone receptor OS=Peromyscus maniculatus bairdii OX=230844 GN=Ghrhr PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A452EXI4|A0A452EXI4_CAPHI,81.324,423,67,1,1,423,1,411,0,713,A0A452EXI4,Growth hormone releasing hormone receptor OS=Capra hircus OX=9925 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A1A6GR07|A0A1A6GR07_NEOLE,82.547,424,71,1,1,421,36,459,0,712,A0A1A6GR07,Uncharacterized protein (Fragment) OS=Neotoma lepida OX=56216 GN=A6R68_02712 PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,sp|P32082|GHRHR_MOUSE,81.56,423,78,0,1,423,1,423,0,709,P32082,Growth hormone-releasing hormone receptor OS=Mus musculus OX=10090 GN=Ghrhr PE=2 SV=2
sp|Q02643|GHRHR_HUMAN,tr|Q9WU99|Q9WU99_RAT,82.057,418,75,0,1,418,1,418,0,708,Q9WU99,GHRH receptor beta GHRHr OS=Rattus norvegicus OX=10116 GN=Ghrhr PE=2 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A2I3FYW3|A0A2I3FYW3_NOMLE,93.931,379,18,4,48,423,41,417,0,702,A0A2I3FYW3,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|G1PEJ8|G1PEJ8_MYOLU,75.107,466,72,2,1,423,1,465,0,701,G1PEJ8,Growth hormone releasing hormone receptor OS=Myotis lucifugus OX=59463 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A341C8E8|A0A341C8E8_NEOAA,85.861,389,53,1,1,387,1,389,0,700,A0A341C8E8,growth hormone-releasing hormone receptor isoform X3 OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A4W2CLX3|A0A4W2CLX3_BOBOX,81.34,418,64,1,1,418,89,492,0,697,A0A4W2CLX3,Growth hormone releasing hormone receptor OS=Bos indicus x Bos taurus OX=30522 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A1S3GRK8|A0A1S3GRK8_DIPOR,84.158,404,63,1,21,423,66,469,0,697,A0A1S3GRK8,growth hormone-releasing hormone receptor OS=Dipodomys ordii OX=10020 GN=Ghrhr PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,sp|Q02644|GHRHR_RAT,74.784,464,76,1,1,423,1,464,0,695,Q02644,Growth hormone-releasing hormone receptor OS=Rattus norvegicus OX=10116 GN=Ghrhr PE=2 SV=2
sp|Q02643|GHRHR_HUMAN,tr|A0A3Q7VTQ8|A0A3Q7VTQ8_URSAR,88.298,376,44,0,48,423,1,376,0,691,A0A3Q7VTQ8,growth hormone-releasing hormone receptor isoform X1 OS=Ursus arctos horribilis OX=116960 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6P5BDK6|A0A6P5BDK6_BOSIN,80.476,420,77,2,1,418,1,417,0,690,A0A6P5BDK6,growth hormone-releasing hormone receptor OS=Bos indicus OX=9915 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A6J3RW80|A0A6J3RW80_TURTR,86.34,388,51,1,1,386,1,388,0,686,A0A6J3RW80,growth hormone-releasing hormone receptor isoform X4 OS=Tursiops truncatus OX=9739 GN=GHRHR PE=4 SV=1
sp|Q02643|GHRHR_HUMAN,tr|A0A452R009|A0A452R009_URSAM,85.309,388,57,0,36,423,24,411,0,685,A0A452R009,Growth hormone releasing hormone receptor OS=Ursus americanus OX=9643 GN=GHRHR PE=4 SV=1
