tr|M3YUG1|M3YUG1_MUSPF,Parathyroid hormone 1 receptor OS=Mustela putorius furo OX=9669 GN=PTH1R PE=3 SV=1,9669
tr|A0A384D5N7|A0A384D5N7_URSMA,LOW QUALITY PROTEIN: parathyroid hormone/parathyroid hormone-related peptide receptor OS=Ursus maritimus OX=29073 GN=PTH1R PE=3 SV=1,29073
tr|G1PDW9|G1PDW9_MYOLU,Parathyroid hormone 1 receptor OS=Myotis lucifugus OX=59463 GN=PTH1R PE=3 SV=1,59463
tr|A0A2U3Y0Y6|A0A2U3Y0Y6_LEPWE,LOW QUALITY PROTEIN: parathyroid hormone/parathyroid hormone-related peptide receptor OS=Leptonychotes weddellii OX=9713 GN=PTH1R PE=3 SV=1,9713
tr|G1M1V3|G1M1V3_AILME,Parathyroid hormone 1 receptor OS=Ailuropoda melanoleuca OX=9646 GN=PTH1R PE=3 SV=1,9646
tr|F6Z5Y6|F6Z5Y6_HORSE,Parathyroid hormone 1 receptor OS=Equus caballus OX=9796 GN=PTH1R PE=3 SV=1,9796
sp|P50133|PTH1R_PIG,Parathyroid hormone/parathyroid hormone-related peptide receptor OS=Sus scrofa OX=9823 GN=PTH1R PE=1 SV=1,9823
tr|A0A2Y9N7N3|A0A2Y9N7N3_DELLE,parathyroid hormone/parathyroid hormone-related peptide receptor isoform X1 OS=Delphinapterus leucas OX=9749 GN=PTH1R PE=3 SV=1,9749
tr|A0A2Y9FLT0|A0A2Y9FLT0_PHYCD,parathyroid hormone/parathyroid hormone-related peptide receptor OS=Physeter catodon OX=9755 GN=PTH1R PE=3 SV=1,9755
tr|A0A383Z1F1|A0A383Z1F1_BALAS,parathyroid hormone/parathyroid hormone-related peptide receptor OS=Balaenoptera acutorostrata scammoni OX=310752 GN=PTH1R PE=3 SV=1,310752
sp|Q1LZF7|PTH1R_BOVIN,Parathyroid hormone/parathyroid hormone-related peptide receptor OS=Bos taurus OX=9913 GN=PTH1R PE=2 SV=1,9913
tr|W5P9K8|W5P9K8_SHEEP,Parathyroid hormone 1 receptor OS=Ovis aries OX=9940 GN=PTH1R PE=3 SV=1,9940
tr|F6R731|F6R731_MONDO,Parathyroid hormone 1 receptor OS=Monodelphis domestica OX=13616 GN=PTH1R PE=3 SV=1,13616
tr|G3VH46|G3VH46_SARHA,Uncharacterized protein OS=Sarcophilus harrisii OX=9305 GN=PTH1R PE=3 SV=1,9305
tr|A0A1U7S932|A0A1U7S932_ALLSI,parathyroid hormone/parathyroid hormone-related peptide receptor isoform X1 OS=Alligator sinensis OX=38654 GN=PTH1R PE=3 SV=1,38654
tr|A0A151LZI9|A0A151LZI9_ALLMI,Parathyroid hormone 2 receptor OS=Alligator mississippiensis OX=8496 GN=PTH2R PE=3 SV=1,8496
tr|U3JRU3|U3JRU3_FICAL,Parathyroid hormone 1 receptor OS=Ficedula albicollis OX=59894 GN=PTH1R PE=3 SV=1,59894
tr|C7S302|C7S302_CHICK,Parathyroid hormone 1 receptor OS=Gallus gallus OX=9031 GN=PTH1R PE=2 SV=1,9031
tr|A0A091WDG9|A0A091WDG9_OPIHO,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Opisthocomus hoazin OX=30419 GN=N306_01944 PE=3 SV=1,30419
tr|A0A087R5F0|A0A087R5F0_APTFO,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_11506 PE=3 SV=1,9233
tr|G1MV09|G1MV09_MELGA,Parathyroid hormone 1 receptor OS=Meleagris gallopavo OX=9103 GN=PTH1R PE=3 SV=2,9103
tr|A0A226N867|A0A226N867_CALSU,Uncharacterized protein (Fragment) OS=Callipepla squamata OX=9009 GN=ASZ78_016191 PE=3 SV=1,9009
tr|A0A226P2N4|A0A226P2N4_COLVI,Uncharacterized protein OS=Colinus virginianus OX=9014 GN=H355_008853 PE=3 SV=1,9014
tr|H0YPK8|H0YPK8_TAEGU,Parathyroid hormone 1 receptor OS=Taeniopygia guttata OX=59729 GN=PTH1R PE=3 SV=1,59729
tr|A0A093I2P1|A0A093I2P1_STRCA,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Struthio camelus australis OX=441894 GN=N308_07340 PE=3 SV=1,441894
tr|A0A091GEM4|A0A091GEM4_9AVES,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Cuculus canorus OX=55661 GN=N303_09756 PE=3 SV=1,55661
tr|A0A093SB36|A0A093SB36_9PASS,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Manacus vitellinus OX=328815 GN=N305_05331 PE=3 SV=1,328815
tr|A0A091FBK9|A0A091FBK9_CORBR,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Corvus brachyrhynchos OX=85066 GN=N302_04396 PE=3 SV=1,85066
tr|A0A0Q3PPJ9|A0A0Q3PPJ9_AMAAE,Parathyroid hormone/parathyroid hormone-related peptide receptor OS=Amazona aestiva OX=12930 GN=AAES_69241 PE=3 SV=1,12930
tr|R0LAQ1|R0LAQ1_ANAPL,Parathyroid hormone 1 receptor (Fragment) OS=Anas platyrhynchos OX=8839 GN=PTH1R PE=3 SV=1,8839
tr|A0A099ZHM7|A0A099ZHM7_TINGU,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Tinamus guttatus OX=94827 GN=N309_07442 PE=3 SV=1,94827
tr|A0A1V4KDU8|A0A1V4KDU8_PATFA,Parathyroid hormone/parathyroid hormone-related peptide receptor isoform B OS=Patagioenas fasciata monilis OX=372326 GN=PTH1R PE=3 SV=1,372326
tr|A0A2I0MQC0|A0A2I0MQC0_COLLI,Parathyroid hormone 1 receptor transcript variant X1 OS=Columba livia OX=8932 GN=PTH1R PE=3 SV=1,8932
tr|A0A093GX82|A0A093GX82_DRYPU,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Dryobates pubescens OX=118200 GN=N307_08859 PE=3 SV=1,118200
tr|A0A091X6A9|A0A091X6A9_NIPNI,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Nipponia nippon OX=128390 GN=Y956_03863 PE=3 SV=1,128390
tr|A0A091JB16|A0A091JB16_EGRGA,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Egretta garzetta OX=188379 GN=Z169_06317 PE=3 SV=1,188379
tr|A0A091HWR7|A0A091HWR7_CALAN,Parathyroid hormone/parathyroid hormone-related peptide receptor (Fragment) OS=Calypte anna OX=9244 GN=N300_09714 PE=3 SV=1,9244
tr|A0A218UDX6|A0A218UDX6_9PASE,Parathyroid hormone/parathyroid hormone-related peptide receptor OS=Lonchura striata domestica OX=299123 GN=PTH1R_1 PE=3 SV=1,299123
tr|K7FTH8|K7FTH8_PELSI,Parathyroid hormone 1 receptor OS=Pelodiscus sinensis OX=13735 GN=PTH1R PE=3 SV=1,13735
tr|H9G9J1|H9G9J1_ANOCA,Uncharacterized protein OS=Anolis carolinensis OX=28377 GN=pth1r PE=3 SV=1,28377
tr|A0A1L8FQB6|A0A1L8FQB6_XENLA,Uncharacterized protein OS=Xenopus laevis OX=8355 GN=XELAEV_18032760mg PE=3 SV=1,8355
tr|F7B4V2|F7B4V2_XENTR,Parathyroid hormone 1 receptor OS=Xenopus tropicalis OX=8364 GN=pth1r PE=3 SV=1,8364
tr|H3AW65|H3AW65_LATCH,Parathyroid hormone 1 receptor OS=Latimeria chalumnae OX=7897 GN=PTH1R PE=3 SV=1,7897
tr|W5MT69|W5MT69_LEPOC,Parathyroid hormone 1 receptor a OS=Lepisosteus oculatus OX=7918 PE=3 SV=1,7918
tr|A0A0P7V4N4|A0A0P7V4N4_9TELE,Parathyroid hormone/parathyroid hormone-related peptide receptor-like OS=Scleropages formosus OX=113540 GN=Z043_104241 PE=3 SV=1,113540
tr|Q9PVD3|Q9PVD3_DANRE,Parathyroid hormone 1 receptor a OS=Danio rerio OX=7955 GN=pth1ra PE=2 SV=1,7955
tr|A0A2D0R9Y8|A0A2D0R9Y8_ICTPU,parathyroid hormone/parathyroid hormone-related peptide receptor OS=Ictalurus punctatus OX=7998 GN=pth1r PE=3 SV=1,7998
tr|A0A3B1KEU7|A0A3B1KEU7_ASTMX,Parathyroid hormone 1 receptor a OS=Astyanax mexicanus OX=7994 PE=3 SV=1,7994
tr|A0A060WYG6|A0A060WYG6_ONCMY,Uncharacterized protein OS=Oncorhynchus mykiss OX=8022 GN=GSONMT00007607001 PE=3 SV=1,8022
tr|A0A1S3R3K4|A0A1S3R3K4_SALSA,parathyroid hormone/parathyroid hormone-related peptide receptor-like OS=Salmo salar OX=8030 GN=LOC106599896 PE=3 SV=1,8030
tr|A0A2U9BIP7|A0A2U9BIP7_SCOMX,Putative parathyroid hormone/parathyroid hormone-related peptide receptor OS=Scophthalmus maximus OX=52904 GN=SMAX5B_006429 PE=3 SV=1,52904
tr|G3PZF8|G3PZF8_GASAC,Parathyroid hormone 1 receptor a OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1,69293
tr|H3C5B9|H3C5B9_TETNG,Parathyroid hormone 1 receptor a OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1,99883
tr|H2UEU1|H2UEU1_TAKRU,Parathyroid hormone 1 receptor a OS=Takifugu rubripes OX=31033 PE=3 SV=2,31033
tr|H2MTE1|H2MTE1_ORYLA,Parathyroid hormone 1 receptor a OS=Oryzias latipes OX=8090 GN=pth1r PE=3 SV=2,8090
tr|I3JSQ0|I3JSQ0_ORENI,Parathyroid hormone 1 receptor a OS=Oreochromis niloticus OX=8128 GN=pth1r PE=3 SV=1,8128
tr|A0A2I4CY35|A0A2I4CY35_9TELE,parathyroid hormone/parathyroid hormone-related peptide receptor OS=Austrofundulus limnaeus OX=52670 GN=pth1r PE=3 SV=1,52670
tr|A0A087Y2M0|A0A087Y2M0_POEFO,Parathyroid hormone 1 receptor a OS=Poecilia formosa OX=48698 PE=3 SV=2,48698
tr|M3ZUF6|M3ZUF6_XIPMA,Parathyroid hormone 1 receptor a OS=Xiphophorus maculatus OX=8083 PE=3 SV=1,8083
