tr|A0A226NYW7|A0A226NYW7_COLVI,Uncharacterized protein OS=Colinus virginianus OX=9014 GN=H355_007673 PE=4 SV=1,9014
tr|A0A226N892|A0A226N892_CALSU,Uncharacterized protein OS=Callipepla squamata OX=9009 GN=ASZ78_016211 PE=3 SV=1,9009
tr|U3IUL3|U3IUL3_ANAPL,Corticotropin releasing hormone receptor 2 OS=Anas platyrhynchos OX=8839 GN=CRHR2 PE=3 SV=1,8839
tr|G1MVU8|G1MVU8_MELGA,Corticotropin releasing hormone receptor 2 OS=Meleagris gallopavo OX=9103 GN=CRHR2 PE=3 SV=1,9103
tr|F1NGG4|F1NGG4_CHICK,Uncharacterized protein OS=Gallus gallus OX=9031 GN=CRHR2 PE=3 SV=1,9031
tr|K7G408|K7G408_PELSI,Uncharacterized protein OS=Pelodiscus sinensis OX=13735 PE=3 SV=1,13735
tr|A0A2D0R824|A0A2D0R824_ICTPU,corticotropin-releasing factor receptor 2-like OS=Ictalurus punctatus OX=7998 GN=LOC108267257 PE=3 SV=1,7998
tr|A0A3B1K2E4|A0A3B1K2E4_ASTMX,Uncharacterized protein OS=Astyanax mexicanus OX=7994 PE=3 SV=1,7994
tr|A0A0P7XB33|A0A0P7XB33_9TELE,Corticotropin-releasing factor receptor 2-like (Fragment) OS=Scleropages formosus OX=113540 GN=Z043_107302 PE=3 SV=1,113540
tr|W5MTB4|W5MTB4_LEPOC,Uncharacterized protein OS=Lepisosteus oculatus OX=7918 PE=3 SV=1,7918
tr|E7F9Q0|E7F9Q0_DANRE,Uncharacterized protein OS=Danio rerio OX=7955 GN=LOC100335005 PE=3 SV=2,7955
tr|H2ZVY9|H2ZVY9_LATCH,Uncharacterized protein OS=Latimeria chalumnae OX=7897 GN=LOC102351980 PE=3 SV=1,7897
tr|H3BZA7|H3BZA7_TETNG,Uncharacterized protein OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1,99883
tr|H2UD75|H2UD75_TAKRU,Uncharacterized protein OS=Takifugu rubripes OX=31033 PE=3 SV=2,31033
tr|G3PZE3|G3PZE3_GASAC,Uncharacterized protein OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1,69293
tr|A0A2U9BIU8|A0A2U9BIU8_SCOMX,Corticotropin releasing factor receptor type 2.2 OS=Scophthalmus maximus OX=52904 GN=SMAX5B_006140 PE=3 SV=1,52904
tr|I3JSN5|I3JSN5_ORENI,Uncharacterized protein OS=Oreochromis niloticus OX=8128 GN=LOC100692941 PE=3 SV=1,8128
tr|H2MTE9|H2MTE9_ORYLA,Corticotropin releasing hormone receptor 2 OS=Oryzias latipes OX=8090 GN=CRHR2 PE=3 SV=2,8090
tr|A0A2I4CY16|A0A2I4CY16_9TELE,corticotropin-releasing factor receptor 2 OS=Austrofundulus limnaeus OX=52670 GN=crhr2 PE=3 SV=1,52670
tr|A0A087Y299|A0A087Y299_POEFO,Uncharacterized protein OS=Poecilia formosa OX=48698 PE=3 SV=2,48698
tr|M3ZUH9|M3ZUH9_XIPMA,Uncharacterized protein OS=Xiphophorus maculatus OX=8083 PE=3 SV=1,8083
