sp|P30988|CALCR_HUMAN,tr|A0A2Y9JM77|A0A2Y9JM77_ENHLU,88.017,484,48,2,1,474,1,484,0,874,A0A2Y9JM77,Calcitonin receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111147287 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2Y9H1N6|A0A2Y9H1N6_NEOSC,89.474,475,47,2,1,474,1,473,0,873,A0A2Y9H1N6,Calcitonin receptor OS=Neomonachus schauinslandi OX=29088 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6I9J4B9|A0A6I9J4B9_CHRAS,85.263,475,67,2,1,474,1,473,0,868,A0A6I9J4B9,Calcitonin receptor OS=Chrysochloris asiatica OX=185453 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,sp|O08893|CALCR_CAVPO,86.192,478,62,2,1,474,1,478,0,866,O08893,Calcitonin receptor OS=Cavia porcellus OX=10141 GN=CALCR PE=2 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A091D080|A0A091D080_FUKDA,85.417,480,64,1,1,474,8,487,0,865,A0A091D080,Calcitonin receptor OS=Fukomys damarensis OX=885580 GN=H920_14706 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A5F4BW25|A0A5F4BW25_CANLF,89.195,472,47,3,7,474,7,478,0,865,A0A5F4BW25,Calcitonin receptor OS=Canis lupus familiaris OX=9615 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2U3VH65|A0A2U3VH65_ODORO,89.331,478,47,2,1,474,1,478,0,865,A0A2U3VH65,Calcitonin receptor OS=Odobenus rosmarus divergens OX=9708 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|G5ANK3|G5ANK3_HETGA,86.013,479,62,2,1,474,10,488,0,865,G5ANK3,Calcitonin receptor OS=Heterocephalus glaber OX=10181 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A3Q7P602|A0A3Q7P602_CALUR,86.089,496,47,3,1,474,1,496,0,855,A0A3Q7P602,Calcitonin receptor OS=Callorhinus ursinus OX=34884 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|H0V8Y8|H0V8Y8_CAVPO,85.565,478,61,3,1,474,1,474,0,853,H0V8Y8,Calcitonin receptor OS=Cavia porcellus OX=10141 GN=CALCR PE=3 SV=2
sp|P30988|CALCR_HUMAN,tr|M3Y9S7|M3Y9S7_MUSPF,87.789,475,46,3,12,474,30,504,0,853,M3Y9S7,Calcitonin receptor OS=Mustela putorius furo OX=9669 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A673TFI3|A0A673TFI3_SURSU,86.164,477,63,2,1,474,1,477,0,850,A0A673TFI3,Calcitonin receptor OS=Suricata suricatta OX=37032 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|F6SZI7|F6SZI7_CALJA,86.653,472,42,4,7,474,7,461,0,848,F6SZI7,Calcitonin receptor OS=Callithrix jacchus OX=9483 PE=3 SV=3
sp|P30988|CALCR_HUMAN,tr|I3MI40|I3MI40_ICTTR,84.342,479,65,2,1,469,19,497,0,848,I3MI40,Calcitonin receptor OS=Ictidomys tridecemlineatus OX=43179 GN=CALCR PE=3 SV=2
sp|P30988|CALCR_HUMAN,tr|L8YF80|L8YF80_TUPCH,88.235,459,40,1,16,474,1,445,0,844,L8YF80,Calcitonin receptor OS=Tupaia chinensis OX=246437 GN=TREES_T100018834 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A1S3FZK2|A0A1S3FZK2_DIPOR,80.117,513,63,1,1,474,1,513,0,832,A0A1S3FZK2,Calcitonin receptor OS=Dipodomys ordii OX=10020 GN=Calcr PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2K6GBR1|A0A2K6GBR1_PROCO,85.177,479,66,2,1,474,1,479,0,830,A0A2K6GBR1,Calcitonin receptor OS=Propithecus coquereli OX=379532 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2Y9EAQ7|A0A2Y9EAQ7_TRIMA,80.842,475,88,2,1,474,1,473,0,820,A0A2Y9EAQ7,Calcitonin receptor OS=Trichechus manatus latirostris OX=127582 GN=LOC101351460 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6P3QR95|A0A6P3QR95_PTEVA,81.95,482,79,3,1,474,1,482,0,813,A0A6P3QR95,Calcitonin receptor OS=Pteropus vampyrus OX=132908 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6P3FG45|A0A6P3FG45_OCTDE,82.096,458,80,1,19,474,11,468,0,804,A0A6P3FG45,Calcitonin receptor OS=Octodon degus OX=10160 GN=Calcr PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A671F9B8|A0A671F9B8_RHIFE,79.876,482,89,3,1,474,21,502,0,799,A0A671F9B8,Calcitonin receptor OS=Rhinolophus ferrumequinum OX=59479 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|H0WG39|H0WG39_OTOGA,81.607,473,82,2,7,474,7,479,0,793,H0WG39,Calcitonin receptor OS=Otolemur garnettii OX=30611 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,sp|P32214|CALCR_RAT,74.419,516,90,4,1,474,1,516,0,787,P32214,Calcitonin receptor OS=Rattus norvegicus OX=10116 GN=Calcr PE=2 SV=1
sp|P30988|CALCR_HUMAN,sp|Q60755|CALCR_MOUSE,72.093,516,102,4,1,474,18,533,0,763,Q60755,Calcitonin receptor OS=Mus musculus OX=10090 GN=Calcr PE=2 SV=2
sp|P30988|CALCR_HUMAN,tr|A0A5E4AWU7|A0A5E4AWU7_MARMO,89.216,408,41,1,70,474,1,408,0,762,A0A5E4AWU7,Calcitonin receptor (Fragment) OS=Marmota monax OX=9995 GN=MONAX_5E026193 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|G3GXI2|G3GXI2_CRIGR,71.705,516,102,3,2,473,19,534,0,758,G3GXI2,Calcitonin receptor OS=Cricetulus griseus OX=10029 GN=I79_002474 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|L5KLU6|L5KLU6_PTEAL,84.332,434,61,2,48,474,1,434,0,751,L5KLU6,Calcitonin receptor OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10021736 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A5N4DYA9|A0A5N4DYA9_CAMDR,74.059,478,117,3,1,474,1,475,0,746,A0A5N4DYA9,Calcitonin receptor OS=Camelus dromedarius OX=9838 GN=Cadr_000007960 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A384B8G1|A0A384B8G1_BALAS,73.431,478,115,4,1,469,21,495,0,741,A0A384B8G1,Calcitonin receptor OS=Balaenoptera acutorostrata scammoni OX=310752 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6J0ANY7|A0A6J0ANY7_VICPA,73.64,478,119,3,1,474,1,475,0,738,A0A6J0ANY7,Calcitonin receptor OS=Vicugna pacos OX=30538 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A3Q0D7K7|A0A3Q0D7K7_MESAU,70.074,538,96,5,2,474,19,556,0,737,A0A3Q0D7K7,Calcitonin receptor OS=Mesocricetus auratus OX=10036 GN=Calcr PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A340YHV7|A0A340YHV7_LIPVE,72.098,491,117,4,1,474,21,508,0,735,A0A340YHV7,Calcitonin receptor OS=Lipotes vexillifer OX=118797 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2Y9TFP0|A0A2Y9TFP0_PHYMC,71.894,491,118,4,1,474,21,508,0,734,A0A2Y9TFP0,Calcitonin receptor OS=Physeter macrocephalus OX=9755 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A341D766|A0A341D766_NEOAA,69.625,507,118,4,1,474,21,524,0,733,A0A341D766,Calcitonin receptor OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2Y9PGI2|A0A2Y9PGI2_DELLE,69.822,507,117,4,1,474,21,524,0,733,A0A2Y9PGI2,Calcitonin receptor OS=Delphinapterus leucas OX=9749 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2U4APY9|A0A2U4APY9_TURTR,69.625,507,118,4,1,474,21,524,0,729,A0A2U4APY9,Calcitonin receptor OS=Tursiops truncatus OX=9739 GN=CALCR PE=3 SV=2
sp|P30988|CALCR_HUMAN,tr|A0A6G1AI16|A0A6G1AI16_CROCR,91.667,372,30,1,13,383,1,372,0,723,A0A6G1AI16,Calcitonin receptor (Fragment) OS=Crocuta crocuta OX=9678 GN=Calcr PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|G3UAP7|G3UAP7_LOXAF,72.043,465,128,2,12,474,13,477,0,721,G3UAP7,Calcitonin receptor OS=Loxodonta africana OX=9785 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A452R3D8|A0A452R3D8_URSAM,90.051,392,31,1,91,474,139,530,0,720,A0A452R3D8,Calcitonin receptor OS=Ursus americanus OX=9643 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6J0ED67|A0A6J0ED67_PERMB,67.816,522,120,3,1,474,18,539,0,719,A0A6J0ED67,Calcitonin receptor OS=Peromyscus maniculatus bairdii OX=230844 GN=Calcr PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A1S2ZPI0|A0A1S2ZPI0_ERIEU,68.367,490,138,4,1,474,1,489,0,693,A0A1S2ZPI0,Calcitonin receptor OS=Erinaceus europaeus OX=9365 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|F6Q8B6|F6Q8B6_BOVIN,70.613,473,128,4,1,466,21,489,0,687,F6Q8B6,Calcitonin receptor OS=Bos taurus OX=9913 GN=CALCR PE=3 SV=2
sp|P30988|CALCR_HUMAN,tr|A0A6P5BRS2|A0A6P5BRS2_BOSIN,70.613,473,128,4,1,466,21,489,0,686,A0A6P5BRS2,Calcitonin receptor OS=Bos indicus OX=9915 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A4W2EW56|A0A4W2EW56_BOBOX,70.613,473,128,4,1,466,21,489,0,686,A0A4W2EW56,Calcitonin receptor OS=Bos indicus x Bos taurus OX=30522 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6P3H7M5|A0A6P3H7M5_BISBI,70.402,473,129,4,1,466,21,489,0,684,A0A6P3H7M5,Calcitonin receptor OS=Bison bison bison OX=43346 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,sp|P25117|CALCR_PIG,69.261,501,124,5,1,474,1,498,0,680,P25117,Calcitonin receptor OS=Sus scrofa OX=9823 GN=CALCR PE=2 SV=2
sp|P30988|CALCR_HUMAN,tr|W5NRE5|W5NRE5_SHEEP,71.338,471,126,5,1,466,1,467,0,680,W5NRE5,Calcitonin receptor OS=Ovis aries OX=9940 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A5S6IH39|A0A5S6IH39_PIG,70.385,493,124,4,1,474,1,490,0,677,A0A5S6IH39,Calcitonin receptor OS=Sus scrofa OX=9823 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6J2MQI0|A0A6J2MQI0_9CHIR,67.155,478,137,3,1,458,1,478,0,672,A0A6J2MQI0,Calcitonin receptor OS=Phyllostomus discolor OX=89673 GN=CALCR PE=3 SV=2
sp|P30988|CALCR_HUMAN,tr|A0A5N3XQS5|A0A5N3XQS5_MUNRE,72.088,455,116,4,19,466,33,483,0,672,A0A5N3XQS5,Calcitonin receptor OS=Muntiacus reevesi OX=9886 GN=FD755_012812 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|U3K726|U3K726_FICAL,63.966,469,165,2,6,474,5,469,0,660,U3K726,Calcitonin receptor OS=Ficedula albicollis OX=59894 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A218V191|A0A218V191_9PASE,63.753,469,166,2,6,474,5,469,0,660,A0A218V191,Calcitonin receptor OS=Lonchura striata domestica OX=299123 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A2I0MRA1|A0A2I0MRA1_COLLI,63.539,469,167,2,6,474,5,469,0,660,A0A2I0MRA1,Calcitonin receptor OS=Columba livia OX=8932 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A1V4KD75|A0A1V4KD75_PATFA,63.383,467,169,1,6,472,70,534,0,659,A0A1V4KD75,Calcitonin receptor OS=Patagioenas fasciata monilis OX=372326 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A151MQ56|A0A151MQ56_ALLMI,63.326,469,168,2,6,474,28,492,0,657,A0A151MQ56,Calcitonin receptor OS=Alligator mississippiensis OX=8496 GN=CALCRL PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|F1P5E1|F1P5E1_CHICK,63.753,469,166,2,6,474,5,469,0,657,F1P5E1,Calcitonin receptor OS=Gallus gallus OX=9031 GN=CALCR PE=3 SV=4
sp|P30988|CALCR_HUMAN,tr|A0A672U5Q4|A0A672U5Q4_STRHB,63.326,469,168,2,6,474,5,469,0,655,A0A672U5Q4,Calcitonin receptor OS=Strigops habroptila OX=2489341 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|U3ISB2|U3ISB2_ANAPP,63.326,469,168,2,6,474,37,501,0,654,U3ISB2,Calcitonin receptor OS=Anas platyrhynchos platyrhynchos OX=8840 GN=CALCR PE=3 SV=2
sp|P30988|CALCR_HUMAN,tr|A0A6J3CP62|A0A6J3CP62_AYTFU,63.326,469,168,2,6,474,5,469,0,653,A0A6J3CP62,Calcitonin receptor OS=Aythya fuligula OX=219594 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|L8HQF2|L8HQF2_9CETA,69.783,460,127,5,15,466,1,456,0,652,L8HQF2,Calcitonin receptor (Fragment) OS=Bos mutus OX=72004 GN=M91_14197 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A674GCQ8|A0A674GCQ8_TAEGU,64.912,456,155,2,20,472,176,629,0,652,A0A674GCQ8,Calcitonin receptor OS=Taeniopygia guttata OX=59729 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A7R5L3S7|A0A7R5L3S7_9PASS,63.136,472,171,2,1,472,38,506,0,652,A0A7R5L3S7,calcitonin receptor isoform X1 OS=Pipra filicauda OX=649802 GN=CALCR PE=4 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A452EF18|A0A452EF18_CAPHI,68.465,482,121,5,15,466,26,506,0,650,A0A452EF18,Calcitonin receptor OS=Capra hircus OX=9925 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|R0M0N8|R0M0N8_ANAPL,63.499,463,165,2,12,474,1,459,0,649,R0M0N8,Calcitonin receptor (Fragment) OS=Anas platyrhynchos OX=8839 GN=Anapl_02583 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A1U7RU26|A0A1U7RU26_ALLSI,64.317,454,158,2,21,474,3,452,0,649,A0A1U7RU26,Calcitonin receptor OS=Alligator sinensis OX=38654 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|S9WSV9|S9WSV9_CAMFR,69.13,460,98,4,19,474,42,461,0,649,S9WSV9,Calcitonin receptor OS=Camelus ferus OX=419612 GN=CB1_000947007 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|K7G4C8|K7G4C8_PELSI,62.741,467,172,1,6,472,46,510,0,648,K7G4C8,Calcitonin receptor OS=Pelodiscus sinensis OX=13735 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A0Q3TZQ3|A0A0Q3TZQ3_AMAAE,64.381,452,159,1,21,472,32,481,0,647,A0A0Q3TZQ3,Calcitonin receptor OS=Amazona aestiva OX=12930 GN=AAES_21466 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A3M0K170|A0A3M0K170_HIRRU,62.658,474,153,3,21,474,23,492,0,645,A0A3M0K170,Calcitonin receptor OS=Hirundo rustica rustica OX=333673 GN=DUI87_18180 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A663LSJ1|A0A663LSJ1_ATHCN,62.876,466,157,2,21,472,3,466,0,643,A0A663LSJ1,Calcitonin receptor OS=Athene cunicularia OX=194338 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A674IXY1|A0A674IXY1_TERCA,62.633,471,163,3,13,474,31,497,0,642,A0A674IXY1,Calcitonin receptor OS=Terrapene carolina triunguis OX=2587831 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A670JPU0|A0A670JPU0_PODMU,62.232,466,172,2,9,474,8,469,0,640,A0A670JPU0,Calcitonin receptor OS=Podarcis muralis OX=64176 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A4D9EKD2|A0A4D9EKD2_9SAUR,61.67,467,177,1,6,472,5,469,0,637,A0A4D9EKD2,Calcitonin receptor OS=Platysternon megacephalum OX=55544 GN=DR999_PMT09511 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6J0SWL7|A0A6J0SWL7_9SAUR,61.325,468,177,2,7,474,6,469,0,637,A0A6J0SWL7,Calcitonin receptor OS=Pogona vitticeps OX=103695 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6J0XMJ8|A0A6J0XMJ8_ODOVR,75.124,402,98,2,1,401,12,412,0,636,A0A6J0XMJ8,Calcitonin receptor OS=Odocoileus virginianus texanus OX=9880 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A4X2LVZ1|A0A4X2LVZ1_VOMUR,62.366,465,170,4,10,472,5,466,0,634,A0A4X2LVZ1,Calcitonin receptor OS=Vombatus ursinus OX=29139 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|G1KNG6|G1KNG6_ANOCA,61.159,466,177,2,9,474,8,469,0,632,G1KNG6,Calcitonin receptor OS=Anolis carolinensis OX=28377 GN=CALCR PE=3 SV=2
sp|P30988|CALCR_HUMAN,tr|A0A6P5JJ13|A0A6P5JJ13_PHACI,64.189,444,155,3,28,469,22,463,0,630,A0A6P5JJ13,Calcitonin receptor OS=Phascolarctos cinereus OX=38626 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A452GG85|A0A452GG85_9SAUR,61.422,464,163,2,6,469,5,452,0,625,A0A452GG85,Calcitonin receptor OS=Gopherus agassizii OX=38772 PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6P9AQE5|A0A6P9AQE5_PANGU,61.894,454,167,3,21,474,20,467,0,622,A0A6P9AQE5,Calcitonin receptor OS=Pantherophis guttatus OX=94885 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6I9XLP9|A0A6I9XLP9_9SAUR,60.128,469,181,3,6,474,5,467,0,622,A0A6I9XLP9,Calcitonin receptor OS=Thamnophis sirtalis OX=35019 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6J1UKU5|A0A6J1UKU5_9SAUR,61.538,455,171,2,12,466,11,461,0,620,A0A6J1UKU5,Calcitonin receptor OS=Notechis scutatus OX=8663 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|A0A6P8PDM5|A0A6P8PDM5_GEOSA,62.882,458,168,1,9,466,22,477,0,617,A0A6P8PDM5,Calcitonin receptor OS=Geotrypetes seraphini OX=260995 GN=CALCR PE=3 SV=1
sp|P30988|CALCR_HUMAN,tr|V8NQF0|V8NQF0_OPHHA,63.51,433,154,2,21,453,68,496,0,614,V8NQF0,Calcitonin receptor OS=Ophiophagus hannah OX=8665 GN=CALCR PE=3 SV=1
