tr|A0A6G0HL92|A0A6G0HL92_LARCR,Vasoactive intestinal polypeptide receptor OS=Larimichthys crocea OX=215358 GN=D5F01_LYC21984 PE=3 SV=1,215358
tr|A0A663F2L4|A0A663F2L4_AQUCH,Vasoactive intestinal peptide receptor 1 OS=Aquila chrysaetos chrysaetos OX=223781 GN=VIPR1 PE=3 SV=1,223781
tr|A0A3Q3MUV9|A0A3Q3MUV9_9LABR,Vasoactive intestinal peptide receptor 1 OS=Labrus bergylta OX=56723 PE=3 SV=1,56723
tr|A0A4U5VHG1|A0A4U5VHG1_COLLU,Vasoactive intestinal polypeptide receptor OS=Collichthys lucidus OX=240159 GN=D9C73_021841 PE=4 SV=1,240159
tr|A0A671WAG5|A0A671WAG5_SPAAU,Vasoactive intestinal polypeptide receptor-like OS=Sparus aurata OX=8175 GN=LOC115570367 PE=3 SV=1,8175
tr|G3H989|G3H989_CRIGR,Vasoactive intestinal polypeptide receptor 1 OS=Cricetulus griseus OX=10029 GN=I79_006955 PE=3 SV=1,10029
tr|A0A1U7QWB5|A0A1U7QWB5_MESAU,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Mesocricetus auratus OX=10036 GN=Vipr1 PE=3 SV=1,10036
tr|A0A1A6GTE4|A0A1A6GTE4_NEOLE,Uncharacterized protein OS=Neotoma lepida OX=56216 GN=A6R68_02241 PE=3 SV=1,56216
tr|A0A6I9LFS0|A0A6I9LFS0_PERMB,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Peromyscus maniculatus bairdii OX=230844 GN=Vipr1 PE=3 SV=1,230844
sp|P30083|VIPR1_RAT,Vasoactive intestinal polypeptide receptor 1 OS=Rattus norvegicus OX=10116 GN=Vipr1 PE=2 SV=1,10116
sp|P97751|VIPR1_MOUSE,Vasoactive intestinal polypeptide receptor 1 OS=Mus musculus OX=10090 GN=Vipr1 PE=1 SV=3,10090
tr|A0A1S3GA39|A0A1S3GA39_DIPOR,vasoactive intestinal polypeptide receptor 1 OS=Dipodomys ordii OX=10020 GN=Vipr1 PE=3 SV=1,10020
tr|A0A286XMQ0|A0A286XMQ0_CAVPO,Vasoactive intestinal peptide receptor 1 OS=Cavia porcellus OX=10141 GN=VIPR1 PE=3 SV=1,10141
tr|A0A6P6D8I0|A0A6P6D8I0_OCTDE,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Octodon degus OX=10160 GN=Vipr1 PE=3 SV=1,10160
tr|G5ALX6|G5ALX6_HETGA,Vasoactive intestinal polypeptide receptor 1 (Fragment) OS=Heterocephalus glaber OX=10181 GN=GW7_09175 PE=3 SV=1,10181
tr|I3MQT5|I3MQT5_ICTTR,Vasoactive intestinal peptide receptor 1 OS=Ictidomys tridecemlineatus OX=43179 GN=VIPR1 PE=3 SV=2,43179
tr|A0A5E4B9S7|A0A5E4B9S7_MARMO,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Marmota monax OX=9995 GN=MONAX_5E023463 PE=3 SV=1,9995
tr|A0A091W2N0|A0A091W2N0_NIPNI,Vasoactive intestinal polypeptide receptor (Fragment) OS=Nipponia nippon OX=128390 GN=Y956_03892 PE=3 SV=1,128390
tr|A0A091PX03|A0A091PX03_HALAL,Vasoactive intestinal polypeptide receptor (Fragment) OS=Haliaeetus albicilla OX=8969 GN=N329_08999 PE=3 SV=1,8969
tr|A0A093I871|A0A093I871_EURHL,Vasoactive intestinal polypeptide receptor (Fragment) OS=Eurypyga helias OX=54383 GN=N326_11759 PE=3 SV=1,54383
tr|A0A087QVN3|A0A087QVN3_APTFO,Vasoactive intestinal polypeptide receptor (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_14616 PE=3 SV=1,9233
tr|A0A091FYD2|A0A091FYD2_9AVES,Vasoactive intestinal polypeptide receptor (Fragment) OS=Cuculus canorus OX=55661 GN=N303_03740 PE=3 SV=1,55661
tr|A0A0A0A7Y0|A0A0A0A7Y0_CHAVO,Vasoactive intestinal polypeptide receptor (Fragment) OS=Charadrius vociferus OX=50402 GN=N301_01364 PE=3 SV=1,50402
tr|A0A093PB84|A0A093PB84_PYGAD,Vasoactive intestinal polypeptide receptor (Fragment) OS=Pygoscelis adeliae OX=9238 GN=AS28_14698 PE=3 SV=1,9238
tr|A0A091VS87|A0A091VS87_OPIHO,Vasoactive intestinal polypeptide receptor (Fragment) OS=Opisthocomus hoazin OX=30419 GN=N306_07674 PE=3 SV=1,30419
tr|A0A094NC75|A0A094NC75_ANTCR,Vasoactive intestinal polypeptide receptor (Fragment) OS=Antrostomus carolinensis OX=279965 GN=N321_14108 PE=3 SV=1,279965
tr|A0A091IFG9|A0A091IFG9_CALAN,Vasoactive intestinal polypeptide receptor (Fragment) OS=Calypte anna OX=9244 GN=N300_12080 PE=3 SV=1,9244
tr|A0A091K933|A0A091K933_EGRGA,Vasoactive intestinal polypeptide receptor (Fragment) OS=Egretta garzetta OX=188379 GN=Z169_01009 PE=3 SV=1,188379
tr|A0A087VBC1|A0A087VBC1_BALRE,Vasoactive intestinal polypeptide receptor (Fragment) OS=Balearica regulorum gibbericeps OX=100784 GN=N312_11414 PE=3 SV=1,100784
tr|A0A094KX73|A0A094KX73_PODCR,Vasoactive intestinal polypeptide receptor (Fragment) OS=Podiceps cristatus OX=345573 GN=N338_12611 PE=3 SV=1,345573
tr|A0A0Q3XAN0|A0A0Q3XAN0_AMAAE,Vasoactive intestinal polypeptide receptor-like protein OS=Amazona aestiva OX=12930 GN=AAES_01826 PE=3 SV=1,12930
tr|A0A091NDP4|A0A091NDP4_APAVI,Vasoactive intestinal polypeptide receptor (Fragment) OS=Apaloderma vittatum OX=57397 GN=N311_11217 PE=3 SV=1,57397
tr|A0A091M6R4|A0A091M6R4_CARIC,Vasoactive intestinal polypeptide receptor (Fragment) OS=Cariama cristata OX=54380 GN=N322_13159 PE=3 SV=1,54380
tr|A0A672TPR7|A0A672TPR7_STRHB,Vasoactive intestinal peptide receptor 1 OS=Strigops habroptila OX=2489341 GN=VIPR1 PE=3 SV=1,2489341
tr|A0A2I0MRD7|A0A2I0MRD7_COLLI,Vasoactive intestinal peptide receptor 1 OS=Columba livia OX=8932 GN=VIPR1 PE=3 SV=1,8932
tr|A0A6J2HYR4|A0A6J2HYR4_9PASS,vasoactive intestinal polypeptide receptor OS=Pipra filicauda OX=649802 GN=LOC113996142 PE=3 SV=1,649802
tr|A0A218UHN9|A0A218UHN9_9PASE,Vasoactive intestinal polypeptide receptor OS=Lonchura striata domestica OX=299123 GN=VIPR1 PE=3 SV=1,299123
tr|A0A3M0JUG8|A0A3M0JUG8_HIRRU,Uncharacterized protein OS=Hirundo rustica rustica OX=333673 GN=DUI87_17842 PE=3 SV=1,333673
tr|A0A674GXP8|A0A674GXP8_TAEGU,Uncharacterized protein OS=Taeniopygia guttata OX=59729 GN=VIPR1 PE=3 SV=1,59729
tr|U3JE10|U3JE10_FICAL,Vasoactive intestinal peptide receptor 1 OS=Ficedula albicollis OX=59894 GN=VIPR1 PE=3 SV=1,59894
tr|A0A1V4KL87|A0A1V4KL87_PATFA,Vasoactive intestinal polypeptide receptor 1 OS=Patagioenas fasciata monilis OX=372326 GN=VIPR1 PE=3 SV=1,372326
tr|A0A663M4U4|A0A663M4U4_ATHCN,Vasoactive intestinal peptide receptor 1 OS=Athene cunicularia OX=194338 PE=3 SV=1,194338
tr|A0A091GRS1|A0A091GRS1_BUCRH,Vasoactive intestinal polypeptide receptor (Fragment) OS=Buceros rhinoceros silvestris OX=175836 GN=N320_03104 PE=3 SV=1,175836
tr|A0A2I0TNB5|A0A2I0TNB5_LIMLA,Vasoactive intestinal polypeptide receptor 1 isoform x2 OS=Limosa lapponica baueri OX=1758121 GN=llap_14392 PE=3 SV=1,1758121
tr|F1P200|F1P200_CHICK,Uncharacterized protein OS=Gallus gallus OX=9031 GN=VIPR1 PE=3 SV=2,9031
tr|A0A2P4TH41|A0A2P4TH41_BAMTH,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Bambusicola thoracicus OX=9083 GN=CIB84_000573 PE=3 SV=1,9083
sp|Q91085|VIPR_MELGA,Vasoactive intestinal polypeptide receptor OS=Meleagris gallopavo OX=9103 GN=VIPR1 PE=2 SV=2,9103
tr|A0A669QNU2|A0A669QNU2_PHACC,Vasoactive intestinal peptide receptor 1 OS=Phasianus colchicus OX=9054 PE=3 SV=1,9054
tr|A0A226P6K7|A0A226P6K7_COLVI,Uncharacterized protein OS=Colinus virginianus OX=9014 GN=H355_002723 PE=3 SV=1,9014
tr|M7BRI7|M7BRI7_CHEMY,Vasoactive intestinal polypeptide receptor OS=Chelonia mydas OX=8469 GN=UY3_03001 PE=3 SV=1,8469
tr|A0A452GTM1|A0A452GTM1_9SAUR,Vasoactive intestinal peptide receptor 1 OS=Gopherus agassizii OX=38772 PE=3 SV=1,38772
tr|A0A4D9E7C0|A0A4D9E7C0_9SAUR,DNA polymerase epsilon subunit 3 OS=Platysternon megacephalum OX=55544 GN=DR999_PMT13075 PE=3 SV=1,55544
tr|A0A674IRT4|A0A674IRT4_TERCA,Vasoactive intestinal peptide receptor 1 OS=Terrapene carolina triunguis OX=2587831 GN=VIPR1 PE=3 SV=1,2587831
tr|K7GGM6|K7GGM6_PELSI,Vasoactive intestinal peptide receptor 1 OS=Pelodiscus sinensis OX=13735 GN=VIPR1 PE=3 SV=1,13735
tr|A0A151PDN7|A0A151PDN7_ALLMI,Vasoactive intestinal polypeptide receptor 1 isoform B OS=Alligator mississippiensis OX=8496 GN=VIPR1 PE=3 SV=1,8496
tr|A0A1U8D7Y1|A0A1U8D7Y1_ALLSI,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Alligator sinensis OX=38654 GN=VIPR1 PE=3 SV=2,38654
tr|A0A669BAW5|A0A669BAW5_ORENI,Uncharacterized protein OS=Oreochromis niloticus OX=8128 GN=vipr1 PE=3 SV=1,8128
tr|A0A6P5LGW6|A0A6P5LGW6_PHACI,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Phascolarctos cinereus OX=38626 GN=VIPR1 PE=3 SV=1,38626
tr|S9YHH9|S9YHH9_CAMFR,Vasoactive intestinal polypeptide receptor 1 OS=Camelus ferus OX=419612 GN=CB1_000544008 PE=3 SV=1,419612
tr|A0A384DM64|A0A384DM64_URSMA,vasoactive intestinal polypeptide receptor 1 OS=Ursus maritimus OX=29073 GN=VIPR1 PE=3 SV=1,29073
tr|A0A3Q7WDZ4|A0A3Q7WDZ4_URSAR,vasoactive intestinal polypeptide receptor 1 OS=Ursus arctos horribilis OX=116960 GN=VIPR1 PE=3 SV=1,116960
tr|A0A7N5JL27|A0A7N5JL27_AILME,Vasoactive intestinal peptide receptor 1 OS=Ailuropoda melanoleuca OX=9646 GN=VIPR1 PE=4 SV=1,9646
tr|M3YK47|M3YK47_MUSPF,Uncharacterized protein OS=Mustela putorius furo OX=9669 GN=VIPR1 PE=3 SV=1,9669
tr|A0A2Y9KVU2|A0A2Y9KVU2_ENHLU,vasoactive intestinal polypeptide receptor 1 OS=Enhydra lutris kenyoni OX=391180 GN=LOC111159123 PE=3 SV=1,391180
tr|A0A2U3WX81|A0A2U3WX81_ODORO,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Odobenus rosmarus divergens OX=9708 GN=VIPR1 PE=3 SV=1,9708
tr|A0A3Q7RFT8|A0A3Q7RFT8_CALUR,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Callorhinus ursinus OX=34884 GN=VIPR1 PE=3 SV=1,34884
tr|A0A2U3YWB0|A0A2U3YWB0_LEPWE,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Leptonychotes weddellii OX=9713 GN=VIPR1 PE=3 SV=1,9713
tr|A0A2Y9G9R3|A0A2Y9G9R3_NEOSC,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Neomonachus schauinslandi OX=29088 GN=VIPR1 PE=3 SV=1,29088
tr|E2RGU8|E2RGU8_CANLF,Vasoactive intestinal peptide receptor 1 OS=Canis lupus familiaris OX=9615 GN=VIPR1 PE=3 SV=3,9615
tr|A0A3Q7T7Z2|A0A3Q7T7Z2_VULVU,vasoactive intestinal polypeptide receptor 1 isoform X2 OS=Vulpes vulpes OX=9627 GN=VIPR1 PE=3 SV=1,9627
tr|A0A3B3I9J7|A0A3B3I9J7_ORYLA,Uncharacterized protein OS=Oryzias latipes OX=8090 GN=LOC101155153 PE=3 SV=1,8090
tr|A0A556TWG4|A0A556TWG4_BAGYA,Vasoactive intestinal polypeptide receptor OS=Bagarius yarrelli OX=175774 GN=Baya_5334 PE=3 SV=1,175774
tr|A0A5N5KSE5|A0A5N5KSE5_PANHP,Uncharacterized protein OS=Pangasianodon hypophthalmus OX=310915 GN=PHYPO_G00129240 PE=3 SV=1,310915
tr|A0A6P6JE83|A0A6P6JE83_CARAU,vasoactive intestinal polypeptide receptor-like OS=Carassius auratus OX=7957 GN=LOC113041887 PE=3 SV=1,7957
tr|A0A6J2RWN3|A0A6J2RWN3_COTGO,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Cottoperca gobio OX=56716 GN=vipr1 PE=3 SV=1,56716
tr|A0A6P8SYZ6|A0A6P8SYZ6_GYMAC,vasoactive intestinal polypeptide receptor 1b OS=Gymnodraco acuticeps OX=8218 GN=vipr1b PE=3 SV=1,8218
tr|A0A6A5EAD3|A0A6A5EAD3_PERFL,Uncharacterized protein OS=Perca fluviatilis OX=8168 GN=PFLUV_G00256250 PE=3 SV=1,8168
tr|A0A5N4CYN4|A0A5N4CYN4_CAMDR,Vasoactive intestinal polypeptide receptor 1 OS=Camelus dromedarius OX=9838 GN=Cadr_000020181 PE=4 SV=1,9838
tr|L5KH59|L5KH59_PTEAL,Vasoactive intestinal polypeptide receptor 1 (Fragment) OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10007763 PE=3 SV=1,9402
tr|A0A643BZ78|A0A643BZ78_BALPH,G_PROTEIN_RECEP_F2_3 domain-containing protein (Fragment) OS=Balaenoptera physalus OX=9770 GN=E2I00_006537 PE=3 SV=1,9770
tr|A0A3Q1AW64|A0A3Q1AW64_AMPOC,Vasoactive intestinal peptide receptor 1 OS=Amphiprion ocellaris OX=80972 PE=3 SV=1,80972
tr|A0A3Q2VT66|A0A3Q2VT66_HAPBU,Vasoactive intestinal peptide receptor 1 OS=Haplochromis burtoni OX=8153 PE=3 SV=1,8153
tr|A0A3P9CW20|A0A3P9CW20_9CICH,Vasoactive intestinal peptide receptor 1 OS=Maylandia zebra OX=106582 PE=3 SV=1,106582
tr|A0A3Q4HM93|A0A3Q4HM93_NEOBR,Vasoactive intestinal polypeptide receptor-like OS=Neolamprologus brichardi OX=32507 PE=3 SV=1,32507
tr|F1MF07|F1MF07_BOVIN,Vasoactive intestinal peptide receptor 1 OS=Bos taurus OX=9913 GN=VIPR1 PE=3 SV=3,9913
tr|A0A4W2BQ19|A0A4W2BQ19_BOBOX,Vasoactive intestinal peptide receptor 1 OS=Bos indicus x Bos taurus OX=30522 GN=VIPR1 PE=3 SV=1,30522
tr|A0A6P5DQ44|A0A6P5DQ44_BOSIN,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Bos indicus OX=9915 GN=VIPR1 PE=3 SV=1,9915
tr|L8IT85|L8IT85_9CETA,Vasoactive intestinal polypeptide receptor 1 (Fragment) OS=Bos mutus OX=72004 GN=M91_15438 PE=3 SV=1,72004
tr|A0A6P3H556|A0A6P3H556_BISBI,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Bison bison bison OX=43346 GN=VIPR1 PE=3 SV=1,43346
tr|W5NZL6|W5NZL6_SHEEP,Uncharacterized protein OS=Ovis aries OX=9940 GN=VIPR1 PE=3 SV=1,9940
tr|A0A212C9M3|A0A212C9M3_CEREH,VIPR1 OS=Cervus elaphus hippelaphus OX=46360 GN=Celaphus_00010288 PE=3 SV=1,46360
tr|A0A5N3Y1Z4|A0A5N3Y1Z4_MUNRE,Uncharacterized protein OS=Muntiacus reevesi OX=9886 GN=FD755_010514 PE=3 SV=1,9886
tr|A0A2Y9LIS0|A0A2Y9LIS0_DELLE,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Delphinapterus leucas OX=9749 GN=VIPR1 PE=3 SV=1,9749
tr|A0A4U1EHR8|A0A4U1EHR8_MONMO,Uncharacterized protein OS=Monodon monoceros OX=40151 GN=EI555_008397 PE=3 SV=1,40151
tr|A0A341C689|A0A341C689_NEOAA,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=VIPR1 PE=3 SV=1,1706337
tr|A0A6J3S0Y0|A0A6J3S0Y0_TURTR,vasoactive intestinal polypeptide receptor 1 isoform X2 OS=Tursiops truncatus OX=9739 GN=VIPR1 PE=3 SV=1,9739
tr|A0A340WFD9|A0A340WFD9_LIPVE,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Lipotes vexillifer OX=118797 GN=VIPR1 PE=3 SV=1,118797
tr|A0A2Y9ERA3|A0A2Y9ERA3_PHYMC,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Physeter macrocephalus OX=9755 GN=VIPR1 PE=3 SV=1,9755
tr|A0A2F0B7I2|A0A2F0B7I2_ESCRO,Vasoactive intestinal polypeptide receptor 1 (Fragment) OS=Eschrichtius robustus OX=9764 GN=ESR_06451 PE=3 SV=1,9764
tr|A0A384B1Q4|A0A384B1Q4_BALAS,vasoactive intestinal polypeptide receptor 1 OS=Balaenoptera acutorostrata scammoni OX=310752 GN=VIPR1 PE=3 SV=1,310752
tr|A0A6J3BBJ0|A0A6J3BBJ0_VICPA,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Vicugna pacos OX=30538 GN=VIPR1 PE=3 SV=1,30538
tr|A0A287BT69|A0A287BT69_PIG,Vasoactive intestinal polypeptide receptor 1 OS=Sus scrofa OX=9823 GN=VIPR1 PE=3 SV=1,9823
tr|G1P592|G1P592_MYOLU,Vasoactive intestinal peptide receptor 1 OS=Myotis lucifugus OX=59463 GN=VIPR1 PE=3 SV=1,59463
tr|L5LFK9|L5LFK9_MYODS,Vasoactive intestinal polypeptide receptor 1 OS=Myotis davidii OX=225400 GN=MDA_GLEAN10023283 PE=3 SV=1,225400
tr|S7MKN3|S7MKN3_MYOBR,Vasoactive intestinal polypeptide receptor 1 OS=Myotis brandtii OX=109478 GN=D623_10018785 PE=3 SV=1,109478
tr|A0A6J2M4U7|A0A6J2M4U7_9CHIR,vasoactive intestinal polypeptide receptor 1 OS=Phyllostomus discolor OX=89673 GN=VIPR1 PE=3 SV=2,89673
tr|A0A6P6CBM2|A0A6P6CBM2_PTEVA,vasoactive intestinal polypeptide receptor 1 OS=Pteropus vampyrus OX=132908 GN=VIPR1 PE=3 SV=1,132908
tr|A0A671FAN0|A0A671FAN0_RHIFE,Vasoactive intestinal peptide receptor 1 OS=Rhinolophus ferrumequinum OX=59479 GN=VIPR1 PE=3 SV=1,59479
tr|A0A3Q2ICC0|A0A3Q2ICC0_HORSE,Vasoactive intestinal peptide receptor 1 OS=Equus caballus OX=9796 GN=VIPR1 PE=3 SV=1,9796
tr|A0A337SUD5|A0A337SUD5_FELCA,Vasoactive intestinal peptide receptor 1 OS=Felis catus OX=9685 GN=VIPR1 PE=3 SV=1,9685
tr|A0A6J1XW05|A0A6J1XW05_ACIJB,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Acinonyx jubatus OX=32536 GN=VIPR1 PE=3 SV=1,32536
tr|A0A485NRT1|A0A485NRT1_LYNPA,Vasoactive intestinal polypeptide OS=Lynx pardinus OX=191816 GN=LYPA_23C004942 PE=3 SV=1,191816
tr|A0A673SZG1|A0A673SZG1_SURSU,Vasoactive intestinal peptide receptor 1 OS=Suricata suricatta OX=37032 GN=VIPR1 PE=3 SV=1,37032
tr|A0A6G1BAD1|A0A6G1BAD1_CROCR,VIPR1 protein (Fragment) OS=Crocuta crocuta OX=9678 GN=Vipr1 PE=3 SV=1,9678
tr|A0A1S3W4N3|A0A1S3W4N3_ERIEU,vasoactive intestinal polypeptide receptor 1 isoform X2 OS=Erinaceus europaeus OX=9365 GN=VIPR1 PE=3 SV=1,9365
tr|G3T899|G3T899_LOXAF,Vasoactive intestinal peptide receptor 1 OS=Loxodonta africana OX=9785 GN=VIPR1 PE=3 SV=1,9785
tr|A0A2Y9D640|A0A2Y9D640_TRIMA,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Trichechus manatus latirostris OX=127582 GN=LOC101353956 PE=3 SV=1,127582
tr|A0A5F9D0K4|A0A5F9D0K4_RABIT,Vasoactive intestinal peptide receptor 1 OS=Oryctolagus cuniculus OX=9986 GN=VIPR1 PE=3 SV=1,9986
tr|A0A2K5RQU5|A0A2K5RQU5_CEBIM,Vasoactive intestinal peptide receptor 1 OS=Cebus imitator OX=2715852 GN=VIPR1 PE=3 SV=1,2715852
tr|A0A6J3GRS7|A0A6J3GRS7_SAPAP,vasoactive intestinal polypeptide receptor 1 isoform X1 OS=Sapajus apella OX=9515 GN=VIPR1 PE=3 SV=1,9515
tr|A0A2K6T7V8|A0A2K6T7V8_SAIBB,Vasoactive intestinal peptide receptor 1 OS=Saimiri boliviensis boliviensis OX=39432 GN=VIPR1 PE=3 SV=1,39432
tr|F6THV9|F6THV9_CALJA,Uncharacterized protein OS=Callithrix jacchus OX=9483 GN=VIPR1 PE=3 SV=2,9483
tr|A0A2K5EFQ5|A0A2K5EFQ5_AOTNA,Vasoactive intestinal peptide receptor 1 OS=Aotus nancymaae OX=37293 GN=VIPR1 PE=3 SV=1,37293
tr|H0WNJ3|H0WNJ3_OTOGA,Vasoactive intestinal peptide receptor 1 OS=Otolemur garnettii OX=30611 GN=VIPR1 PE=3 SV=1,30611
tr|A0A2K6GA63|A0A2K6GA63_PROCO,Vasoactive intestinal peptide receptor 1 OS=Propithecus coquereli OX=379532 GN=VIPR1 PE=3 SV=1,379532
tr|A0A674MA68|A0A674MA68_TAKRU,Uncharacterized protein OS=Takifugu rubripes OX=31033 GN=vipr1 PE=3 SV=1,31033
tr|A0A5C6NTW7|A0A5C6NTW7_9TELE,Vasoactive intestinal polypeptide receptor (Fragment) OS=Takifugu flavidus OX=433684 GN=D4764_17G0004350 PE=3 SV=1,433684
tr|H3D5B9|H3D5B9_TETNG,Vasoactive intestinal peptide receptor 1b OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1,99883
tr|A0A3P8ZFX3|A0A3P8ZFX3_ESOLU,Vasoactive intestinal polypeptide receptor OS=Esox lucius OX=8010 PE=3 SV=1,8010
tr|A0A2U9CVJ0|A0A2U9CVJ0_SCOMX,Vasoactive intestinal polypeptide receptor OS=Scophthalmus maximus OX=52904 GN=SMAX5B_001976 PE=3 SV=1,52904
tr|A0A4X2JVF4|A0A4X2JVF4_VOMUR,Uncharacterized protein OS=Vombatus ursinus OX=29139 PE=3 SV=1,29139
tr|G3W7S7|G3W7S7_SARHA,Vasoactive intestinal peptide receptor 1 OS=Sarcophilus harrisii OX=9305 GN=VIPR1 PE=3 SV=1,9305
tr|A0A3Q4B571|A0A3Q4B571_MOLML,Vasoactive intestinal peptide receptor 1b OS=Mola mola OX=94237 PE=3 SV=1,94237
tr|G3NGC7|G3NGC7_GASAC,Vasoactive intestinal peptide receptor 1b OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1,69293
tr|A0A665VI47|A0A665VI47_ECHNA,Vasoactive intestinal peptide receptor 1 OS=Echeneis naucrates OX=173247 GN=vipr1 PE=3 SV=1,173247
tr|A0A672GP58|A0A672GP58_SALFA,Vasoactive intestinal peptide receptor 1b OS=Salarias fasciatus OX=181472 PE=3 SV=1,181472
tr|A0A401SU79|A0A401SU79_CHIPU,Uncharacterized protein OS=Chiloscyllium punctatum OX=137246 GN=chiPu_0012420 PE=3 SV=1,137246
tr|A0A670JRS4|A0A670JRS4_PODMU,Uncharacterized protein OS=Podarcis muralis OX=64176 GN=VIPR1 PE=3 SV=1,64176
tr|A0A671RIW3|A0A671RIW3_9TELE,Vasoactive intestinal peptide receptor 1 OS=Sinocyclocheilus anshuiensis OX=1608454 GN=vipr1 PE=3 SV=1,1608454
tr|A0A672RJH3|A0A672RJH3_SINGR,Vasoactive intestinal peptide receptor 1b OS=Sinocyclocheilus grahami OX=75366 PE=3 SV=1,75366
