sp|P49190|PTH2R_HUMAN,tr|A0A6P3R4B2|A0A6P3R4B2_PTEVA,89.636,550,51,1,1,550,1,544,0,1005,A0A6P3R4B2,parathyroid hormone 2 receptor isoform X1 OS=Pteropus vampyrus OX=132908 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|F1SST8|F1SST8_PIG,89.273,550,59,0,1,550,1,550,0,999,F1SST8,Parathyroid hormone 2 receptor OS=Sus scrofa OX=9823 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|A0A6J1YV30|A0A6J1YV30_ACIJB,87.5,552,67,1,1,550,1,552,0,989,A0A6J1YV30,parathyroid hormone 2 receptor isoform X1 OS=Acinonyx jubatus OX=32536 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A2U3WAP4|A0A2U3WAP4_ODORO,88.727,550,62,0,1,550,1,550,0,978,A0A2U3WAP4,parathyroid hormone 2 receptor OS=Odobenus rosmarus divergens OX=9708 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A3Q7Q817|A0A3Q7Q817_CALUR,88.727,550,62,0,1,550,1,550,0,976,A0A3Q7Q817,parathyroid hormone 2 receptor OS=Callorhinus ursinus OX=34884 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A485MMW7|A0A485MMW7_LYNPA,88.182,550,65,0,1,550,1,550,0,972,A0A485MMW7,Parathyroid hormone 2 receptor OS=Lynx pardinus OX=191816 GN=LYPA_23C022263 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A5F5XQ32|A0A5F5XQ32_FELCA,88,550,66,0,1,550,1,550,0,972,A0A5F5XQ32,Parathyroid hormone 2 receptor OS=Felis catus OX=9685 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A2Y9J781|A0A2Y9J781_ENHLU,88.364,550,64,0,1,550,1,550,0,970,A0A2Y9J781,parathyroid hormone 2 receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111145846 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A2Y9I9H1|A0A2Y9I9H1_NEOSC,88,550,66,0,1,550,1,550,0,968,A0A2Y9I9H1,parathyroid hormone 2 receptor OS=Neomonachus schauinslandi OX=29088 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|G1M9Z5|G1M9Z5_AILME,86.727,550,73,0,1,550,1,550,0,966,G1M9Z5,Parathyroid hormone 2 receptor OS=Ailuropoda melanoleuca OX=9646 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|G1PBN2|G1PBN2_MYOLU,87.5,528,64,1,25,550,1,528,0,966,G1PBN2,Parathyroid hormone 2 receptor OS=Myotis lucifugus OX=59463 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|G3T4R4|G3T4R4_LOXAF,89.885,524,53,0,25,548,1,524,0,963,G3T4R4,Parathyroid hormone 2 receptor OS=Loxodonta africana OX=9785 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6J2LL51|A0A6J2LL51_9CHIR,87.091,550,71,0,1,550,3,552,0,957,A0A6J2LL51,parathyroid hormone 2 receptor isoform X1 OS=Phyllostomus discolor OX=89673 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|M3XN68|M3XN68_MUSPF,86.271,539,73,1,13,550,12,550,0,953,M3XN68,Parathyroid hormone 2 receptor OS=Mustela putorius furo OX=9669 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6I9L1M5|A0A6I9L1M5_PERMB,82.878,549,91,2,1,549,1,546,0,952,A0A6I9L1M5,parathyroid hormone 2 receptor OS=Peromyscus maniculatus bairdii OX=230844 GN=Pth2r PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|I3MJT4|I3MJT4_ICTTR,86,550,73,3,1,550,1,546,0,952,I3MJT4,Parathyroid hormone 2 receptor OS=Ictidomys tridecemlineatus OX=43179 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|A0A6G1BES8|A0A6G1BES8_CROCR,87.452,526,66,0,25,550,1,526,0,951,A0A6G1BES8,PTH2R protein (Fragment) OS=Crocuta crocuta OX=9678 GN=Pth2r PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|F7D3V7|F7D3V7_HORSE,82.909,550,94,0,1,550,1,550,0,947,F7D3V7,Parathyroid hormone 2 receptor OS=Equus caballus OX=9796 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|A0A6P6GW38|A0A6P6GW38_PUMCO,88.781,517,58,0,34,550,1,517,0,945,A0A6P6GW38,parathyroid hormone 2 receptor OS=Puma concolor OX=9696 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A2U3XPQ1|A0A2U3XPQ1_LEPWE,80.137,584,82,3,1,550,1,584,0,935,A0A2U3XPQ1,parathyroid hormone 2 receptor OS=Leptonychotes weddellii OX=9713 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|F7BR47|F7BR47_MONDO,80.996,542,102,1,9,550,9,549,0,930,F7BR47,Uncharacterized protein OS=Monodelphis domestica OX=13616 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|A0A5J5MIS5|A0A5J5MIS5_MUNRE,81.917,553,71,4,1,550,12,538,0,929,A0A5J5MIS5,Uncharacterized protein OS=Muntiacus reevesi OX=9886 GN=FD755_008119 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,sp|Q91V95|PTH2R_MOUSE,83.06,549,90,2,1,549,1,546,0,925,Q91V95,Parathyroid hormone 2 receptor OS=Mus musculus OX=10090 GN=Pth2r PE=1 SV=1
sp|P49190|PTH2R_HUMAN,tr|G7PLB3|G7PLB3_MACFA,83.333,552,53,6,1,550,1,515,0,917,G7PLB3,Parathyroid hormone 2 receptor OS=Macaca fascicularis OX=9541 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,sp|P70555|PTH2R_RAT,81.239,549,100,2,1,549,1,546,0,905,P70555,Parathyroid hormone 2 receptor OS=Rattus norvegicus OX=10116 GN=Pth2r PE=2 SV=1
sp|P49190|PTH2R_HUMAN,tr|H0WVM0|H0WVM0_OTOGA,87.283,519,63,2,25,542,13,529,0,895,H0WVM0,Parathyroid hormone 2 receptor OS=Otolemur garnettii OX=30611 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A2K6F735|A0A2K6F735_PROCO,84.727,550,46,3,1,550,1,512,0,891,A0A2K6F735,Parathyroid hormone 2 receptor OS=Propithecus coquereli OX=379532 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A384AKK3|A0A384AKK3_BALAS,90.385,468,45,0,83,550,3,470,0,890,A0A384AKK3,parathyroid hormone 2 receptor OS=Balaenoptera acutorostrata scammoni OX=310752 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A2K6AQD4|A0A2K6AQD4_MACNE,97.267,439,12,0,112,550,1,439,0,887,A0A2K6AQD4,Parathyroid hormone 2 receptor OS=Macaca nemestrina OX=9545 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1U7SC26|A0A1U7SC26_ALLSI,77.989,527,115,1,24,550,67,592,0,883,A0A1U7SC26,parathyroid hormone 2 receptor OS=Alligator sinensis OX=38654 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6P3EL11|A0A6P3EL11_OCTDE,81.559,526,91,5,26,550,167,687,0,882,A0A6P3EL11,parathyroid hormone 2 receptor OS=Octodon degus OX=10160 GN=Pth2r PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|H0VY34|H0VY34_CAVPO,83.048,525,83,4,26,550,1,519,0,881,H0VY34,Parathyroid hormone 2 receptor OS=Cavia porcellus OX=10141 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|A0A151N9F2|A0A151N9F2_ALLMI,76.051,547,122,2,12,550,10,555,0,881,A0A151N9F2,Uncharacterized protein OS=Alligator mississippiensis OX=8496 GN=Y1Q_0008662 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|G3VMZ0|G3VMZ0_SARHA,78.049,533,109,2,25,550,1,532,0,872,G3VMZ0,Uncharacterized protein OS=Sarcophilus harrisii OX=9305 PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|A0A1S3GGA0|A0A1S3GGA0_DIPOR,83.497,509,80,3,42,550,1,505,0,863,A0A1S3GGA0,parathyroid hormone 2 receptor OS=Dipodomys ordii OX=10020 GN=Pth2r PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A340YJC5|A0A340YJC5_LIPVE,86.837,471,59,2,83,550,3,473,0,848,A0A340YJC5,LOW QUALITY PROTEIN: parathyroid hormone 2 receptor OS=Lipotes vexillifer OX=118797 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A4X2K8M4|A0A4X2K8M4_VOMUR,76.19,525,115,3,26,550,29,543,0,845,A0A4X2K8M4,Parathyroid hormone 2 receptor OS=Vombatus ursinus OX=29139 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A674I5Z8|A0A674I5Z8_TERCA,75.564,532,124,3,24,550,17,547,0,844,A0A674I5Z8,Parathyroid hormone 2 receptor OS=Terrapene carolina triunguis OX=2587831 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1L8EPU1|A0A1L8EPU1_XENLA,73.297,543,144,1,8,550,7,548,0,840,A0A1L8EPU1,Uncharacterized protein OS=Xenopus laevis OX=8355 GN=pth2r.S PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|F1PWW6|F1PWW6_CANLF,78.212,537,74,3,26,550,6,511,0,838,F1PWW6,Parathyroid hormone 2 receptor OS=Canis lupus familiaris OX=9615 GN=PTH2R PE=4 SV=3
sp|P49190|PTH2R_HUMAN,tr|F7EXI2|F7EXI2_ORNAN,75.985,533,127,1,18,550,31,562,0,835,F7EXI2,Parathyroid hormone 2 receptor OS=Ornithorhynchus anatinus OX=9258 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|A0A6I8T2E8|A0A6I8T2E8_XENTR,74.576,531,131,1,8,538,7,533,0,827,A0A6I8T2E8,Parathyroid hormone 2 receptor OS=Xenopus tropicalis OX=8364 GN=pth2r PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6J0SNI7|A0A6J0SNI7_9SAUR,74.618,524,126,4,27,548,18,536,0,818,A0A6J0SNI7,parathyroid hormone 2 receptor OS=Pogona vitticeps OX=103695 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A673SY79|A0A673SY79_SURSU,87.004,454,59,0,97,550,99,552,0,813,A0A673SY79,Parathyroid hormone 2 receptor OS=Suricata suricatta OX=37032 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|G1KKX5|G1KKX5_ANOCA,75.292,514,124,3,25,536,1,513,0,801,G1KKX5,Parathyroid hormone 2 receptor OS=Anolis carolinensis OX=28377 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A670HRM1|A0A670HRM1_PODMU,80,480,94,2,27,505,11,489,0,795,A0A670HRM1,Parathyroid hormone 2 receptor OS=Podarcis muralis OX=64176 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1U7QMH3|A0A1U7QMH3_MESAU,73.406,549,102,4,1,549,1,505,0,775,A0A1U7QMH3,parathyroid hormone 2 receptor OS=Mesocricetus auratus OX=10036 GN=Pth2r PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6I9KHG5|A0A6I9KHG5_CHRAS,87.016,439,57,0,112,550,1,439,0,771,A0A6I9KHG5,parathyroid hormone 2 receptor OS=Chrysochloris asiatica OX=185453 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1L8EX40|A0A1L8EX40_XENLA,68.14,543,139,2,8,550,7,515,0,766,A0A1L8EX40,Uncharacterized protein OS=Xenopus laevis OX=8355 GN=XELAEV_18044997mg PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A3Q7TS32|A0A3Q7TS32_VULVU,84.966,439,66,0,112,550,1,439,0,761,A0A3Q7TS32,parathyroid hormone 2 receptor OS=Vulpes vulpes OX=9627 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6J1UD93|A0A6J1UD93_9SAUR,69.174,545,163,3,10,550,4,547,0,760,A0A6J1UD93,parathyroid hormone 2 receptor OS=Notechis scutatus OX=8663 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6P9CX76|A0A6P9CX76_PANGU,69.343,548,160,4,10,550,4,550,0,760,A0A6P9CX76,parathyroid hormone 2 receptor isoform X1 OS=Pantherophis guttatus OX=94885 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6P8QP16|A0A6P8QP16_GEOSA,68.275,539,162,4,14,549,14,546,0,759,A0A6P8QP16,parathyroid hormone 2 receptor isoform X2 OS=Geotrypetes seraphini OX=260995 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A099Z2C7|A0A099Z2C7_TINGU,78.526,475,99,3,26,500,1,472,0,759,A0A099Z2C7,Parathyroid hormone 2 receptor (Fragment) OS=Tinamus guttatus OX=94827 GN=N309_03904 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A3Q7VZ77|A0A3Q7VZ77_URSAR,85.616,438,63,0,112,549,1,438,0,745,A0A3Q7VZ77,parathyroid hormone 2 receptor OS=Ursus arctos horribilis OX=116960 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6P7YPN4|A0A6P7YPN4_9AMPH,71.542,506,138,3,25,529,60,560,0,744,A0A6P7YPN4,parathyroid hormone 2 receptor OS=Microcaecilia unicolor OX=1415580 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|S9WXE3|S9WXE3_CAMFR,71.619,525,58,4,26,550,2,435,0,744,S9WXE3,Parathyroid hormone 2 receptor OS=Camelus ferus OX=419612 GN=CB1_000593009 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1S3W7S2|A0A1S3W7S2_ERIEU,84.055,439,60,1,112,550,1,429,0,743,A0A1S3W7S2,parathyroid hormone 2 receptor OS=Erinaceus europaeus OX=9365 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|W5M1B0|W5M1B0_LEPOC,67.823,519,164,3,15,533,12,527,0,735,W5M1B0,Parathyroid hormone 2 receptor OS=Lepisosteus oculatus OX=7918 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|L5K002|L5K002_PTEAL,70.364,550,66,5,1,550,1,453,0,734,L5K002,Parathyroid hormone 2 receptor OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10026174 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A670YH70|A0A670YH70_PSETE,70.428,514,145,4,43,550,33,545,0,730,A0A670YH70,Parathyroid hormone 2 receptor OS=Pseudonaja textilis OX=8673 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|L9LCA3|L9LCA3_TUPCH,63.497,652,127,11,1,550,273,915,0,728,L9LCA3,Parathyroid hormone 2 receptor OS=Tupaia chinensis OX=246437 GN=TREES_T100001370 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6J2WGD1|A0A6J2WGD1_CHACN,66.667,525,165,6,21,540,18,537,0,713,A0A6J2WGD1,parathyroid hormone 2 receptor OS=Chanos chanos OX=29144 GN=pth2r PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|S7N8Z7|S7N8Z7_MYOBR,78.3,447,54,1,147,550,1,447,0,711,S7N8Z7,Parathyroid hormone 2 receptor OS=Myotis brandtii OX=109478 GN=D623_10028369 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6P5M154|A0A6P5M154_PHACI,74.888,446,104,2,112,550,1,445,0,707,A0A6P5M154,parathyroid hormone 2 receptor OS=Phascolarctos cinereus OX=38626 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|H3AX68|H3AX68_LATCH,67.184,515,164,4,25,536,21,533,0,706,H3AX68,Uncharacterized protein OS=Latimeria chalumnae OX=7897 GN=PTH2R PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1U7UI00|A0A1U7UI00_CARSF,85.23,413,60,1,138,550,1,412,0,702,A0A1U7UI00,LOW QUALITY PROTEIN: parathyroid hormone 2 receptor OS=Carlito syrichta OX=1868482 GN=PTH2R PE=4 SV=2
sp|P49190|PTH2R_HUMAN,tr|M7ANJ2|M7ANJ2_CHEMY,63.375,557,165,7,25,550,19,567,0,698,M7ANJ2,Parathyroid hormone 2 receptor (Fragment) OS=Chelonia mydas OX=8469 GN=UY3_18535 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|G5B3E4|G5B3E4_HETGA,82.212,416,70,3,137,550,1,414,0,684,G5B3E4,Parathyroid hormone 2 receptor (Fragment) OS=Heterocephalus glaber OX=10181 GN=GW7_04398 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A4W5NAL9|A0A4W5NAL9_9TELE,63.277,531,184,6,23,546,10,536,0,682,A0A4W5NAL9,Parathyroid hormone 2 receptor a OS=Hucho hucho OX=62062 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A3B1JGQ5|A0A3B1JGQ5_ASTMX,63.378,527,181,7,21,540,18,539,0,680,A0A3B1JGQ5,Uncharacterized protein OS=Astyanax mexicanus OX=7994 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1S3PMK3|A0A1S3PMK3_SALSA,64.078,515,175,5,21,528,18,529,0,676,A0A1S3PMK3,parathyroid hormone 2 receptor-like OS=Salmo salar OX=8030 GN=LOC106586291 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A673XQG3|A0A673XQG3_SALTR,63.938,513,175,5,23,528,24,533,0,675,A0A673XQG3,Parathyroid hormone 2 receptor-like OS=Salmo trutta OX=8032 GN=LOC115160871 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A1S3NZX9|A0A1S3NZX9_SALSA,63.346,532,180,7,24,546,30,555,0,675,A0A1S3NZX9,parathyroid hormone 2 receptor-like OS=Salmo salar OX=8030 GN=LOC106582395 PE=4 SV=1
sp|P49190|PTH2R_HUMAN,tr|A0A6P6KNE5|A0A6P6KNE5_CARAU,63.378,527,180,8,21,540,47,567,0,675,A0A6P6KNE5,parathyroid hormone 2 receptor-like OS=Carassius auratus OX=7957 GN=LOC113053212 PE=4 SV=1
