sp|P43218|GIPR_MESAU,Gastric inhibitory polypeptide receptor OS=Mesocricetus auratus OX=10036 GN=GIPR PE=2 SV=1,10036
tr|I3N2F6|I3N2F6_ICTTR,Gastric inhibitory polypeptide receptor OS=Ictidomys tridecemlineatus OX=43179 GN=GIPR PE=4 SV=2,43179
tr|A0A6P6DKP5|A0A6P6DKP5_OCTDE,gastric inhibitory polypeptide receptor isoform X1 OS=Octodon degus OX=10160 GN=Gipr PE=4 SV=1,10160
tr|G5AUX3|G5AUX3_HETGA,Gastric inhibitory polypeptide receptor OS=Heterocephalus glaber OX=10181 GN=GW7_18098 PE=4 SV=1,10181
tr|A0A091CP67|A0A091CP67_FUKDA,Gastric inhibitory polypeptide receptor OS=Fukomys damarensis OX=885580 GN=H920_19639 PE=4 SV=1,885580
tr|A0A1S3GGP9|A0A1S3GGP9_DIPOR,gastric inhibitory polypeptide receptor OS=Dipodomys ordii OX=10020 GN=Gipr PE=4 SV=1,10020
tr|H0X783|H0X783_OTOGA,Uncharacterized protein OS=Otolemur garnettii OX=30611 GN=GIPR PE=4 SV=1,30611
tr|A0A2K6G1A6|A0A2K6G1A6_PROCO,Gastric inhibitory polypeptide receptor OS=Propithecus coquereli OX=379532 GN=GIPR PE=4 SV=1,379532
tr|A0A3Q3MPM1|A0A3Q3MPM1_9TELE,Gastric inhibitory polypeptide receptor OS=Mastacembelus armatus OX=205130 PE=4 SV=2,205130
tr|A0A7N6ACK5|A0A7N6ACK5_ANATE,Uncharacterized protein OS=Anabas testudineus OX=64144 PE=4 SV=1,64144
tr|A0A667YH33|A0A667YH33_9TELE,Gastric inhibitory polypeptide receptor OS=Myripristis murdjan OX=586833 PE=4 SV=1,586833
tr|A0A1S3NQC3|A0A1S3NQC3_SALSA,glucagon receptor-like isoform X1 OS=Salmo salar OX=8030 GN=LOC106580753 PE=4 SV=1,8030
tr|A0A673Y4W6|A0A673Y4W6_SALTR,Glucagon receptor-like OS=Salmo trutta OX=8032 GN=LOC115163050 PE=4 SV=1,8032
tr|A0A6F9CFL8|A0A6F9CFL8_9TELE,Uncharacterized protein (Fragment) OS=Coregonus sp. 'balchen' OX=861768 GN=CSTEINMANNI_LOCUS4187373 PE=4 SV=1,861768
tr|A0A3P8Y598|A0A3P8Y598_ESOLU,Gastric inhibitory polypeptide receptor OS=Esox lucius OX=8010 PE=4 SV=1,8010
tr|L5LTC0|L5LTC0_MYODS,Gastric inhibitory polypeptide receptor OS=Myotis davidii OX=225400 GN=MDA_GLEAN10003859 PE=4 SV=1,225400
tr|S7MNW9|S7MNW9_MYOBR,Gastric inhibitory polypeptide receptor (Fragment) OS=Myotis brandtii OX=109478 GN=D623_10004382 PE=4 SV=1,109478
tr|A0A6J2N287|A0A6J2N287_9CHIR,gastric inhibitory polypeptide receptor OS=Phyllostomus discolor OX=89673 GN=GIPR PE=4 SV=2,89673
tr|A0A671EIS0|A0A671EIS0_RHIFE,Gastric inhibitory polypeptide receptor OS=Rhinolophus ferrumequinum OX=59479 GN=GIPR PE=4 SV=1,59479
tr|L5KQ17|L5KQ17_PTEAL,Gastric inhibitory polypeptide receptor OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10004037 PE=4 SV=1,9402
tr|A0A6P3QK48|A0A6P3QK48_PTEVA,gastric inhibitory polypeptide receptor isoform X1 OS=Pteropus vampyrus OX=132908 GN=GIPR PE=4 SV=1,132908
tr|L9LBK3|L9LBK3_TUPCH,Gastric inhibitory polypeptide receptor OS=Tupaia chinensis OX=246437 GN=TREES_T100011525 PE=4 SV=1,246437
tr|G3UKY6|G3UKY6_LOXAF,Gastric inhibitory polypeptide receptor OS=Loxodonta africana OX=9785 GN=GIPR PE=4 SV=1,9785
tr|A0A2Y9DWH2|A0A2Y9DWH2_TRIMA,gastric inhibitory polypeptide receptor OS=Trichechus manatus latirostris OX=127582 GN=LOC101342426 PE=4 SV=1,127582
tr|A0A6I9KDB6|A0A6I9KDB6_CHRAS,gastric inhibitory polypeptide receptor OS=Chrysochloris asiatica OX=185453 GN=GIPR PE=4 SV=1,185453
tr|A0A1S3ABF6|A0A1S3ABF6_ERIEU,gastric inhibitory polypeptide receptor OS=Erinaceus europaeus OX=9365 GN=GIPR PE=4 SV=1,9365
tr|A0A6P5JQ27|A0A6P5JQ27_PHACI,gastric inhibitory polypeptide receptor isoform X1 OS=Phascolarctos cinereus OX=38626 GN=GIPR PE=4 SV=1,38626
tr|F6WUD5|F6WUD5_MONDO,Uncharacterized protein OS=Monodelphis domestica OX=13616 GN=GIPR PE=4 SV=2,13616
tr|G3VAN1|G3VAN1_SARHA,Gastric inhibitory polypeptide receptor OS=Sarcophilus harrisii OX=9305 GN=GIPR PE=4 SV=2,9305
tr|A0A6I8NRC9|A0A6I8NRC9_ORNAN,Uncharacterized protein OS=Ornithorhynchus anatinus OX=9258 PE=4 SV=1,9258
tr|A0A151NK47|A0A151NK47_ALLMI,Gastric inhibitory polypeptide receptor OS=Alligator mississippiensis OX=8496 GN=Y1Q_0016072 PE=4 SV=1,8496
tr|A0A803JWD0|A0A803JWD0_XENTR,Gastric inhibitory polypeptide receptor OS=Xenopus tropicalis OX=8364 GN=gipr PE=4 SV=1,8364
tr|A0A6P7ZNN3|A0A6P7ZNN3_9AMPH,gastric inhibitory polypeptide receptor OS=Microcaecilia unicolor OX=1415580 GN=GIPR PE=4 SV=1,1415580
tr|A0A6P8RZF3|A0A6P8RZF3_GEOSA,gastric inhibitory polypeptide receptor OS=Geotrypetes seraphini OX=260995 GN=GIPR PE=4 SV=1,260995
tr|H3AGG3|H3AGG3_LATCH,Uncharacterized protein OS=Latimeria chalumnae OX=7897 GN=GIPR PE=4 SV=1,7897
tr|A0A6J2VMS8|A0A6J2VMS8_CHACN,glucagon receptor-like OS=Chanos chanos OX=29144 GN=LOC115814457 PE=4 SV=1,29144
tr|W5NC52|W5NC52_LEPOC,Gastric inhibitory polypeptide receptor OS=Lepisosteus oculatus OX=7918 PE=4 SV=1,7918
tr|A0A444UKL4|A0A444UKL4_ACIRT,Uncharacterized protein OS=Acipenser ruthenus OX=7906 GN=EOD39_3930 PE=4 SV=1,7906
