tr|M3YQU3|M3YQU3_MUSPF,Glucagon like peptide 1 receptor OS=Mustela putorius furo OX=9669 GN=GLP1R PE=3 SV=1,9669
tr|A0A2Y9JPL5|A0A2Y9JPL5_ENHLU,glucagon-like peptide 1 receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111147798 PE=3 SV=1,391180
tr|A0A2K5PBN9|A0A2K5PBN9_CEBIM,Glucagon like peptide 1 receptor OS=Cebus imitator OX=2715852 GN=GLP1R PE=3 SV=1,2715852
tr|A0A6J3FUR3|A0A6J3FUR3_SAPAP,glucagon-like peptide 1 receptor OS=Sapajus apella OX=9515 GN=GLP1R PE=3 SV=1,9515
tr|A0A2K5CFX8|A0A2K5CFX8_AOTNA,Glucagon like peptide 1 receptor OS=Aotus nancymaae OX=37293 GN=GLP1R PE=3 SV=1,37293
tr|A0A2I3HAI5|A0A2I3HAI5_NOMLE,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=GLP1R PE=3 SV=1,61853
tr|F7I191|F7I191_CALJA,Glucagon like peptide 1 receptor OS=Callithrix jacchus OX=9483 GN=GLP1R PE=3 SV=2,9483
tr|A0A3Q0EBD1|A0A3Q0EBD1_CARSF,glucagon-like peptide 1 receptor OS=Carlito syrichta OX=1868482 GN=GLP1R PE=4 SV=1,1868482
tr|H0WM87|H0WM87_OTOGA,Uncharacterized protein OS=Otolemur garnettii OX=30611 GN=GLP1R PE=3 SV=1,30611
tr|A0A2K6G5S8|A0A2K6G5S8_PROCO,Glucagon like peptide 1 receptor OS=Propithecus coquereli OX=379532 GN=GLP1R PE=3 SV=1,379532
tr|G3HLD4|G3HLD4_CRIGR,Glucagon-like peptide 1 receptor (Fragment) OS=Cricetulus griseus OX=10029 GN=I79_011522 PE=3 SV=1,10029
tr|A0A1A6G1F0|A0A1A6G1F0_NEOLE,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Neotoma lepida OX=56216 GN=A6R68_08870 PE=3 SV=1,56216
tr|A0A3Q0CKL8|A0A3Q0CKL8_MESAU,glucagon-like peptide 1 receptor OS=Mesocricetus auratus OX=10036 GN=Glp1r PE=3 SV=1,10036
tr|A0A6I9LVZ8|A0A6I9LVZ8_PERMB,glucagon-like peptide 1 receptor OS=Peromyscus maniculatus bairdii OX=230844 GN=Glp1r PE=3 SV=1,230844
sp|O35659|GLP1R_MOUSE,Glucagon-like peptide 1 receptor OS=Mus musculus OX=10090 GN=Glp1r PE=1 SV=2,10090
sp|P32301|GLP1R_RAT,Glucagon-like peptide 1 receptor OS=Rattus norvegicus OX=10116 GN=Glp1r PE=2 SV=1,10116
tr|A0A5F9D5N3|A0A5F9D5N3_RABIT,Glucagon like peptide 1 receptor OS=Oryctolagus cuniculus OX=9986 GN=GLP1R PE=3 SV=1,9986
tr|G5B9F2|G5B9F2_HETGA,Glucagon-like peptide 1 receptor OS=Heterocephalus glaber OX=10181 GN=GW7_08994 PE=3 SV=1,10181
tr|A0A091D9Q2|A0A091D9Q2_FUKDA,Glucagon-like peptide 1 receptor OS=Fukomys damarensis OX=885580 GN=H920_11621 PE=3 SV=1,885580
tr|H0VTD3|H0VTD3_CAVPO,Glucagon like peptide 1 receptor OS=Cavia porcellus OX=10141 GN=GLP1R PE=3 SV=2,10141
tr|A0A6P3VBR8|A0A6P3VBR8_OCTDE,glucagon-like peptide 1 receptor OS=Octodon degus OX=10160 GN=Glp1r PE=3 SV=1,10160
tr|I3M889|I3M889_ICTTR,Glucagon like peptide 1 receptor OS=Ictidomys tridecemlineatus OX=43179 GN=GLP1R PE=3 SV=2,43179
tr|A0A5E4CUJ4|A0A5E4CUJ4_MARMO,Uncharacterized protein OS=Marmota monax OX=9995 GN=MONAX_5E035239 PE=3 SV=1,9995
tr|G3SU22|G3SU22_LOXAF,Glucagon like peptide 1 receptor OS=Loxodonta africana OX=9785 GN=GLP1R PE=3 SV=1,9785
tr|A0A1S3G876|A0A1S3G876_DIPOR,glucagon-like peptide 1 receptor OS=Dipodomys ordii OX=10020 GN=Glp1r PE=3 SV=1,10020
tr|L9KUE9|L9KUE9_TUPCH,Glucagon-like peptide 1 receptor OS=Tupaia chinensis OX=246437 GN=TREES_T100014820 PE=3 SV=1,246437
tr|F6WQ12|F6WQ12_HORSE,Glucagon like peptide 1 receptor OS=Equus caballus OX=9796 GN=GLP1R PE=3 SV=2,9796
tr|G1M570|G1M570_AILME,Glucagon like peptide 1 receptor OS=Ailuropoda melanoleuca OX=9646 GN=GLP1R PE=3 SV=2,9646
tr|A0A2U3WR40|A0A2U3WR40_ODORO,glucagon-like peptide 1 receptor OS=Odobenus rosmarus divergens OX=9708 GN=GLP1R PE=3 SV=1,9708
tr|A0A3Q7NDR9|A0A3Q7NDR9_CALUR,glucagon-like peptide 1 receptor OS=Callorhinus ursinus OX=34884 GN=GLP1R PE=3 SV=1,34884
tr|A0A2U3Z782|A0A2U3Z782_LEPWE,glucagon-like peptide 1 receptor OS=Leptonychotes weddellii OX=9713 GN=GLP1R PE=4 SV=1,9713
tr|A0A2Y9GR21|A0A2Y9GR21_NEOSC,glucagon-like peptide 1 receptor OS=Neomonachus schauinslandi OX=29088 GN=GLP1R PE=3 SV=1,29088
tr|A0A673T9B4|A0A673T9B4_SURSU,Glucagon like peptide 1 receptor OS=Suricata suricatta OX=37032 GN=GLP1R PE=3 SV=1,37032
tr|A0A091MRV2|A0A091MRV2_9PASS,Glucagon-like peptide 1 receptor (Fragment) OS=Acanthisitta chloris OX=57068 GN=N310_13723 PE=4 SV=1,57068
tr|A0A091LW30|A0A091LW30_CARIC,Glucagon-like peptide 1 receptor (Fragment) OS=Cariama cristata OX=54380 GN=N322_10640 PE=4 SV=1,54380
tr|U3K8W3|U3K8W3_FICAL,Glucagon like peptide 1 receptor OS=Ficedula albicollis OX=59894 GN=GLP1R PE=4 SV=1,59894
tr|A0A6I9ZBF2|A0A6I9ZBF2_GEOFO,glucagon-like peptide 1 receptor OS=Geospiza fortis OX=48883 GN=GLP1R PE=4 SV=1,48883
tr|A0A091F4N8|A0A091F4N8_CORBR,Glucagon-like peptide 1 receptor (Fragment) OS=Corvus brachyrhynchos OX=85066 GN=N302_04574 PE=4 SV=1,85066
tr|H0ZBN2|H0ZBN2_TAEGU,Uncharacterized protein OS=Taeniopygia guttata OX=59729 GN=GLP1R PE=4 SV=2,59729
tr|A0A093T2M1|A0A093T2M1_9PASS,Glucagon-like peptide 1 receptor (Fragment) OS=Manacus vitellinus OX=328815 GN=N305_05982 PE=4 SV=1,328815
tr|A0A6J2HTZ4|A0A6J2HTZ4_9PASS,glucagon-like peptide 1 receptor isoform X1 OS=Pipra filicauda OX=649802 GN=GLP1R PE=4 SV=1,649802
tr|A0A1V4JJS4|A0A1V4JJS4_PATFA,Glucagon-like peptide 1 receptor isoform B OS=Patagioenas fasciata monilis OX=372326 GN=GLP1R PE=4 SV=1,372326
tr|A0A091GX48|A0A091GX48_9AVES,Glucagon-like peptide 1 receptor (Fragment) OS=Cuculus canorus OX=55661 GN=N303_04563 PE=4 SV=1,55661
tr|A0A0A0A6K1|A0A0A0A6K1_CHAVO,Glucagon-like peptide 1 receptor (Fragment) OS=Charadrius vociferus OX=50402 GN=N301_13751 PE=4 SV=1,50402
tr|A0A2I0UM93|A0A2I0UM93_LIMLA,Uncharacterized protein OS=Limosa lapponica baueri OX=1758121 GN=llap_2544 PE=4 SV=1,1758121
tr|A0A091U6V9|A0A091U6V9_PHORB,Glucagon-like peptide 1 receptor (Fragment) OS=Phoenicopterus ruber ruber OX=9218 GN=N337_04201 PE=4 SV=1,9218
tr|A0A091Q5V7|A0A091Q5V7_LEPDC,Glucagon-like peptide 1 receptor (Fragment) OS=Leptosomus discolor OX=188344 GN=N330_01658 PE=4 SV=1,188344
tr|A0A091WYS1|A0A091WYS1_OPIHO,Glucagon-like peptide 1 receptor (Fragment) OS=Opisthocomus hoazin OX=30419 GN=N306_02408 PE=4 SV=1,30419
tr|A0A093JN53|A0A093JN53_FULGA,Glucagon-like peptide 1 receptor (Fragment) OS=Fulmarus glacialis OX=30455 GN=N327_01512 PE=4 SV=1,30455
tr|A0A091VZI1|A0A091VZI1_NIPNI,Glucagon-like peptide 1 receptor (Fragment) OS=Nipponia nippon OX=128390 GN=Y956_09363 PE=4 SV=1,128390
tr|A0A091QLW8|A0A091QLW8_9GRUI,Glucagon-like peptide 1 receptor (Fragment) OS=Mesitornis unicolor OX=54374 GN=N332_05122 PE=4 SV=1,54374
tr|A0A091T1B2|A0A091T1B2_PELCR,Glucagon-like peptide 1 receptor (Fragment) OS=Pelecanus crispus OX=36300 GN=N334_13339 PE=4 SV=1,36300
tr|A0A091I0X9|A0A091I0X9_CALAN,Glucagon-like peptide 1 receptor (Fragment) OS=Calypte anna OX=9244 GN=N300_12181 PE=4 SV=1,9244
tr|A0A087RAP5|A0A087RAP5_APTFO,Glucagon-like peptide 1 receptor (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_08596 PE=4 SV=1,9233
tr|A0A093PIX2|A0A093PIX2_PYGAD,Glucagon-like peptide 1 receptor (Fragment) OS=Pygoscelis adeliae OX=9238 GN=AS28_05191 PE=4 SV=1,9238
tr|A0A091ILM2|A0A091ILM2_EGRGA,Glucagon-like peptide 1 receptor (Fragment) OS=Egretta garzetta OX=188379 GN=Z169_04027 PE=4 SV=1,188379
tr|A0A093PLT6|A0A093PLT6_PHACA,Glucagon-like peptide 1 receptor (Fragment) OS=Phalacrocorax carbo OX=9209 GN=N336_08568 PE=4 SV=1,9209
tr|A0A099ZMC2|A0A099ZMC2_TINGU,Glucagon-like peptide 1 receptor (Fragment) OS=Tinamus guttatus OX=94827 GN=N309_15385 PE=4 SV=1,94827
tr|A0A4X2L5S0|A0A4X2L5S0_VOMUR,Uncharacterized protein OS=Vombatus ursinus OX=29139 PE=3 SV=1,29139
tr|A0A6P5LAQ5|A0A6P5LAQ5_PHACI,glucagon-like peptide 1 receptor OS=Phascolarctos cinereus OX=38626 GN=GLP1R PE=3 SV=1,38626
tr|A0A7N4PGY7|A0A7N4PGY7_SARHA,Glucagon like peptide 1 receptor OS=Sarcophilus harrisii OX=9305 GN=GLP1R PE=3 SV=1,9305
tr|F6ZL39|F6ZL39_MONDO,Uncharacterized protein OS=Monodelphis domestica OX=13616 GN=GLP1R PE=3 SV=1,13616
tr|A0A091KD13|A0A091KD13_COLST,Glucagon-like peptide 1 receptor (Fragment) OS=Colius striatus OX=57412 GN=N325_12015 PE=4 SV=1,57412
tr|A0A226PA54|A0A226PA54_COLVI,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Colinus virginianus OX=9014 GN=H355_014505 PE=4 SV=1,9014
tr|B4ZY91|B4ZY91_CHICK,Glucagon-like peptide 1 receptor OS=Gallus gallus OX=9031 GN=GLP-1R PE=2 SV=1,9031
tr|A0A669P5W4|A0A669P5W4_PHACC,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Phasianus colchicus OX=9054 PE=4 SV=1,9054
tr|G1NDT0|G1NDT0_MELGA,Glucagon like peptide 1 receptor OS=Meleagris gallopavo OX=9103 GN=GLP1R PE=4 SV=2,9103
tr|U3IBL2|U3IBL2_ANAPP,Glucagon like peptide 1 receptor OS=Anas platyrhynchos platyrhynchos OX=8840 GN=GLP1R PE=4 SV=2,8840
tr|A0A6J3CRM1|A0A6J3CRM1_AYTFU,glucagon-like peptide 1 receptor isoform X1 OS=Aythya fuligula OX=219594 GN=GLP1R PE=4 SV=1,219594
tr|R0LDN7|R0LDN7_ANAPL,Glucagon-like peptide 1 receptor (Fragment) OS=Anas platyrhynchos OX=8839 GN=Anapl_15396 PE=4 SV=1,8839
tr|A0A091QFC3|A0A091QFC3_MERNU,Glucagon-like peptide 1 receptor (Fragment) OS=Merops nubicus OX=57421 GN=N331_07433 PE=4 SV=1,57421
tr|A0A663LK04|A0A663LK04_ATHCN,Glucagon like peptide 1 receptor OS=Athene cunicularia OX=194338 GN=GLP1R PE=4 SV=1,194338
tr|A0A663EVJ2|A0A663EVJ2_AQUCH,Glucagon like peptide 1 receptor OS=Aquila chrysaetos chrysaetos OX=223781 GN=GLP1R PE=4 SV=1,223781
tr|A0A093IB47|A0A093IB47_DRYPU,Glucagon-like peptide 1 receptor (Fragment) OS=Dryobates pubescens OX=118200 GN=N307_10292 PE=4 SV=1,118200
tr|A0A091P5K7|A0A091P5K7_HALAL,Glucagon-like peptide 1 receptor (Fragment) OS=Haliaeetus albicilla OX=8969 GN=N329_03457 PE=4 SV=1,8969
tr|A0A151P334|A0A151P334_ALLMI,Glucagon-like peptide 1 receptor OS=Alligator mississippiensis OX=8496 GN=GLP1R PE=4 SV=1,8496
tr|A0A3Q0G1T8|A0A3Q0G1T8_ALLSI,LOW QUALITY PROTEIN: glucagon-like peptide 1 receptor OS=Alligator sinensis OX=38654 GN=GLP1R PE=4 SV=1,38654
tr|A0A4D9EQ52|A0A4D9EQ52_9SAUR,Glucagon-like peptide 1 receptor OS=Platysternon megacephalum OX=55544 GN=DR999_PMT07754 PE=4 SV=1,55544
tr|A0A674HV81|A0A674HV81_TERCA,Glucagon like peptide 1 receptor OS=Terrapene carolina triunguis OX=2587831 GN=GLP1R PE=4 SV=1,2587831
tr|M7AJE7|M7AJE7_CHEMY,Glucagon-like peptide 1 receptor OS=Chelonia mydas OX=8469 GN=UY3_18424 PE=4 SV=1,8469
tr|A0A6P7XPN8|A0A6P7XPN8_9AMPH,LOW QUALITY PROTEIN: glucagon-like peptide 1 receptor OS=Microcaecilia unicolor OX=1415580 GN=GLP1R PE=4 SV=1,1415580
tr|A0A6P8QXJ4|A0A6P8QXJ4_GEOSA,glucagon-like peptide 1 receptor OS=Geotrypetes seraphini OX=260995 GN=GLP1R PE=4 SV=1,260995
tr|A0A1L8G0Z9|A0A1L8G0Z9_XENLA,Uncharacterized protein OS=Xenopus laevis OX=8355 GN=XELAEV_18028575mg PE=4 SV=1,8355
tr|A0A803JMZ9|A0A803JMZ9_XENTR,Uncharacterized protein OS=Xenopus tropicalis OX=8364 PE=4 SV=1,8364
