tr|A0A2K6UST5|A0A2K6UST5_SAIBB,Calcitonin receptor OS=Saimiri boliviensis boliviensis OX=39432 GN=CALCR PE=3 SV=1,39432
tr|A0A2K5C8W6|A0A2K5C8W6_AOTNA,Calcitonin receptor OS=Aotus nancymaae OX=37293 GN=CALCR PE=3 SV=1,37293
tr|F6QHQ8|F6QHQ8_CALJA,G_PROTEIN_RECEP_F2_3 domain-containing protein OS=Callithrix jacchus OX=9483 PE=4 SV=2,9483
tr|L8YF80|L8YF80_TUPCH,Calcitonin receptor OS=Tupaia chinensis OX=246437 GN=TREES_T100018834 PE=3 SV=1,246437
tr|A0A1U7U965|A0A1U7U965_CARSF,Calcitonin receptor OS=Carlito syrichta OX=1868482 GN=CALCR PE=3 SV=1,1868482
tr|G1TV01|G1TV01_RABIT,Calcitonin receptor OS=Oryctolagus cuniculus OX=9986 GN=CALCR PE=3 SV=3,9986
tr|A0A5E4AWU7|A0A5E4AWU7_MARMO,Calcitonin receptor (Fragment) OS=Marmota monax OX=9995 GN=MONAX_5E026193 PE=3 SV=1,9995
tr|I3MI40|I3MI40_ICTTR,Calcitonin receptor OS=Ictidomys tridecemlineatus OX=43179 GN=CALCR PE=3 SV=2,43179
tr|H0WG39|H0WG39_OTOGA,Calcitonin receptor OS=Otolemur garnettii OX=30611 GN=CALCR PE=3 SV=1,30611
tr|A0A091D080|A0A091D080_FUKDA,Calcitonin receptor OS=Fukomys damarensis OX=885580 GN=H920_14706 PE=3 SV=1,885580
tr|G5ANK3|G5ANK3_HETGA,Calcitonin receptor OS=Heterocephalus glaber OX=10181 GN=CALCR PE=3 SV=1,10181
tr|A0A6P3FG45|A0A6P3FG45_OCTDE,Calcitonin receptor OS=Octodon degus OX=10160 GN=Calcr PE=3 SV=1,10160
tr|H0V8Y8|H0V8Y8_CAVPO,Calcitonin receptor OS=Cavia porcellus OX=10141 GN=CALCR PE=3 SV=2,10141
tr|A0A2K6GBR1|A0A2K6GBR1_PROCO,Calcitonin receptor OS=Propithecus coquereli OX=379532 GN=CALCR PE=3 SV=1,379532
tr|A0A1S3FZK2|A0A1S3FZK2_DIPOR,Calcitonin receptor OS=Dipodomys ordii OX=10020 GN=Calcr PE=3 SV=1,10020
sp|P32214|CALCR_RAT,Calcitonin receptor OS=Rattus norvegicus OX=10116 GN=Calcr PE=2 SV=1,10116
sp|Q60755|CALCR_MOUSE,Calcitonin receptor OS=Mus musculus OX=10090 GN=Calcr PE=2 SV=2,10090
tr|A0A3Q0D7K7|A0A3Q0D7K7_MESAU,Calcitonin receptor OS=Mesocricetus auratus OX=10036 GN=Calcr PE=3 SV=1,10036
tr|G3GXI2|G3GXI2_CRIGR,Calcitonin receptor OS=Cricetulus griseus OX=10029 GN=I79_002474 PE=3 SV=1,10029
tr|A0A6J0ED67|A0A6J0ED67_PERMB,Calcitonin receptor OS=Peromyscus maniculatus bairdii OX=230844 GN=Calcr PE=3 SV=1,230844
tr|M3W7Q9|M3W7Q9_FELCA,Calcitonin receptor OS=Felis catus OX=9685 GN=CALCR PE=3 SV=2,9685
tr|A0A2Y9EAQ7|A0A2Y9EAQ7_TRIMA,Calcitonin receptor OS=Trichechus manatus latirostris OX=127582 GN=LOC101351460 PE=3 SV=1,127582
tr|G3UAP7|G3UAP7_LOXAF,Calcitonin receptor OS=Loxodonta africana OX=9785 GN=CALCR PE=3 SV=1,9785
tr|F6YHG4|F6YHG4_HORSE,Calcitonin receptor OS=Equus caballus OX=9796 GN=CALCR PE=3 SV=1,9796
tr|A0A671F9B8|A0A671F9B8_RHIFE,Calcitonin receptor OS=Rhinolophus ferrumequinum OX=59479 GN=CALCR PE=3 SV=1,59479
tr|A0A6P3QR95|A0A6P3QR95_PTEVA,Calcitonin receptor OS=Pteropus vampyrus OX=132908 GN=CALCR PE=3 SV=1,132908
tr|L5KLU6|L5KLU6_PTEAL,Calcitonin receptor OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10021736 PE=3 SV=1,9402
tr|A0A6J2MQI0|A0A6J2MQI0_9CHIR,Calcitonin receptor OS=Phyllostomus discolor OX=89673 GN=CALCR PE=3 SV=2,89673
tr|S7PSN8|S7PSN8_MYOBR,Calcitonin receptor OS=Myotis brandtii OX=109478 GN=D623_10033792 PE=4 SV=1,109478
tr|G1P7Q0|G1P7Q0_MYOLU,Calcitonin receptor OS=Myotis lucifugus OX=59463 GN=CALCR PE=3 SV=1,59463
tr|A0A2Y9H1N6|A0A2Y9H1N6_NEOSC,Calcitonin receptor OS=Neomonachus schauinslandi OX=29088 GN=CALCR PE=3 SV=1,29088
tr|A0A2U3XNE7|A0A2U3XNE7_LEPWE,Calcitonin receptor OS=Leptonychotes weddellii OX=9713 GN=CALCR PE=3 SV=1,9713
tr|A0A3Q7P602|A0A3Q7P602_CALUR,Calcitonin receptor OS=Callorhinus ursinus OX=34884 GN=CALCR PE=3 SV=1,34884
tr|A0A2U3VH65|A0A2U3VH65_ODORO,Calcitonin receptor OS=Odobenus rosmarus divergens OX=9708 GN=CALCR PE=3 SV=1,9708
tr|A0A2Y9JM77|A0A2Y9JM77_ENHLU,Calcitonin receptor OS=Enhydra lutris kenyoni OX=391180 GN=LOC111147287 PE=3 SV=1,391180
tr|M3Y9S7|M3Y9S7_MUSPF,Calcitonin receptor OS=Mustela putorius furo OX=9669 GN=CALCR PE=3 SV=1,9669
tr|A0A452R3D8|A0A452R3D8_URSAM,Calcitonin receptor OS=Ursus americanus OX=9643 GN=CALCR PE=3 SV=1,9643
tr|A0A3Q7WJ06|A0A3Q7WJ06_URSAR,Calcitonin receptor OS=Ursus arctos horribilis OX=116960 GN=CALCR PE=3 SV=1,116960
tr|A0A384BQC4|A0A384BQC4_URSMA,Calcitonin receptor OS=Ursus maritimus OX=29073 GN=CALCR PE=3 SV=1,29073
tr|G1MHC6|G1MHC6_AILME,Calcitonin receptor OS=Ailuropoda melanoleuca OX=9646 GN=CALCR PE=3 SV=2,9646
tr|A0A3Q7TW70|A0A3Q7TW70_VULVU,Calcitonin receptor OS=Vulpes vulpes OX=9627 GN=CALCR PE=3 SV=1,9627
tr|A0A5F4BW25|A0A5F4BW25_CANLF,Calcitonin receptor OS=Canis lupus familiaris OX=9615 GN=CALCR PE=3 SV=1,9615
tr|A0A6G1AI16|A0A6G1AI16_CROCR,Calcitonin receptor (Fragment) OS=Crocuta crocuta OX=9678 GN=Calcr PE=3 SV=1,9678
tr|A0A673TFI3|A0A673TFI3_SURSU,Calcitonin receptor OS=Suricata suricatta OX=37032 GN=CALCR PE=3 SV=1,37032
tr|A0A6I9ZH77|A0A6I9ZH77_ACIJB,Calcitonin receptor OS=Acinonyx jubatus OX=32536 GN=CALCR PE=3 SV=1,32536
tr|A0A485N9N0|A0A485N9N0_LYNPA,Calcitonin receptor OS=Lynx pardinus OX=191816 GN=LYPA_23C015422 PE=3 SV=1,191816
tr|A0A6P6ID31|A0A6P6ID31_PUMCO,Calcitonin receptor OS=Puma concolor OX=9696 GN=CALCR PE=3 SV=1,9696
tr|A0A1S2ZPI0|A0A1S2ZPI0_ERIEU,Calcitonin receptor OS=Erinaceus europaeus OX=9365 GN=CALCR PE=3 SV=1,9365
tr|A0A6J0ANY7|A0A6J0ANY7_VICPA,Calcitonin receptor OS=Vicugna pacos OX=30538 GN=CALCR PE=3 SV=1,30538
tr|A0A5N4DYA9|A0A5N4DYA9_CAMDR,Calcitonin receptor OS=Camelus dromedarius OX=9838 GN=Cadr_000007960 PE=3 SV=1,9838
tr|S9WSV9|S9WSV9_CAMFR,Calcitonin receptor OS=Camelus ferus OX=419612 GN=CB1_000947007 PE=3 SV=1,419612
tr|A0A5S6IH39|A0A5S6IH39_PIG,Calcitonin receptor OS=Sus scrofa OX=9823 GN=CALCR PE=3 SV=1,9823
tr|A0A384B8G1|A0A384B8G1_BALAS,Calcitonin receptor OS=Balaenoptera acutorostrata scammoni OX=310752 GN=CALCR PE=3 SV=1,310752
tr|A0A2Y9TFP0|A0A2Y9TFP0_PHYMC,Calcitonin receptor OS=Physeter macrocephalus OX=9755 GN=CALCR PE=3 SV=1,9755
tr|A0A340YHV7|A0A340YHV7_LIPVE,Calcitonin receptor OS=Lipotes vexillifer OX=118797 GN=CALCR PE=3 SV=1,118797
tr|A0A643C3P6|A0A643C3P6_BALPH,Uncharacterized protein OS=Balaenoptera physalus OX=9770 GN=E2I00_003711 PE=4 SV=1,9770
tr|A0A2U4APY9|A0A2U4APY9_TURTR,Calcitonin receptor OS=Tursiops truncatus OX=9739 GN=CALCR PE=3 SV=2,9739
tr|A0A2Y9PGI2|A0A2Y9PGI2_DELLE,Calcitonin receptor OS=Delphinapterus leucas OX=9749 GN=CALCR PE=3 SV=1,9749
tr|A0A4U1ESH2|A0A4U1ESH2_MONMO,Calcitonin receptor OS=Monodon monoceros OX=40151 GN=EI555_016353 PE=3 SV=1,40151
tr|A0A341D766|A0A341D766_NEOAA,Calcitonin receptor OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=CALCR PE=3 SV=1,1706337
tr|A0A4W2EW56|A0A4W2EW56_BOBOX,Calcitonin receptor OS=Bos indicus x Bos taurus OX=30522 GN=CALCR PE=3 SV=1,30522
tr|F6Q8B6|F6Q8B6_BOVIN,Calcitonin receptor OS=Bos taurus OX=9913 GN=CALCR PE=3 SV=2,9913
tr|L8HQF2|L8HQF2_9CETA,Calcitonin receptor (Fragment) OS=Bos mutus OX=72004 GN=M91_14197 PE=3 SV=1,72004
tr|A0A6P3H7M5|A0A6P3H7M5_BISBI,Calcitonin receptor OS=Bison bison bison OX=43346 GN=CALCR PE=3 SV=1,43346
tr|A0A6P5BRS2|A0A6P5BRS2_BOSIN,Calcitonin receptor OS=Bos indicus OX=9915 GN=CALCR PE=3 SV=1,9915
tr|A0A452EF18|A0A452EF18_CAPHI,Calcitonin receptor OS=Capra hircus OX=9925 GN=CALCR PE=3 SV=1,9925
tr|W5NRE5|W5NRE5_SHEEP,Calcitonin receptor OS=Ovis aries OX=9940 GN=CALCR PE=3 SV=1,9940
tr|A0A6J0XMJ8|A0A6J0XMJ8_ODOVR,Calcitonin receptor OS=Odocoileus virginianus texanus OX=9880 GN=CALCR PE=3 SV=1,9880
tr|A0A5N3XQS5|A0A5N3XQS5_MUNRE,Calcitonin receptor OS=Muntiacus reevesi OX=9886 GN=FD755_012812 PE=3 SV=1,9886
tr|A0A212CKQ3|A0A212CKQ3_CEREH,CALCR (Fragment) OS=Cervus elaphus hippelaphus OX=46360 GN=Celaphus_00011866 PE=4 SV=1,46360
tr|A0A4W3JY19|A0A4W3JY19_CALMI,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Callorhinchus milii OX=7868 GN=calcr PE=4 SV=1,7868
tr|A0A401NW78|A0A401NW78_SCYTO,G_PROTEIN_RECEP_F2_4 domain-containing protein (Fragment) OS=Scyliorhinus torazame OX=75743 GN=scyTo_0004720 PE=4 SV=1,75743
tr|W5MXV9|W5MXV9_LEPOC,Calcitonin receptor OS=Lepisosteus oculatus OX=7918 PE=3 SV=1,7918
tr|A0A0P7XC04|A0A0P7XC04_SCLFO,Calcitonin receptor OS=Scleropages formosus OX=113540 GN=Z043_106988 PE=3 SV=1,113540
tr|A0A6P8GVQ9|A0A6P8GVQ9_CLUHA,Calcitonin receptor OS=Clupea harengus OX=7950 GN=calcr PE=3 SV=1,7950
tr|W5L4I9|W5L4I9_ASTMX,Calcitonin receptor OS=Astyanax mexicanus OX=7994 PE=3 SV=2,7994
tr|A0A4W4H842|A0A4W4H842_ELEEL,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Electrophorus electricus OX=8005 GN=calcr PE=4 SV=1,8005
tr|A0A5N5KKC4|A0A5N5KKC4_PANHP,Calcitonin receptor OS=Pangasianodon hypophthalmus OX=310915 GN=PHYPO_G00133830 PE=3 SV=1,310915
tr|A0A556TPM7|A0A556TPM7_BAGYA,Calcitonin receptor OS=Bagarius yarrelli OX=175774 GN=Baya_3571 PE=3 SV=1,175774
tr|A0A6J2WJ23|A0A6J2WJ23_CHACN,Calcitonin receptor OS=Chanos chanos OX=29144 GN=calcr PE=3 SV=1,29144
tr|A0A5A9NLW0|A0A5A9NLW0_9TELE,Calcitonin receptor OS=Triplophysa tibetana OX=1572043 GN=E1301_Tti012512 PE=3 SV=1,1572043
tr|A0A553RI18|A0A553RI18_9TELE,Calcitonin receptor OS=Danionella translucida OX=623744 GN=DNTS_004274 PE=3 SV=1,623744
tr|F1R4K2|F1R4K2_DANRE,Calcitonin receptor OS=Danio rerio OX=7955 GN=calcr PE=3 SV=1,7955
tr|A0A672M7B0|A0A672M7B0_SINGR,Calcitonin receptor OS=Sinocyclocheilus grahami OX=75366 PE=4 SV=1,75366
tr|A0A673HB05|A0A673HB05_9TELE,Calcitonin receptor OS=Sinocyclocheilus rhinocerous OX=307959 PE=4 SV=1,307959
tr|A0A671REZ0|A0A671REZ0_9TELE,Calcitonin receptor OS=Sinocyclocheilus anshuiensis OX=1608454 PE=4 SV=1,1608454
tr|A0A6P6RFR1|A0A6P6RFR1_CARAU,Calcitonin receptor OS=Carassius auratus OX=7957 GN=LOC113119370 PE=3 SV=1,7957
tr|A0A498N2H3|A0A498N2H3_LABRO,Calcitonin receptor OS=Labeo rohita OX=84645 GN=ROHU_020693 PE=3 SV=1,84645
tr|A0A3P8YYE6|A0A3P8YYE6_ESOLU,Calcitonin receptor OS=Esox lucius OX=8010 PE=3 SV=2,8010
tr|A0A4W5LIU2|A0A4W5LIU2_9TELE,Calcitonin receptor OS=Hucho hucho OX=62062 PE=3 SV=1,62062
tr|A0A674D9T8|A0A674D9T8_SALTR,Calcitonin receptor OS=Salmo trutta OX=8032 GN=LOC115174020 PE=3 SV=1,8032
tr|A0A1S3Q274|A0A1S3Q274_SALSA,Calcitonin receptor OS=Salmo salar OX=8030 GN=LOC106588943 PE=3 SV=1,8030
tr|A0A6F9CQG6|A0A6F9CQG6_9TELE,Calcitonin receptor (Fragment) OS=Coregonus sp. 'balchen' OX=861768 GN=CSTEINMANNI_LOCUS4562514 PE=3 SV=1,861768
tr|A0A667YD63|A0A667YD63_9TELE,Calcitonin receptor OS=Myripristis murdjan OX=586833 PE=4 SV=1,586833
tr|A0A3Q3GHX2|A0A3Q3GHX2_9LABR,Calcitonin receptor OS=Labrus bergylta OX=56723 PE=3 SV=1,56723
tr|H3DK74|H3DK74_TETNG,Calcitonin receptor OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1,99883
tr|A0A5C6NF97|A0A5C6NF97_9TELE,Calcitonin receptor (Fragment) OS=Takifugu flavidus OX=433684 GN=D4764_21G0006260 PE=3 SV=1,433684
tr|H2UQC1|H2UQC1_TAKRU,Calcitonin receptor OS=Takifugu rubripes OX=31033 PE=3 SV=2,31033
tr|A0A671TMG0|A0A671TMG0_SPAAU,Calcitonin receptor OS=Sparus aurata OX=8175 PE=3 SV=1,8175
tr|A0A3Q3XP77|A0A3Q3XP77_MOLML,Calcitonin receptor OS=Mola mola OX=94237 PE=3 SV=1,94237
tr|A0A6G0HSC1|A0A6G0HSC1_LARCR,Calcitonin receptor OS=Larimichthys crocea OX=215358 GN=D5F01_LYC19513 PE=3 SV=1,215358
tr|A0A4U5VJS7|A0A4U5VJS7_COLLU,Calcitonin receptor OS=Collichthys lucidus OX=240159 GN=D9C73_023022 PE=3 SV=1,240159
tr|A0A4Z2I4I0|A0A4Z2I4I0_9TELE,Calcitonin receptor OS=Liparis tanakae OX=230148 GN=CALCR_1 PE=3 SV=1,230148
tr|G3NSK8|G3NSK8_GASAC,Calcitonin receptor OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1,69293
tr|A0A6J2QQ68|A0A6J2QQ68_COTGO,Calcitonin receptor OS=Cottoperca gobio OX=56716 GN=calcr PE=3 SV=1,56716
tr|A0A6P8VZR0|A0A6P8VZR0_GYMAC,Calcitonin receptor OS=Gymnodraco acuticeps OX=8218 GN=calcr PE=3 SV=1,8218
tr|A0A6I9NCA4|A0A6I9NCA4_9TELE,Calcitonin receptor OS=Notothenia coriiceps OX=8208 GN=LOC104948450 PE=3 SV=1,8208
tr|A0A5J5CW37|A0A5J5CW37_9PERO,Calcitonin receptor OS=Etheostoma spectabile OX=54343 GN=FQN60_007546 PE=3 SV=1,54343
tr|A0A6A5ESX9|A0A6A5ESX9_PERFL,Calcitonin receptor OS=Perca fluviatilis OX=8168 GN=PFLUV_G00154630 PE=3 SV=1,8168
tr|A0A484CKH4|A0A484CKH4_PERFV,Calcitonin receptor OS=Perca flavescens OX=8167 GN=EPR50_G00150160 PE=3 SV=1,8167
tr|A0A665UEX1|A0A665UEX1_ECHNA,Calcitonin receptor OS=Echeneis naucrates OX=173247 PE=3 SV=1,173247
tr|A0A4W6ESC2|A0A4W6ESC2_LATCA,Calcitonin receptor OS=Lates calcarifer OX=8187 GN=LOC108877613 PE=3 SV=1,8187
tr|A0A3P8VZY4|A0A3P8VZY4_CYNSE,Calcitonin receptor OS=Cynoglossus semilaevis OX=244447 PE=3 SV=1,244447
tr|A0A6G1QYJ8|A0A6G1QYJ8_9TELE,Calcitonin receptor OS=Channa argus OX=215402 GN=EXN66_Car000730 PE=3 SV=1,215402
tr|A0A6P7NY98|A0A6P7NY98_BETSP,Calcitonin receptor OS=Betta splendens OX=158456 GN=calcr PE=3 SV=1,158456
tr|A0A673A3Q9|A0A673A3Q9_9TELE,Calcitonin receptor OS=Sphaeramia orbicularis OX=375764 PE=4 SV=1,375764
tr|A0A3Q1IWZ0|A0A3Q1IWZ0_ANATE,Calcitonin receptor OS=Anabas testudineus OX=64144 PE=3 SV=1,64144
tr|A0A3Q3LKN4|A0A3Q3LKN4_9TELE,Calcitonin receptor OS=Mastacembelus armatus OX=205130 PE=3 SV=2,205130
tr|A0A2U9CYT9|A0A2U9CYT9_SCOMX,Calcitonin receptor OS=Scophthalmus maximus OX=52904 GN=SMAX5B_009601 PE=3 SV=1,52904
tr|A0A668V603|A0A668V603_OREAU,Calcitonin receptor OS=Oreochromis aureus OX=47969 PE=3 SV=1,47969
tr|I3JXK1|I3JXK1_ORENI,Calcitonin receptor OS=Oreochromis niloticus OX=8128 GN=calcr PE=3 SV=1,8128
tr|A0A3Q4MH23|A0A3Q4MH23_NEOBR,Calcitonin receptor OS=Neolamprologus brichardi OX=32507 PE=3 SV=1,32507
tr|A0A3P9BM27|A0A3P9BM27_9CICH,Calcitonin receptor OS=Maylandia zebra OX=106582 PE=3 SV=1,106582
tr|A0A3Q3C9N8|A0A3Q3C9N8_HAPBU,Calcitonin receptor OS=Haplochromis burtoni OX=8153 PE=3 SV=1,8153
tr|A0A672IPA8|A0A672IPA8_SALFA,Calcitonin receptor OS=Salarias fasciatus OX=181472 GN=LOC115409606 PE=3 SV=1,181472
tr|A0A3Q1G967|A0A3Q1G967_9TELE,Calcitonin receptor OS=Acanthochromis polyacanthus OX=80966 PE=3 SV=1,80966
tr|A0A3P8TMG0|A0A3P8TMG0_AMPPE,Calcitonin receptor OS=Amphiprion percula OX=161767 PE=3 SV=1,161767
tr|A0A3Q1CN90|A0A3Q1CN90_AMPOC,Calcitonin receptor OS=Amphiprion ocellaris OX=80972 PE=3 SV=1,80972
tr|A0A6P7JPK2|A0A6P7JPK2_9TELE,Calcitonin receptor OS=Parambassis ranga OX=210632 GN=calcr PE=3 SV=1,210632
tr|A0A3Q3EGF8|A0A3Q3EGF8_KRYMA,Calcitonin receptor OS=Kryptolebias marmoratus OX=37003 PE=3 SV=1,37003
tr|A0A2I4C7B4|A0A2I4C7B4_9TELE,Calcitonin receptor OS=Austrofundulus limnaeus OX=52670 GN=calcr PE=3 SV=1,52670
tr|A0A437CVG3|A0A437CVG3_ORYJA,Calcitonin receptor OS=Oryzias javanicus OX=123683 GN=OJAV_G00112460 PE=3 SV=1,123683
tr|A0A3B3ICV4|A0A3B3ICV4_ORYLA,Calcitonin receptor OS=Oryzias latipes OX=8090 GN=calcr PE=3 SV=1,8090
tr|A0A3Q2D226|A0A3Q2D226_CYPVA,Calcitonin receptor OS=Cyprinodon variegatus OX=28743 PE=3 SV=1,28743
tr|A0A3P9N2L2|A0A3P9N2L2_POERE,Calcitonin receptor OS=Poecilia reticulata OX=8081 PE=3 SV=1,8081
tr|A0A087Y5N4|A0A087Y5N4_POEFO,Calcitonin receptor OS=Poecilia formosa OX=48698 PE=3 SV=1,48698
tr|A0A315UVQ7|A0A315UVQ7_GAMAF,Calcitonin receptor OS=Gambusia affinis OX=33528 GN=CCH79_00008467 PE=3 SV=1,33528
tr|M3ZEN5|M3ZEN5_XIPMA,Calcitonin receptor OS=Xiphophorus maculatus OX=8083 PE=3 SV=2,8083
tr|A0A1L8FQY8|A0A1L8FQY8_XENLA,Calcitonin receptor OS=Xenopus laevis OX=8355 GN=calcr.S PE=3 SV=1,8355
tr|A0A6I8PR90|A0A6I8PR90_XENTR,Calcitonin receptor OS=Xenopus tropicalis OX=8364 GN=calcr PE=4 SV=2,8364
tr|A0A6P8PDM5|A0A6P8PDM5_GEOSA,Calcitonin receptor OS=Geotrypetes seraphini OX=260995 GN=CALCR PE=3 SV=1,260995
tr|A0A6P7XV69|A0A6P7XV69_9AMPH,Calcitonin receptor OS=Microcaecilia unicolor OX=1415580 GN=CALCR PE=3 SV=1,1415580
tr|A0A6I8NEX0|A0A6I8NEX0_ORNAN,Calcitonin receptor OS=Ornithorhynchus anatinus OX=9258 GN=CALCR PE=3 SV=1,9258
tr|H9H7E3|H9H7E3_MONDO,Calcitonin receptor OS=Monodelphis domestica OX=13616 PE=3 SV=2,13616
tr|A0A4X2LVZ1|A0A4X2LVZ1_VOMUR,Calcitonin receptor OS=Vombatus ursinus OX=29139 GN=CALCR PE=3 SV=1,29139
tr|A0A6P5JJ13|A0A6P5JJ13_PHACI,Calcitonin receptor OS=Phascolarctos cinereus OX=38626 GN=CALCR PE=3 SV=1,38626
tr|A0A7N4NUB4|A0A7N4NUB4_SARHA,Calcitonin receptor OS=Sarcophilus harrisii OX=9305 PE=3 SV=1,9305
tr|K7G4C8|K7G4C8_PELSI,Calcitonin receptor OS=Pelodiscus sinensis OX=13735 GN=CALCR PE=3 SV=1,13735
tr|A0A452GG85|A0A452GG85_9SAUR,Calcitonin receptor OS=Gopherus agassizii OX=38772 PE=3 SV=1,38772
tr|A0A674IXY1|A0A674IXY1_TERCA,Calcitonin receptor OS=Terrapene carolina triunguis OX=2587831 GN=CALCR PE=3 SV=1,2587831
tr|A0A4D9EKD2|A0A4D9EKD2_9SAUR,Calcitonin receptor OS=Platysternon megacephalum OX=55544 GN=DR999_PMT09511 PE=3 SV=1,55544
tr|M7BDP1|M7BDP1_CHEMY,Calcitonin receptor OS=Chelonia mydas OX=8469 GN=UY3_07531 PE=4 SV=1,8469
tr|A0A402F5K8|A0A402F5K8_9SAUR,Calcitonin receptor OS=Paroedura picta OX=143630 GN=parPi_0012905 PE=3 SV=1,143630
tr|A0A6J0SWL7|A0A6J0SWL7_9SAUR,Calcitonin receptor OS=Pogona vitticeps OX=103695 GN=CALCR PE=3 SV=1,103695
tr|A0A670JPU0|A0A670JPU0_PODMU,Calcitonin receptor OS=Podarcis muralis OX=64176 GN=CALCR PE=3 SV=1,64176
tr|G1KNG6|G1KNG6_ANOCA,Calcitonin receptor OS=Anolis carolinensis OX=28377 GN=CALCR PE=3 SV=2,28377
tr|A0A6I9XLP9|A0A6I9XLP9_9SAUR,Calcitonin receptor OS=Thamnophis sirtalis OX=35019 GN=CALCR PE=3 SV=1,35019
tr|A0A6P9AQE5|A0A6P9AQE5_PANGU,Calcitonin receptor OS=Pantherophis guttatus OX=94885 GN=CALCR PE=3 SV=1,94885
tr|V8NQF0|V8NQF0_OPHHA,Calcitonin receptor OS=Ophiophagus hannah OX=8665 GN=CALCR PE=3 SV=1,8665
tr|A0A6J1UKU5|A0A6J1UKU5_9SAUR,Calcitonin receptor OS=Notechis scutatus OX=8663 GN=CALCR PE=3 SV=1,8663
tr|A0A670Y553|A0A670Y553_PSETE,Calcitonin receptor OS=Pseudonaja textilis OX=8673 GN=CALCR PE=3 SV=1,8673
tr|A0A091QC94|A0A091QC94_MERNU,Calcitonin receptor (Fragment) OS=Merops nubicus OX=57421 GN=N331_10477 PE=4 SV=1,57421
tr|A0A1U7RU26|A0A1U7RU26_ALLSI,Calcitonin receptor OS=Alligator sinensis OX=38654 GN=CALCR PE=3 SV=1,38654
tr|A0A151MQ56|A0A151MQ56_ALLMI,Calcitonin receptor OS=Alligator mississippiensis OX=8496 GN=CALCRL PE=3 SV=1,8496
tr|A0A087RFP9|A0A087RFP9_APTFO,Calcitonin receptor (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_12165 PE=3 SV=1,9233
tr|A0A091JYX1|A0A091JYX1_COLST,Calcitonin receptor (Fragment) OS=Colius striatus OX=57412 GN=N325_09297 PE=3 SV=1,57412
tr|A0A091KQG3|A0A091KQG3_9GRUI,Calcitonin receptor (Fragment) OS=Chlamydotis macqueenii OX=187382 GN=N324_12210 PE=3 SV=1,187382
