tr|A0A2U9CPL0|A0A2U9CPL0_SCOMX,Putative corticotropin-releasing factor receptor 1 OS=Scophthalmus maximus OX=52904 GN=SMAX5B_020612 PE=3 SV=1,52904
tr|H3D2S0|H3D2S0_TETNG,Corticotropin releasing hormone receptor 1 OS=Tetraodon nigroviridis OX=99883 PE=3 SV=1,99883
tr|A0A6A5EC06|A0A6A5EC06_PERFL,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Perca fluviatilis OX=8168 GN=PFLUV_G00239900 PE=3 SV=1,8168
tr|A0A4Z2EVZ4|A0A4Z2EVZ4_9TELE,Corticotropin-releasing factor receptor 1 OS=Liparis tanakae OX=230148 GN=CRHR1_1 PE=3 SV=1,230148
tr|A0A674MU91|A0A674MU91_TAKRU,Uncharacterized protein OS=Takifugu rubripes OX=31033 GN=LOC101068283 PE=3 SV=1,31033
tr|A0A5C6PU87|A0A5C6PU87_9TELE,Corticotropin-releasing factor receptor 1 (Fragment) OS=Takifugu flavidus OX=433684 GN=D4764_01G0019050 PE=3 SV=1,433684
tr|G3NJY2|G3NJY2_GASAC,Corticotropin releasing hormone receptor 1 OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1,69293
tr|A0A484C219|A0A484C219_PERFV,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Perca flavescens OX=8167 GN=EPR50_G00210820 PE=3 SV=1,8167
tr|A0A3Q3EYD7|A0A3Q3EYD7_9LABR,Corticotropin-releasing factor receptor 1 OS=Labrus bergylta OX=56723 PE=3 SV=1,56723
tr|A0A672J4X7|A0A672J4X7_SALFA,Corticotropin-releasing factor receptor 1 OS=Salarias fasciatus OX=181472 GN=LOC115393592 PE=3 SV=1,181472
tr|A0A6I9Q3B3|A0A6I9Q3B3_9TELE,corticotropin-releasing factor receptor 1-like OS=Notothenia coriiceps OX=8208 GN=LOC104967316 PE=4 SV=1,8208
tr|A0A6P8U9F9|A0A6P8U9F9_GYMAC,corticotropin-releasing factor receptor 1 isoform X1 OS=Gymnodraco acuticeps OX=8218 GN=LOC117547086 PE=3 SV=1,8218
tr|A0A6J2RP07|A0A6J2RP07_COTGO,corticotropin-releasing factor receptor 1-like isoform X1 OS=Cottoperca gobio OX=56716 GN=LOC115024924 PE=3 SV=1,56716
tr|A0A6G0HXP2|A0A6G0HXP2_LARCR,Corticotropin-releasing factor receptor 1 OS=Larimichthys crocea OX=215358 GN=D5F01_LYC17183 PE=3 SV=1,215358
tr|A0A671Y999|A0A671Y999_SPAAU,Corticotropin releasing hormone receptor 1 OS=Sparus aurata OX=8175 GN=crhr1 PE=3 SV=1,8175
tr|H2MC85|H2MC85_ORYLA,Corticotropin-releasing factor receptor 1 OS=Oryzias latipes OX=8090 PE=3 SV=2,8090
tr|U3J0D8|U3J0D8_ANAPP,Corticotropin-releasing factor receptor 1 OS=Anas platyrhynchos platyrhynchos OX=8840 PE=3 SV=2,8840
tr|R0LBP0|R0LBP0_ANAPL,Corticotropin-releasing factor receptor 1 (Fragment) OS=Anas platyrhynchos OX=8839 GN=Anapl_16667 PE=3 SV=1,8839
tr|A0A6J3E4Y7|A0A6J3E4Y7_AYTFU,Corticotropin-releasing factor receptor 1 OS=Aythya fuligula OX=219594 GN=CRHR1 PE=3 SV=1,219594
tr|A0A091NAF8|A0A091NAF8_APAVI,Corticotropin-releasing factor receptor 1 (Fragment) OS=Apaloderma vittatum OX=57397 GN=N311_12945 PE=3 SV=1,57397
tr|A0A2I3TB63|A0A2I3TB63_PANTR,Corticotropin-releasing factor receptor 1 OS=Pan troglodytes OX=9598 GN=CRHR1 PE=3 SV=1,9598
sp|Q76LL8|CRFR1_MACMU,Corticotropin-releasing factor receptor 1 OS=Macaca mulatta OX=9544 GN=CRHR1 PE=2 SV=1,9544
tr|A0A2I0LSE1|A0A2I0LSE1_COLLI,Corticotropin-releasing factor receptor 1 OS=Columba livia OX=8932 GN=CRHR1 PE=3 SV=1,8932
tr|A0A1V4JQ64|A0A1V4JQ64_PATFA,Corticotropin-releasing factor receptor 1 OS=Patagioenas fasciata monilis OX=372326 GN=CRHR1 PE=3 SV=1,372326
tr|A0A452CCJ5|A0A452CCJ5_BALAS,Corticotropin-releasing factor receptor 1 OS=Balaenoptera acutorostrata scammoni OX=310752 GN=CRHR1 PE=3 SV=1,310752
tr|A0A6A1PXN2|A0A6A1PXN2_BALPH,Corticotropin-releasing factor receptor 1 (Fragment) OS=Balaenoptera physalus OX=9770 GN=E2I00_009127 PE=3 SV=1,9770
tr|A0A2F0B0Q3|A0A2F0B0Q3_ESCRO,Corticotropin-releasing factor receptor 1 (Fragment) OS=Eschrichtius robustus OX=9764 GN=ESR_06308 PE=3 SV=1,9764
tr|A0A2Y9PCV2|A0A2Y9PCV2_DELLE,corticotropin-releasing factor receptor 1 isoform X1 OS=Delphinapterus leucas OX=9749 GN=CRHR1 PE=3 SV=1,9749
tr|A0A4V5P6K0|A0A4V5P6K0_MONMO,Corticotropin-releasing factor receptor 1 OS=Monodon monoceros OX=40151 GN=EI555_018662 PE=3 SV=1,40151
tr|A0A6J3QNB8|A0A6J3QNB8_TURTR,Corticotropin-releasing factor receptor 1 OS=Tursiops truncatus OX=9739 GN=CRHR1 PE=3 SV=1,9739
tr|S9YGA8|S9YGA8_CAMFR,Corticotropin-releasing factor receptor 1 OS=Camelus ferus OX=419612 GN=CB1_000313003 PE=3 SV=1,419612
tr|A0A5N4D0X4|A0A5N4D0X4_CAMDR,Corticotropin-releasing factor receptor 1 OS=Camelus dromedarius OX=9838 GN=Cadr_000019611 PE=3 SV=1,9838
tr|A0A6J3B827|A0A6J3B827_VICPA,Corticotropin-releasing factor receptor 1 OS=Vicugna pacos OX=30538 GN=CRHR1 PE=3 SV=1,30538
tr|A0A452FB91|A0A452FB91_CAPHI,Corticotropin-releasing factor receptor 1 OS=Capra hircus OX=9925 GN=CRHR1 PE=3 SV=1,9925
tr|A0A5N3X1X5|A0A5N3X1X5_MUNRE,Corticotropin-releasing factor receptor 1 OS=Muntiacus reevesi OX=9886 GN=FD755_021464 PE=3 SV=1,9886
tr|A0A341CRU2|A0A341CRU2_NEOAA,Corticotropin-releasing factor receptor 1 OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=CRHR1 PE=3 SV=1,1706337
tr|A0A1U7TAU7|A0A1U7TAU7_CARSF,corticotropin-releasing factor receptor 1 OS=Carlito syrichta OX=1868482 GN=LOC103253630 PE=4 SV=1,1868482
tr|W5PNE7|W5PNE7_SHEEP,Corticotropin-releasing factor receptor 1 OS=Ovis aries OX=9940 GN=CRHR1 PE=3 SV=1,9940
tr|A0A4W2CV15|A0A4W2CV15_BOBOX,Corticotropin-releasing factor receptor 1 OS=Bos indicus x Bos taurus OX=30522 GN=CRHR1 PE=3 SV=1,30522
tr|A0A6P3GVV4|A0A6P3GVV4_BISBI,Corticotropin-releasing factor receptor 1 OS=Bison bison bison OX=43346 GN=CRHR1 PE=3 SV=1,43346
tr|A0A6P5DEI7|A0A6P5DEI7_BOSIN,Corticotropin-releasing factor receptor 1 OS=Bos indicus OX=9915 GN=CRHR1 PE=3 SV=1,9915
tr|A0A212D7F1|A0A212D7F1_CEREH,G_PROTEIN_RECEP_F2_3 domain-containing protein (Fragment) OS=Cervus elaphus hippelaphus OX=46360 GN=Celaphus_00001415 PE=4 SV=1,46360
tr|A0A6J0WFW4|A0A6J0WFW4_ODOVR,Corticotropin-releasing factor receptor 1 OS=Odocoileus virginianus texanus OX=9880 GN=CRHR1 PE=3 SV=1,9880
tr|F1RRS6|F1RRS6_PIG,Corticotropin-releasing factor receptor 1 OS=Sus scrofa OX=9823 GN=CRHR1 PE=3 SV=1,9823
tr|G1PHU2|G1PHU2_MYOLU,Corticotropin-releasing factor receptor 1 OS=Myotis lucifugus OX=59463 GN=CRHR1 PE=3 SV=1,59463
tr|L5LGY5|L5LGY5_MYODS,Corticotropin-releasing factor receptor 1 OS=Myotis davidii OX=225400 GN=MDA_GLEAN10012269 PE=3 SV=1,225400
tr|A0A6J2MBH9|A0A6J2MBH9_9CHIR,Corticotropin-releasing factor receptor 1 OS=Phyllostomus discolor OX=89673 GN=CRHR1 PE=3 SV=1,89673
tr|L5KS17|L5KS17_PTEAL,Corticotropin-releasing factor receptor 1 (Fragment) OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10004285 PE=3 SV=1,9402
tr|A0A3Q7QUX0|A0A3Q7QUX0_CALUR,Corticotropin-releasing factor receptor 1 OS=Callorhinus ursinus OX=34884 GN=LOC112837670 PE=3 SV=1,34884
tr|A0A2U3WPR7|A0A2U3WPR7_ODORO,Corticotropin-releasing factor receptor 1 OS=Odobenus rosmarus divergens OX=9708 GN=CRHR1 PE=3 SV=1,9708
tr|A0A2U3YJ45|A0A2U3YJ45_LEPWE,Corticotropin-releasing factor receptor 1 OS=Leptonychotes weddellii OX=9713 GN=LOC102750183 PE=3 SV=2,9713
tr|A0A2Y9G595|A0A2Y9G595_NEOSC,Corticotropin-releasing factor receptor 1 OS=Neomonachus schauinslandi OX=29088 GN=LOC110570357 PE=3 SV=1,29088
tr|F1PZC5|F1PZC5_CANLF,Corticotropin-releasing factor receptor 1 OS=Canis lupus familiaris OX=9615 GN=LINC02210-CRHR1 PE=3 SV=2,9615
tr|A0A3Q7T5C4|A0A3Q7T5C4_VULVU,Corticotropin-releasing factor receptor 1 OS=Vulpes vulpes OX=9627 GN=LOC112920686 PE=3 SV=1,9627
tr|A0A384CBB3|A0A384CBB3_URSMA,Corticotropin-releasing factor receptor 1 OS=Ursus maritimus OX=29073 GN=CRHR1 PE=3 SV=1,29073
tr|A0A452RU89|A0A452RU89_URSAM,Corticotropin-releasing factor receptor 1 OS=Ursus americanus OX=9643 PE=3 SV=1,9643
tr|A0A2Y9KPL5|A0A2Y9KPL5_ENHLU,corticotropin-releasing factor receptor 1 OS=Enhydra lutris kenyoni OX=391180 GN=LOC111158111 PE=3 SV=1,391180
tr|A0A3Q7X1D8|A0A3Q7X1D8_URSAR,corticotropin-releasing factor receptor 1 OS=Ursus arctos horribilis OX=116960 GN=CRHR1 PE=3 SV=1,116960
tr|A0A455B2Y8|A0A455B2Y8_PHYMC,corticotropin-releasing factor receptor 1 OS=Physeter macrocephalus OX=9755 GN=LOC102995828 PE=3 SV=1,9755
tr|M3Y9Z7|M3Y9Z7_MUSPF,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Mustela putorius furo OX=9669 PE=3 SV=1,9669
tr|G3IP19|G3IP19_CRIGR,Corticotropin-releasing factor receptor 1 OS=Cricetulus griseus OX=10029 GN=I79_025720 PE=4 SV=1,10029
tr|A0A485NH55|A0A485NH55_LYNPA,Corticotropin-releasing factor (Fragment) OS=Lynx pardinus OX=191816 GN=LYPA_23C007772 PE=4 SV=1,191816
tr|A0A6P6HZJ1|A0A6P6HZJ1_PUMCO,Corticotropin-releasing factor receptor 1 OS=Puma concolor OX=9696 GN=CRHR1 PE=3 SV=1,9696
tr|A0A6J1YTE7|A0A6J1YTE7_ACIJB,Corticotropin-releasing factor receptor 1 OS=Acinonyx jubatus OX=32536 GN=CRHR1 PE=3 SV=1,32536
tr|A0A6G1AEE7|A0A6G1AEE7_CROCR,CRFR1 factor (Fragment) OS=Crocuta crocuta OX=9678 GN=Crhr1 PE=3 SV=1,9678
tr|A0A337S659|A0A337S659_FELCA,Corticotropin-releasing factor receptor 1 OS=Felis catus OX=9685 GN=CRHR1 PE=3 SV=2,9685
tr|A0A6P6BQF8|A0A6P6BQF8_PTEVA,Corticotropin-releasing factor receptor 1 OS=Pteropus vampyrus OX=132908 GN=LOC105303517 PE=3 SV=1,132908
tr|A0A673VDY8|A0A673VDY8_SURSU,Corticotropin-releasing factor receptor 1 OS=Suricata suricatta OX=37032 PE=3 SV=1,37032
tr|F7CLK8|F7CLK8_HORSE,Corticotropin-releasing factor receptor 1 OS=Equus caballus OX=9796 GN=CRHR1 PE=3 SV=3,9796
tr|A0A340X657|A0A340X657_LIPVE,corticotropin-releasing factor receptor 1-like OS=Lipotes vexillifer OX=118797 GN=LOC103090142 PE=3 SV=1,118797
tr|A0A2Y9DHA4|A0A2Y9DHA4_TRIMA,Corticotropin-releasing factor receptor 1 OS=Trichechus manatus latirostris OX=127582 GN=LOC101340626 PE=3 SV=1,127582
tr|A0A6I9IY04|A0A6I9IY04_CHRAS,Corticotropin-releasing factor receptor 1 OS=Chrysochloris asiatica OX=185453 GN=CRHR1 PE=3 SV=1,185453
tr|A0A5F9CMC4|A0A5F9CMC4_RABIT,Corticotropin-releasing factor receptor 1 OS=Oryctolagus cuniculus OX=9986 PE=3 SV=1,9986
tr|L9JB44|L9JB44_TUPCH,Corticotropin-releasing factor receptor 1 OS=Tupaia chinensis OX=246437 GN=TREES_T100007932 PE=3 SV=1,246437
tr|A0A2I2YKR9|A0A2I2YKR9_GORGO,Corticotropin-releasing factor receptor 1 OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=1,9595
tr|H0WKV8|H0WKV8_OTOGA,Corticotropin-releasing factor receptor 1 OS=Otolemur garnettii OX=30611 PE=3 SV=1,30611
tr|A0A2K6FND7|A0A2K6FND7_PROCO,Corticotropin-releasing factor receptor 1 OS=Propithecus coquereli OX=379532 PE=3 SV=1,379532
tr|H2NTP8|H2NTP8_PONAB,Corticotropin-releasing factor receptor 1 OS=Pongo abelii OX=9601 PE=3 SV=1,9601
tr|A0A0D9QUU8|A0A0D9QUU8_CHLSB,Corticotropin-releasing factor receptor 1 OS=Chlorocebus sabaeus OX=60711 PE=3 SV=1,60711
tr|A0A2K5IPM3|A0A2K5IPM3_COLAP,Corticotropin-releasing factor receptor 1 OS=Colobus angolensis palliatus OX=336983 PE=3 SV=1,336983
tr|A0A2R9CTL2|A0A2R9CTL2_PANPA,Corticotropin-releasing factor receptor 1 OS=Pan paniscus OX=9597 PE=3 SV=1,9597
tr|A0A2K5MEB9|A0A2K5MEB9_CERAT,Corticotropin-releasing factor receptor 1 OS=Cercocebus atys OX=9531 PE=3 SV=1,9531
sp|P34998|CRFR1_HUMAN,Corticotropin-releasing factor receptor 1 OS=Homo sapiens OX=9606 GN=CRHR1 PE=1 SV=1,9606
tr|A0A2K5Q4K2|A0A2K5Q4K2_CEBIM,Corticotropin-releasing factor receptor 1 OS=Cebus imitator OX=2715852 PE=3 SV=1,2715852
tr|A0A6J3GVY1|A0A6J3GVY1_SAPAP,Corticotropin-releasing factor receptor 1 OS=Sapajus apella OX=9515 GN=CRHR1 PE=3 SV=1,9515
tr|A0A2K5F3T7|A0A2K5F3T7_AOTNA,Corticotropin-releasing factor receptor 1 OS=Aotus nancymaae OX=37293 PE=3 SV=1,37293
tr|A0A2K6SP81|A0A2K6SP81_SAIBB,Corticotropin-releasing factor receptor 1 OS=Saimiri boliviensis boliviensis OX=39432 PE=3 SV=1,39432
tr|A0A2K6MHH3|A0A2K6MHH3_RHIBE,Corticotropin-releasing factor receptor 1 OS=Rhinopithecus bieti OX=61621 PE=3 SV=1,61621
tr|A0A2K6PDL5|A0A2K6PDL5_RHIRO,Corticotropin-releasing factor receptor 1 OS=Rhinopithecus roxellana OX=61622 PE=3 SV=1,61622
tr|A0A2K5XIV4|A0A2K5XIV4_MANLE,Corticotropin-releasing factor receptor 1 OS=Mandrillus leucophaeus OX=9568 PE=3 SV=1,9568
tr|A0A093R5C9|A0A093R5C9_PHACA,Corticotropin-releasing factor receptor 1 (Fragment) OS=Phalacrocorax carbo OX=9209 GN=N336_10421 PE=3 SV=1,9209
tr|A0A091V129|A0A091V129_NIPNI,Corticotropin-releasing factor receptor 1 (Fragment) OS=Nipponia nippon OX=128390 GN=Y956_11254 PE=3 SV=1,128390
tr|F6Y159|F6Y159_ORNAN,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Ornithorhynchus anatinus OX=9258 GN=CRHR1 PE=3 SV=2,9258
tr|A0A093G1I8|A0A093G1I8_DRYPU,Corticotropin-releasing factor receptor 1 (Fragment) OS=Dryobates pubescens OX=118200 GN=N307_05425 PE=3 SV=1,118200
tr|U3K060|U3K060_FICAL,Corticotropin-releasing factor receptor 1 OS=Ficedula albicollis OX=59894 GN=CRHR1 PE=3 SV=1,59894
tr|A0A091ME59|A0A091ME59_9PASS,Corticotropin-releasing factor receptor 1 (Fragment) OS=Acanthisitta chloris OX=57068 GN=N310_01002 PE=3 SV=1,57068
tr|A0A6J2IN69|A0A6J2IN69_9PASS,Corticotropin-releasing factor receptor 1 OS=Pipra filicauda OX=649802 GN=LOC114000970 PE=3 SV=1,649802
tr|A0A093Q2F9|A0A093Q2F9_9PASS,Corticotropin-releasing factor receptor 1 (Fragment) OS=Manacus vitellinus OX=328815 GN=N305_08256 PE=3 SV=1,328815
tr|A0A0Q3TFN3|A0A0Q3TFN3_AMAAE,Corticotropin-releasing factor receptor 1 OS=Amazona aestiva OX=12930 GN=AAES_105130 PE=3 SV=1,12930
tr|A0A218UDU3|A0A218UDU3_9PASE,Corticotropin-releasing factor receptor 1 OS=Lonchura striata domestica OX=299123 GN=CRHR1 PE=3 SV=1,299123
tr|A0A094KND3|A0A094KND3_ANTCR,Corticotropin-releasing factor receptor 1 (Fragment) OS=Antrostomus carolinensis OX=279965 GN=N321_10403 PE=3 SV=1,279965
tr|A0A091TLW7|A0A091TLW7_PHALP,Corticotropin-releasing factor receptor 1 (Fragment) OS=Phaethon lepturus OX=97097 GN=N335_06316 PE=3 SV=1,97097
tr|A0A093FAS5|A0A093FAS5_TYTAL,Corticotropin-releasing factor receptor 1 (Fragment) OS=Tyto alba OX=56313 GN=N341_06808 PE=3 SV=1,56313
tr|A0A2I0TD36|A0A2I0TD36_LIMLA,Uncharacterized protein OS=Limosa lapponica baueri OX=1758121 GN=llap_17985 PE=3 SV=1,1758121
tr|A0A091LTM2|A0A091LTM2_CATAU,Corticotropin-releasing factor receptor 1 (Fragment) OS=Cathartes aura OX=43455 GN=N323_08755 PE=3 SV=1,43455
tr|A0A091HNU7|A0A091HNU7_CALAN,Corticotropin-releasing factor receptor 1 (Fragment) OS=Calypte anna OX=9244 GN=N300_06207 PE=3 SV=1,9244
tr|A0A091IN59|A0A091IN59_EGRGA,Corticotropin-releasing factor receptor 1 (Fragment) OS=Egretta garzetta OX=188379 GN=Z169_00116 PE=3 SV=1,188379
tr|A0A093LFG8|A0A093LFG8_FULGA,Corticotropin-releasing factor receptor 1 (Fragment) OS=Fulmarus glacialis OX=30455 GN=N327_12564 PE=3 SV=1,30455
tr|A0A091PGA8|A0A091PGA8_HALAL,Corticotropin-releasing factor receptor 1 (Fragment) OS=Haliaeetus albicilla OX=8969 GN=N329_11931 PE=3 SV=1,8969
tr|A0A093J9E9|A0A093J9E9_EURHL,Corticotropin-releasing factor receptor 1 (Fragment) OS=Eurypyga helias OX=54383 GN=N326_11060 PE=3 SV=1,54383
tr|A0A2P4SE62|A0A2P4SE62_BAMTH,G_PROTEIN_RECEP_F2_4 domain-containing protein (Fragment) OS=Bambusicola thoracicus OX=9083 GN=CIB84_013854 PE=4 SV=1,9083
tr|A0A093BUE9|A0A093BUE9_9AVES,Corticotropin-releasing factor receptor 1 (Fragment) OS=Pterocles gutturalis OX=240206 GN=N339_00728 PE=3 SV=1,240206
tr|A0A093EW42|A0A093EW42_GAVST,Corticotropin-releasing factor receptor 1 (Fragment) OS=Gavia stellata OX=37040 GN=N328_06569 PE=3 SV=1,37040
tr|A0A663MV66|A0A663MV66_ATHCN,Corticotropin-releasing factor receptor 1 OS=Athene cunicularia OX=194338 PE=3 SV=1,194338
tr|A0A091GTS4|A0A091GTS4_BUCRH,Corticotropin-releasing factor receptor 1 (Fragment) OS=Buceros rhinoceros silvestris OX=175836 GN=N320_11773 PE=3 SV=1,175836
tr|A0A091MBT9|A0A091MBT9_CARIC,Corticotropin-releasing factor receptor 1 (Fragment) OS=Cariama cristata OX=54380 GN=N322_05190 PE=3 SV=1,54380
tr|A0A087V249|A0A087V249_BALRE,Corticotropin-releasing factor receptor 1 (Fragment) OS=Balearica regulorum gibbericeps OX=100784 GN=N312_13066 PE=3 SV=1,100784
tr|A0A091U8Z0|A0A091U8Z0_PHORB,Corticotropin-releasing factor receptor 1 (Fragment) OS=Phoenicopterus ruber ruber OX=9218 GN=N337_12777 PE=3 SV=1,9218
tr|A0A091EQX3|A0A091EQX3_CORBR,Corticotropin-releasing factor receptor 1 (Fragment) OS=Corvus brachyrhynchos OX=85066 GN=N302_16177 PE=3 SV=1,85066
tr|A0A094LTX6|A0A094LTX6_PODCR,Corticotropin-releasing factor receptor 1 (Fragment) OS=Podiceps cristatus OX=345573 GN=N338_01414 PE=3 SV=1,345573
tr|A0A091QS62|A0A091QS62_MERNU,Corticotropin-releasing factor receptor 1 (Fragment) OS=Merops nubicus OX=57421 GN=N331_06333 PE=3 SV=1,57421
tr|A0A091SNB1|A0A091SNB1_NESNO,Corticotropin-releasing factor receptor 1 (Fragment) OS=Nestor notabilis OX=176057 GN=N333_09504 PE=3 SV=1,176057
tr|A0A091T4K8|A0A091T4K8_PELCR,Corticotropin-releasing factor receptor 1 (Fragment) OS=Pelecanus crispus OX=36300 GN=N334_06961 PE=3 SV=1,36300
tr|A0A093HQW3|A0A093HQW3_STRCA,Corticotropin-releasing factor receptor 1 (Fragment) OS=Struthio camelus australis OX=441894 GN=N308_05050 PE=3 SV=1,441894
tr|A0A093D1D0|A0A093D1D0_TAUER,Corticotropin-releasing factor receptor 1 (Fragment) OS=Tauraco erythrolophus OX=121530 GN=N340_07544 PE=3 SV=1,121530
tr|A0A091KB42|A0A091KB42_9GRUI,Corticotropin-releasing factor receptor 1 (Fragment) OS=Chlamydotis macqueenii OX=187382 GN=N324_13009 PE=3 SV=1,187382
tr|A0A3M0J2H3|A0A3M0J2H3_HIRRU,Corticotropin-releasing factor receptor 1 OS=Hirundo rustica rustica OX=333673 GN=DUI87_28449 PE=3 SV=1,333673
tr|A0A093NFI8|A0A093NFI8_PYGAD,Corticotropin-releasing factor receptor 1 (Fragment) OS=Pygoscelis adeliae OX=9238 GN=AS28_00892 PE=3 SV=1,9238
tr|A0A3L8RZB7|A0A3L8RZB7_CHLGU,Corticotropin-releasing factor receptor 1 OS=Chloebia gouldiae OX=44316 GN=DV515_00014436 PE=3 SV=1,44316
tr|A0A087RIN7|A0A087RIN7_APTFO,Corticotropin-releasing factor receptor 1 (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_06522 PE=3 SV=1,9233
tr|V8P8A6|V8P8A6_OPHHA,Corticotropin-releasing factor receptor 1 (Fragment) OS=Ophiophagus hannah OX=8665 GN=CRHR1 PE=3 SV=1,8665
tr|A0A402FT52|A0A402FT52_9SAUR,Uncharacterized protein OS=Paroedura picta OX=143630 GN=parPi_0022881 PE=4 SV=1,143630
tr|A0A6I9YJK8|A0A6I9YJK8_9SAUR,Corticotropin-releasing factor receptor 1 OS=Thamnophis sirtalis OX=35019 GN=CRHR1 PE=3 SV=1,35019
tr|A0A670ZUL3|A0A670ZUL3_PSETE,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Pseudonaja textilis OX=8673 PE=3 SV=1,8673
tr|A0A6J1U3L9|A0A6J1U3L9_9SAUR,Corticotropin-releasing factor receptor 1 OS=Notechis scutatus OX=8663 GN=LOC113413481 PE=3 SV=1,8663
tr|A0A6P9BK21|A0A6P9BK21_PANGU,Corticotropin-releasing factor receptor 1 OS=Pantherophis guttatus OX=94885 GN=LOC117664611 PE=3 SV=1,94885
tr|A0A6J0SY33|A0A6J0SY33_9SAUR,Corticotropin-releasing factor receptor 1 OS=Pogona vitticeps OX=103695 GN=LOC110074907 PE=3 SV=1,103695
